大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
016930001000,字伊茶仁,43.685605,145.108979,1,2
016930002000,字薫別,43.805850,145.048402,1,2
016930003000,字古多糠,43.755572,145.038503,1,2
016930004000,字崎無異,43.842848,145.075744,1,2
016930005000,字川北,43.673343,145.024488,1,2
016930006000,字茶志骨,43.605590,145.134744,1,2
016930007000,字忠類,43.709615,145.088107,1,2
016930008000,字標津,43.647552,145.106774,1,2
016930009001,南一条西一丁目,43.658986,145.132170,1,3
016930009002,南一条西二丁目,43.658861,145.130668,1,3
016930009003,南一条西三丁目,43.658701,145.128608,1,3
016930009004,南一条西四丁目,43.658396,145.125207,1,3
016930009005,南一条西五丁目,43.657787,145.121752,1,3
016930009006,南一条西六丁目,43.657264,145.118405,1,3
016930010001,南一条東一丁目,43.659066,145.134321,1,3
016930011001,南五条西一丁目,43.654685,145.132791,1,3
016930011002,南五条西二丁目,43.654185,145.131029,1,3
016930011003,南五条西三丁目,43.654070,145.129352,1,3
016930011004,南五条西四丁目,43.653199,145.128452,1,3
016930012001,南五条東一丁目,43.654741,145.135542,1,3
016930013001,南三条西一丁目,43.656636,145.132429,1,3
016930013002,南三条西二丁目,43.656535,145.130765,1,3
016930013003,南三条西三丁目,43.656422,145.129480,1,3
016930013004,南三条西四丁目,43.654071,145.127099,1,3
016930014001,南三条東一丁目,43.656781,145.134655,1,3
016930015001,南四条西一丁目,43.655636,145.133120,1,3
016930015002,南四条西二丁目,43.655585,145.130835,1,3
016930015003,南四条西三丁目,43.655508,145.129124,1,3
016930016001,南四条東一丁目,43.655725,145.134802,1,3
016930017001,南七条西一丁目,43.651612,145.135343,1,3
016930017002,南七条西二丁目,43.650799,145.133070,1,3
016930017003,南七条西三丁目,43.649004,145.128707,1,3
016930018001,南七条東一丁目,43.652227,145.136447,1,3
016930019001,南二条西一丁目,43.657773,145.132251,1,3
016930019002,南二条西二丁目,43.657659,145.130709,1,3
016930019003,南二条西三丁目,43.657399,145.128448,1,3
016930019004,南二条西四丁目,43.656519,145.126307,1,3
016930019005,南二条西五丁目,43.655486,145.124164,1,3
016930020001,南二条東一丁目,43.657972,145.134407,1,3
016930021001,南八条西一丁目,43.649576,145.137954,1,3
016930021002,南八条西二丁目,43.647833,145.133969,1,3
016930022001,南八条東一丁目,43.650310,145.138327,1,3
016930023001,南六条西一丁目,43.653164,145.133996,1,3
016930023002,南六条西二丁目,43.652865,145.132178,1,3
016930023003,南六条西三丁目,43.652373,145.129582,1,3
016930023004,南六条西四丁目,43.652133,145.128389,1,3
016930024001,南六条東一丁目,43.653562,145.135778,1,3
016930025001,北一条西一丁目,43.660142,145.132104,1,3
016930025002,北一条西二丁目,43.660288,145.130369,1,3
016930025003,北一条西三丁目,43.660053,145.128152,1,3
016930025004,北一条西四丁目,43.659873,145.124999,1,3
016930025005,北一条西五丁目,43.659573,145.121898,1,3
016930025006,北一条西六丁目,43.659198,145.116786,1,3
016930026001,北一条東一丁目,43.660284,145.133686,1,3
016930027001,北九条西一丁目,43.674841,145.121209,1,3
016930028001,北九条東一丁目,43.675602,145.124744,1,3
016930029001,北五条西一丁目,43.665993,145.128461,1,3
016930029002,北五条西二丁目,43.665683,145.127592,1,3
016930029003,北五条西三丁目,43.665072,145.126374,1,3
016930029004,北五条西四丁目,43.664707,145.123811,1,3
016930029005,北五条西五丁目,43.664276,145.122117,1,3
016930030001,北五条東一丁目,43.666179,145.129867,1,3
016930031001,北三条西一丁目,43.663002,145.130391,1,3
016930031002,北三条西二丁目,43.662672,145.129364,1,3
016930031003,北三条西三丁目,43.662254,145.127304,1,3
016930031004,北三条西四丁目,43.662079,145.124378,1,3
016930031005,北三条西五丁目,43.661815,145.121213,1,3
016930032001,北三条東一丁目,43.663289,145.131665,1,3
016930033001,北四条西一丁目,43.664402,145.129379,1,3
016930033002,北四条西二丁目,43.664042,145.128586,1,3
016930033003,北四条西三丁目,43.663654,145.126935,1,3
016930033004,北四条西四丁目,43.663325,145.124148,1,3
016930033005,北四条西五丁目,43.663052,145.121448,1,3
016930034001,北四条東一丁目,43.664417,145.130719,1,3
016930035001,北七条西一丁目,43.669923,145.125214,1,3
016930035002,北七条西二丁目,43.668586,145.123878,1,3
016930036001,北七条東一丁目,43.670799,145.126999,1,3
016930037001,北十条西一丁目,43.676659,145.117201,1,3
016930038001,北十条東一丁目,43.678420,145.123174,1,3
016930039001,北二条西一丁目,43.661644,145.131372,1,3
016930039002,北二条西二丁目,43.661629,145.129769,1,3
016930039003,北二条西三丁目,43.661278,145.127592,1,3
016930039004,北二条西四丁目,43.661091,145.124744,1,3
016930039005,北二条西五丁目,43.660859,145.121419,1,3
016930040001,北二条東一丁目,43.661961,145.132613,1,3
016930041001,北八条西一丁目,43.672038,145.121021,1,3
016930042001,北八条東一丁目,43.673444,145.125980,1,3
016930043001,北六条西一丁目,43.667554,145.127230,1,3
016930043002,北六条西二丁目,43.667005,145.126290,1,3
016930043003,北六条西三丁目,43.666432,145.125258,1,3
016930043004,北六条西四丁目,43.665938,145.123183,1,3
016930044001,北六条東一丁目,43.668209,145.128340,1,3
