大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
013370001000,字軍川,41.977169,140.733874,1,2
013370002000,字桜町,41.905461,140.693309,1,2
013370003000,字上軍川,41.954154,140.715511,1,2
013370004000,字上藤城,41.923632,140.691378,1,2
013370005000,字仁山,41.939241,140.625958,1,2
013370006000,字西大沼,41.980470,140.615771,1,2
013370007000,字大沼町,41.963798,140.683410,1,2
013370008000,字大川,41.872669,140.743712,1,2
013370009000,字大中山,41.885282,140.732195,1,2
013370010000,字中島,41.869046,140.700660,1,2
013370011000,字中野,41.855585,140.710302,1,2
013370012000,字鶴野,41.877450,140.677774,1,2
013370013000,字東大沼,41.962331,140.776270,1,2
013370014000,字藤城,41.924054,140.670143,1,2
013370015000,字峠下,41.937301,140.657277,1,2
013370016000,字飯田町,41.895273,140.674305,1,2
013370017000,字豊田,41.857756,140.689607,1,2
013370018000,字本町,41.896047,140.695776,1,2
013370019000,字鳴川町,41.891895,140.713066,1,2
013370020000,字緑町,41.879327,140.688908,1,2
013370021001,大川一丁目,41.857506,140.718422,1,3
013370021002,大川二丁目,41.852631,140.725956,1,3
013370021003,大川三丁目,41.855934,140.726121,1,3
013370021004,大川四丁目,41.858403,140.724093,1,3
013370021005,大川五丁目,41.861878,140.720502,1,3
013370021006,大川六丁目,41.864801,140.720093,1,3
013370021007,大川七丁目,41.855566,140.732648,1,3
013370021008,大川八丁目,41.857481,140.731512,1,3
013370021009,大川九丁目,41.860916,140.729301,1,3
013370021010,大川十丁目,41.864492,140.727411,1,3
013370021011,大川十一丁目,41.868072,140.725073,1,3
013370022001,大中山一丁目,41.875612,140.705431,1,3
013370022002,大中山二丁目,41.869917,140.713933,1,3
013370022003,大中山三丁目,41.871525,140.718003,1,3
013370022004,大中山四丁目,41.873512,140.713199,1,3
013370022005,大中山五丁目,41.878127,140.708569,1,3
013370022006,大中山六丁目,41.873705,140.721128,1,3
013370022007,大中山七丁目,41.878585,140.715312,1,3
013370022008,大中山八丁目,41.880248,140.719119,1,3
013370023001,鳴川一丁目,41.881004,140.699555,1,3
013370023002,鳴川二丁目,41.885608,140.692511,1,3
013370023003,鳴川三丁目,41.886793,140.696120,1,3
013370023004,鳴川四丁目,41.885719,140.707070,1,3
013370023005,鳴川五丁目,41.890105,140.699456,1,3
013370024001,本町一丁目,41.891906,140.686405,0,3
013370024002,本町二丁目,41.895142,140.685550,0,3
013370024003,本町三丁目,41.891809,140.691701,0,3
013370024004,本町四丁目,41.894871,140.688445,0,3
013370024005,本町五丁目,41.892858,140.694717,0,3
013370024006,本町六丁目,41.899343,140.693289,0,3
013370024007,本町七丁目,41.894640,140.700956,0,3
013370024008,本町八丁目,41.897877,140.700751,0,3
