大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
162050001000,阿尾,36.884281,136.991655,1,1
162050002000,粟原,36.827148,136.942446,1,1
162050003000,鞍骨,36.812156,136.920549,1,1
162050004000,鞍川,36.856057,136.969591,1,1
162050005001,伊勢大町一丁目,36.849786,136.988992,1,3
162050005002,伊勢大町二丁目,36.847065,136.990013,1,3
162050006000,磯辺,36.923224,136.951428,1,1
162050007000,一刎,36.915125,136.928223,1,1
162050008000,稲積,36.878974,136.975149,1,1
162050009000,宇波,36.914145,137.015587,1,1
162050010000,栄町,36.871046,136.981535,1,1
162050011000,園,36.832971,136.986611,1,1
162050012000,下久津呂,36.829280,136.950455,1,1
162050013000,下田子,36.817784,136.992644,1,1
162050014000,加納,36.869953,136.971412,1,1
162050015000,海津,36.825476,136.963298,1,1
162050016000,柿谷,36.873527,136.936253,1,1
162050017000,角間,36.930417,136.960646,1,1
162050018000,葛葉,36.839303,136.875636,1,1
162050019000,蒲田,36.799827,136.968129,1,1
162050020000,間島,36.876832,136.982914,1,1
162050021000,丸の内,36.856554,136.985536,1,1
162050022000,岩瀬,36.823396,136.872687,1,1
162050023000,吉岡,36.958898,137.003605,1,1
162050024000,吉懸,36.909636,136.918718,1,1
162050025000,吉滝,36.900213,136.959940,1,1
162050026000,久目,36.838079,136.902051,1,1
162050027000,宮田,36.817683,137.003148,1,1
162050028000,窪,36.843159,136.991745,1,1
162050029000,熊無,36.880845,136.898040,1,1
162050030000,桑院,36.817399,136.889961,1,1
162050031000,懸札,36.914827,136.906707,1,1
162050032000,見内,36.833871,136.882168,1,1
162050033000,古江,36.836657,136.969106,1,1
162050034000,戸津宮,36.926720,137.000078,1,1
162050035000,湖光,36.838947,136.975034,1,1
162050036000,胡桃,36.928730,136.936037,1,1
162050037000,五十谷,36.918773,136.974829,1,1
162050038000,幸町,36.858885,136.978540,1,1
162050039000,国見,36.934628,136.942071,1,1
162050040000,三尾,36.857711,136.873763,1,1
162050041000,姿,36.932792,137.025159,1,1
162050042000,指崎,36.893027,136.974305,1,1
162050043000,寺尾,36.903804,136.895831,1,1
162050044000,七分一,36.868061,136.950714,1,1
162050045000,十二町,36.843640,136.969574,1,1
162050046000,小久米,36.846415,136.903743,1,1
162050047000,小境,36.917874,137.024251,1,1
162050048000,小窪,36.858365,136.907678,1,1
162050049000,小杉,36.897264,137.005468,1,1
162050050000,小滝,36.943053,136.943381,1,1
162050051000,小竹,36.798957,137.004446,1,1
162050052000,床鍋,36.846602,136.873973,1,1
162050053000,上久津呂,36.823754,136.949276,1,1
162050054000,上泉,36.820131,136.995858,1,1
162050055000,上田,36.853402,136.933898,1,1
162050056000,上田子,36.810016,136.994960,1,1
162050057000,上余川,36.889711,136.916992,1,1
162050058000,触坂,36.827874,136.893493,1,1
162050059000,新保,36.861481,136.909218,1,1
162050060000,森寺,36.896762,136.967325,1,1
162050061000,深原,36.817903,136.957053,1,1
162050062000,神代,36.805163,136.964915,1,1
162050063000,針木,36.916493,136.949290,1,1
162050064000,諏訪野,36.862865,136.976888,1,1
162050065000,西朴木,36.839316,136.954556,1,1
162050066000,赤毛,36.797071,136.881267,1,1
162050067000,川崎,36.832631,136.966423,1,1
162050068000,川尻,36.830585,136.963019,1,1
162050069000,泉,36.863220,136.944180,1,1
162050070000,惣領,36.806606,136.946430,1,1
162050071000,早借,36.844571,136.915989,1,1
162050072000,大浦,36.826096,136.980835,1,1
162050073000,大浦新町,36.830445,136.973007,1,1
162050074000,大境,36.923305,137.028446,1,1
162050075000,大窪,36.940327,136.983436,1,1
162050076000,大野,36.860502,136.953128,1,1
162050077000,大野新,36.857692,136.962678,1,1
162050078000,棚懸,36.809138,136.873302,1,1
162050079000,谷屋,36.869154,136.917041,1,1
162050080000,地蔵町,36.850266,136.991931,1,1
162050081000,中央町,36.860146,136.986844,1,1
162050082000,中村,36.867829,136.931507,1,1
162050083000,中谷内,36.838268,136.946566,1,1
162050084000,中田,36.943581,137.015054,1,1
162050085000,中島,36.831233,136.980071,1,1
162050086000,中波,36.953618,137.039390,1,1
162050087000,中尾,36.855024,136.950342,1,1
162050088000,朝日丘,36.848245,136.983246,1,1
162050089000,朝日本町,36.852428,136.982432,1,1
162050090000,長坂,36.942908,136.994774,1,1
162050091000,坪池,36.803836,136.863518,1,1
162050092000,田江,36.854101,136.906705,1,1
162050093000,島尾,36.830895,137.010215,1,1
162050094000,南大町,36.853362,136.989241,1,1
162050095000,日詰,36.842281,136.905278,1,1
162050096000,日名田,36.849143,136.890163,1,1
162050097000,泊,36.902676,137.010907,1,1
162050098000,白川,36.922074,136.991923,1,1
162050099000,飯久保,36.808942,136.958411,1,1
162050100000,比美町,36.857071,136.988409,1,1
162050101000,布施,36.820266,136.961603,1,1
162050102000,仏生寺,36.794869,136.939343,1,1
162050103000,平,36.964557,136.995905,1,1
162050104000,平沢,36.951436,137.000869,1,1
162050105000,北大町,36.864822,136.984460,1,1
162050106000,北八代,36.897366,136.986269,1,1
162050107000,堀田,36.812965,136.975070,1,1
162050108000,本町,36.854686,136.987182,1,1
162050109000,万尾,36.835311,136.955877,1,1
162050110000,味川,36.904087,136.924949,1,1
162050111000,矢田部,36.818534,136.932596,1,1
162050112000,矢方,36.816978,136.971121,1,1
162050113000,柳田,36.833257,136.999829,1,1
162050114000,薮田,36.892585,136.997716,1,1
162050115000,余川,36.889051,136.951465,1,1
162050116000,老谷,36.833485,136.863427,1,1
162050117000,論田,36.875318,136.891726,1,1
162050118000,脇,36.958742,137.047559,1,1
162050119000,脇方,36.915538,137.019125,1,1
