大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
223020001000,下佐ケ野,34.776975,138.959794,1,1
223020002000,逆川,34.757570,138.950963,1,1
223020003000,見高,34.762703,139.009388,1,1
223020004000,笹原,34.750964,138.994081,1,1
223020005000,小鍋,34.772173,138.944218,1,1
223020006000,川津筏場,34.775355,138.971589,1,1
223020007000,大鍋,34.781155,138.926481,1,1
223020008000,沢田,34.767949,138.985723,1,1
223020009000,谷津,34.743239,138.990852,1,1
223020010000,田中,34.759967,138.991776,1,1
223020011000,湯ケ野,34.780651,138.956489,1,1
223020012000,縄地,34.727183,138.977254,1,1
223020013000,浜,34.748285,138.998546,1,1
223020014000,峰,34.756702,138.977078,1,1
223020015000,梨本,34.792365,138.947181,1,1
