大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
273010001000,山崎,34.898565,135.671480,3,1
273010002001,青葉一丁目,34.878232,135.663806,2,3
273010002002,青葉二丁目,34.874954,135.662389,2,3
273010002003,青葉三丁目,34.878645,135.662308,2,3
273010003001,江川一丁目,34.882985,135.674697,2,3
273010003002,江川二丁目,34.877134,135.670322,2,3
273010004000,大沢,34.915588,135.640226,2,1
273010005000,桜井,34.878145,135.655877,2,1
273010006001,桜井一丁目,34.881088,135.665124,2,3
273010006002,桜井二丁目,34.882522,135.662418,2,3
273010006003,桜井三丁目,34.882061,135.660860,2,3
273010006004,桜井四丁目,34.876470,135.657345,2,3
273010006005,桜井五丁目,34.873496,135.657063,2,3
273010007000,桜井台,34.882458,135.657571,2,1
273010008000,尺代,34.897705,135.653157,2,1
273010009000,高浜,34.874577,135.673581,2,1
273010010001,高浜一丁目,34.873311,135.669966,2,3
273010010002,高浜二丁目,34.874200,135.666784,2,3
273010010003,高浜三丁目,34.874019,135.665194,2,3
273010011000,東大寺,34.892523,135.662342,2,1
273010012001,東大寺一丁目,34.888458,135.671923,2,3
273010012002,東大寺二丁目,34.890690,135.668234,2,3
273010012003,東大寺三丁目,34.888279,135.665880,2,3
273010012004,東大寺四丁目,34.890094,135.662634,2,3
273010013000,百山,34.886207,135.663718,2,1
273010014000,広瀬,34.887482,135.651939,2,1
273010015001,広瀬一丁目,34.885091,135.667824,2,3
273010015002,広瀬二丁目,34.885944,135.673852,2,3
273010015003,広瀬三丁目,34.884284,135.671694,2,3
273010015004,広瀬四丁目,34.881771,135.670728,2,3
273010015005,広瀬五丁目,34.881791,135.667672,2,3
273010016001,水無瀬一丁目,34.879443,135.667235,2,3
273010016002,水無瀬二丁目,34.876731,135.664895,2,3
273010017001,山崎一丁目,34.890738,135.677489,2,3
273010017002,山崎二丁目,34.889406,135.675732,2,3
273010017003,山崎三丁目,34.890080,135.674150,2,3
273010017004,山崎四丁目,34.891156,135.670205,2,3
273010017005,山崎五丁目,34.892218,135.676440,2,3
273010018001,若山台一丁目,34.888453,135.659123,2,3
273010018002,若山台二丁目,34.891950,135.658268,2,3
