大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
271160001001,生野西一丁目,34.650767,135.526288,1,3
271160001002,生野西二丁目,34.648041,135.525591,1,3
271160001003,生野西三丁目,34.650228,135.528806,1,3
271160001004,生野西四丁目,34.648267,135.528011,1,3
271160002001,生野東一丁目,34.649688,135.531903,1,3
271160002002,生野東二丁目,34.647364,135.531598,1,3
271160002003,生野東三丁目,34.649986,135.534555,1,3
271160002004,生野東四丁目,34.646973,135.534536,1,3
271160003001,勝山北一丁目,34.656361,135.528715,1,3
271160003002,勝山北二丁目,34.656199,135.531677,1,3
271160003003,勝山北三丁目,34.655599,135.534272,1,3
271160003004,勝山北四丁目,34.656865,135.536048,1,3
271160003005,勝山北五丁目,34.655424,135.538596,1,3
271160004001,勝山南一丁目,34.653151,135.528049,1,3
271160004002,勝山南二丁目,34.653256,135.530944,1,3
271160004003,勝山南三丁目,34.652868,135.533977,1,3
271160004004,勝山南四丁目,34.652784,135.537930,1,3
271160005001,舎利寺一丁目,34.651172,135.537834,1,3
271160005002,舎利寺二丁目,34.649361,135.537673,1,3
271160005003,舎利寺三丁目,34.646789,135.537815,1,3
271160006001,小路一丁目,34.663659,135.554457,1,3
271160006002,小路二丁目,34.659971,135.554901,1,3
271160006003,小路三丁目,34.657097,135.554209,1,3
271160007001,小路東一丁目,34.662472,135.558726,1,3
271160007002,小路東二丁目,34.660637,135.557427,1,3
271160007003,小路東三丁目,34.660487,135.560097,1,3
271160007004,小路東四丁目,34.657114,135.557263,1,3
271160007005,小路東五丁目,34.657049,135.560510,1,3
271160007006,小路東六丁目,34.657288,135.563136,1,3
271160008001,新今里一丁目,34.663825,135.544750,1,3
271160008002,新今里二丁目,34.663572,135.547135,1,3
271160008003,新今里三丁目,34.660603,135.546707,1,3
271160008004,新今里四丁目,34.663403,135.549332,1,3
271160008005,新今里五丁目,34.660372,135.548835,1,3
271160008006,新今里六丁目,34.662858,135.551352,1,3
271160008007,新今里七丁目,34.660190,135.551044,1,3
271160009001,田島一丁目,34.651906,135.542347,1,3
271160009002,田島二丁目,34.650096,135.542382,1,3
271160009003,田島三丁目,34.648265,135.542936,1,3
271160009004,田島四丁目,34.646281,135.541939,1,3
271160009005,田島五丁目,34.644008,135.541447,1,3
271160009006,田島六丁目,34.642022,135.541449,1,3
271160010001,巽北一丁目,34.655263,135.546554,1,3
271160010002,巽北二丁目,34.655071,135.550271,1,3
271160010003,巽北三丁目,34.655059,135.553956,1,3
271160010004,巽北四丁目,34.654811,135.557431,1,3
271160011001,巽中一丁目,34.651934,135.552048,1,3
271160011002,巽中二丁目,34.649557,135.551851,1,3
271160011003,巽中三丁目,34.646807,135.551481,1,3
271160011004,巽中四丁目,34.643842,135.550985,1,3
271160012001,巽西一丁目,34.652113,135.546147,1,3
271160012002,巽西二丁目,34.649068,135.546352,1,3
271160012003,巽西三丁目,34.646428,135.546620,1,3
271160012004,巽西四丁目,34.643308,135.546778,1,3
271160013001,巽東一丁目,34.650852,135.555933,1,3
271160013002,巽東二丁目,34.645978,135.555565,1,3
271160013003,巽東三丁目,34.649899,135.558994,1,3
271160013004,巽東四丁目,34.646411,135.558911,1,3
271160014001,巽南一丁目,34.640759,135.546803,1,3
271160014002,巽南二丁目,34.638374,135.547350,1,3
271160014003,巽南三丁目,34.641179,135.551304,1,3
271160014004,巽南四丁目,34.638049,135.549977,1,3
271160014005,巽南五丁目,34.636610,135.551676,1,3
271160015001,鶴橋一丁目,34.663542,135.530309,1,3
271160015002,鶴橋二丁目,34.663526,135.532287,1,3
271160015003,鶴橋三丁目,34.664037,135.534892,1,3
271160015004,鶴橋四丁目,34.664051,135.536915,1,3
271160015005,鶴橋五丁目,34.663908,135.538416,1,3
271160016001,中川一丁目,34.663232,135.542713,1,3
271160016002,中川二丁目,34.660139,135.542962,1,3
271160016003,中川三丁目,34.660109,135.544704,1,3
271160016004,中川四丁目,34.657489,135.542714,1,3
271160016005,中川五丁目,34.657545,135.544941,1,3
271160016006,中川六丁目,34.654996,135.541915,1,3
271160017001,中川西一丁目,34.663742,135.540667,1,3
271160017002,中川西二丁目,34.659984,135.540642,1,3
271160017003,中川西三丁目,34.656325,135.540567,1,3
271160018001,中川東一丁目,34.657412,135.547709,1,3
271160018002,中川東二丁目,34.657447,135.551035,1,3
271160019001,林寺一丁目,34.645655,135.528441,1,3
271160019002,林寺二丁目,34.645020,135.531339,1,3
271160019003,林寺三丁目,34.644725,135.534579,1,3
271160019004,林寺四丁目,34.642180,135.534006,1,3
271160019005,林寺五丁目,34.644548,135.537546,1,3
271160019006,林寺六丁目,34.642582,135.537319,1,3
271160020001,桃谷一丁目,34.660573,135.529319,1,3
271160020002,桃谷二丁目,34.660583,135.531906,1,3
271160020003,桃谷三丁目,34.660200,135.534983,1,3
271160020004,桃谷四丁目,34.659890,135.537097,1,3
271160020005,桃谷五丁目,34.660397,135.538683,1,3
