大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
052030001001,旭川一丁目,39.308088,140.576731,1,3
052030001002,旭川二丁目,39.309463,140.578932,1,3
052030001003,旭川三丁目,39.309310,140.581064,1,3
052030002000,安田原町,39.301034,140.563532,1,1
052030003000,安田字ブンナ沢,39.294535,140.567747,1,2
052030004000,安田字越廻,39.304501,140.556868,1,2
052030005000,安田字堰端,39.307438,140.556030,1,2
052030006000,安田字堰添,39.300536,140.557139,1,2
052030007000,安田字向田,39.297804,140.555062,1,2
052030008000,安田字大台,39.292453,140.565021,1,2
052030009000,安田字谷地岸,39.303023,140.563041,1,2
052030010000,安田字堂山,39.299304,140.559622,1,2
052030011000,安田字縄手添,39.306246,140.554543,1,2
052030012000,安田字馬場,39.299214,140.562839,1,2
052030013000,安田字八王寺,39.294987,140.560187,1,2
052030014000,安田字柳堤,39.297058,140.562913,1,2
052030015000,安本字安本,39.356100,140.536245,1,2
052030016000,安本字下御所野,39.352795,140.549686,1,2
052030017000,安本字御所野,39.352011,140.556718,1,2
052030018000,安本字大道添,39.359428,140.532147,1,2
052030019000,安本字中御所野,39.351304,140.562237,1,2
052030020000,安本字中谷地,39.355337,140.543359,1,2
052030021000,安本字中通西,39.360963,140.535601,1,2
052030022000,安本字中通東,39.361171,140.537608,1,2
052030023000,安本字南御所野,39.349621,140.556060,1,2
052030024000,安本字南尼辺,39.351746,140.542744,1,2
052030025000,安本字尼辺,39.352896,140.543786,1,2
052030026000,安本字北下り,39.360662,140.533608,1,2
052030027000,安本字北御所野,39.353783,140.559157,2,2
052030028000,安本字北野添,39.357463,140.542385,1,2
052030029000,安本字本田下,39.361431,140.539656,1,2
052030030000,羽黒町,39.314140,140.571668,1,1
052030031000,駅前町,39.309471,140.562018,1,1
052030032001,駅南一丁目,39.303214,140.560870,1,3
052030032002,駅南二丁目,39.303643,140.558931,1,3
052030033000,横山町,39.303203,140.566579,1,1
052030035000,横手町字下真山,39.320027,140.557527,1,2
052030036000,横手町字下飛瀬,39.311686,140.557866,1,2
052030037000,横手町字五ノ口,39.313591,140.547275,1,2
052030038000,横手町字三ノ口,39.316682,140.551844,1,2
052030039000,横手町字四ノ口,39.313554,140.550784,1,2
052030040000,横手町字上真山,39.318211,140.557223,1,2
052030042000,横手町字大関越,39.319529,140.551088,1,2
052030043000,横手町字大樋,39.321014,140.557642,1,2
052030045000,横手町字梅ノ木後,39.315235,140.557849,1,2
052030046000,横手町字平城,39.315662,140.559945,1,2
052030047000,横手町字六ノ口,39.316622,140.548222,1,2
052030048000,卸町,39.322117,140.550139,1,1
052030049000,下境字一本木,39.340899,140.518257,1,2
052030050000,下境字押切,39.353672,140.523147,1,2
052030051000,下境字下三ツ栗,39.340984,140.512346,1,2
052030052000,下境字関合,39.342443,140.521211,1,2
052030053000,下境字関合村西,39.342421,140.524026,1,2
052030054000,下境字関合南町,39.339660,140.524016,1,2
052030055000,下境字向大島,39.335597,140.505902,1,2
052030056000,下境字庚塚,39.339641,140.506473,1,2
052030057000,下境字荒田,39.350305,140.523404,1,2
052030058000,下境字根田川,39.342613,140.509490,1,2
052030059000,下境字三ツ栗,39.342878,140.515165,1,2
052030060000,下境字上三ツ栗,39.340620,140.515759,1,2
052030061000,下境字西大島,39.337037,140.506010,1,2
052030062000,下境字斉藤小屋,39.344354,140.515178,1,2
052030063000,下境字千本野,39.355575,140.520260,1,2
052030064000,下境字川原,39.355936,140.526074,1,2
052030065000,下境字太郎小屋,39.347368,140.515925,1,2
052030066000,下境字大橋脇,39.346632,140.505733,1,2
052030067000,下境字大島,39.338028,140.509496,1,2
052030068000,下境字中村,39.346459,140.510269,1,2
052030069000,下境字田中,39.342207,140.512385,1,2
052030070000,下境字日向,39.345861,140.522994,1,2
052030071000,下境字馬場,39.347585,140.525960,1,2
052030072000,下境字八気,39.349740,140.519126,1,2
052030073000,下境字八気南町,39.348762,140.521135,1,2
052030074000,下境字八百刈,39.344265,140.518906,1,2
052030075000,下境字板小屋,39.348033,140.526765,1,2
052030076000,下境字稗巻,39.349218,140.507354,1,2
052030077000,下境字福蔵谷地,39.345024,140.511641,1,2
052030078000,下境字北大屋敷,39.349749,140.514524,1,2
052030079000,下境字目名川,39.349249,140.510630,1,2
052030080000,下八丁字下中島,39.336732,140.511662,1,2
052030081000,下八丁字下明永,39.332106,140.521536,1,2
052030082000,下八丁字境田,39.336257,140.521877,1,2
052030083000,下八丁字松林,39.331539,140.520955,1,2
052030084000,下八丁字上境田,39.337959,140.518515,1,2
052030085000,下八丁字上小屋,39.332372,140.528706,1,2
052030086000,下八丁字上中島,39.335061,140.520111,1,2
052030087000,下八丁字赤平,39.335304,140.513677,1,2
052030088000,下八丁字中村,39.333749,140.521649,1,2
052030089000,下八丁字中島,39.337795,140.514006,1,2
052030090000,下八丁字中明永,39.332152,140.523185,1,2
052030091000,下八丁字南小三町,39.337638,140.524247,1,2
052030092000,下八丁字南松林,39.332269,140.520360,1,2
052030093000,下八丁字南樋掛,39.333314,140.510369,1,2
052030094000,下八丁字二ツ屋,39.329867,140.516209,1,2
052030095000,下八丁字白山,39.330882,140.520830,1,2
052030096000,下八丁字八幡,39.332197,140.523921,1,2
052030097000,下八丁字北松林,39.333129,140.520426,1,2
052030098000,下八丁字北樋掛,39.335272,140.510720,1,2
052030099000,外目字猿田小屋,39.267799,140.543410,1,2
052030100000,外目字下桜沢,39.269874,140.537998,1,2
052030101000,外目字五庵沢,39.269844,140.532031,1,2
052030102000,外目字五百刈,39.266568,140.536324,1,2
052030103000,外目字後村,39.265069,140.540916,1,2
052030104000,外目字後呂山,39.273747,140.539133,1,2
052030105000,外目字三ツ塚山,39.260740,140.543654,1,2
052030106000,外目字菖蒲谷地,39.265374,140.545850,1,2
052030107000,外目字上桜沢,39.272332,140.544047,1,2
052030108000,外目字前村,39.263386,140.544037,1,2
052030109000,外目字前田,39.260471,140.542387,1,2
052030110000,外目字大谷地,39.265242,140.553485,1,2
052030111000,外目字檀森,39.265740,140.548973,1,2
052030112000,外目字土白坂,39.271026,140.534078,1,2
052030113000,外目字平鹿端,39.261939,140.537051,1,2
052030114000,金沢字阿良田,39.369266,140.583504,1,2
052030115000,金沢字安本館,39.373806,140.576807,1,2
052030116000,金沢字茨島,39.381233,140.575394,1,2
052030117000,金沢字寒長根,39.376649,140.598739,1,2
052030118000,金沢字館石,39.376289,140.579310,1,2
052030119000,金沢字桑木谷地,39.376209,140.588867,1,2
052030120000,金沢字榊柳,39.376752,140.568085,1,2
052030121000,金沢字三分長根,39.373855,140.604192,1,2
052030122000,金沢字糸畑台,39.374789,140.610763,1,2
052030123000,金沢字寺ノ沢,39.374044,140.581661,1,2
052030124000,金沢字宿ケ沢,39.370524,140.601405,1,2
052030125000,金沢字上ノ台,39.376669,140.606907,1,2
