大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
014520001000,十線十号,43.847128,142.363326,1,2
014520002000,十線十一号,43.850628,142.368090,1,2
014520003000,十線十二号,43.854121,142.373180,1,2
014520004000,十線一号,43.815159,142.319011,1,2
014520005000,十線二号,43.818748,142.324243,1,2
014520008000,十線五号,43.829291,142.338853,1,2
014520009000,十線六号,43.832902,142.343458,1,2
014520010000,十線七号,43.836379,142.348670,1,2
014520011000,十線八号,43.839944,142.353500,1,2
014520012000,十線九号,43.843491,142.359290,1,2
014520013000,十線西一号,43.811784,142.314152,1,2
014520014000,十線西二号,43.808051,142.309516,1,2
014520015000,十線西三号,43.804476,142.304717,1,2
014520016000,十線西四号,43.801087,142.299929,1,2
014520017000,十線西五号,43.797499,142.294983,1,2
014520018000,十一線十号,43.850661,142.357674,1,2
014520019000,十一線十一号,43.854147,142.363041,1,2
014520020000,十一線十二号,43.857735,142.368138,1,2
014520021000,十一線十三号,43.861408,142.372296,1,2
014520022000,十一線十四号,43.865072,142.377771,1,2
014520023000,十一線十五号,43.868737,142.382568,1,2
014520026000,十一線一号,43.818810,142.314402,1,2
014520027000,十一線二号,43.822298,142.319342,1,2
014520028000,十一線三号,43.825808,142.324226,1,2
014520029000,十一線四号,43.829323,142.329115,1,2
014520030000,十一線五号,43.832847,142.333951,1,2
014520031000,十一線六号,43.836288,142.339055,1,2
014520032000,十一線七号,43.840132,142.343759,1,2
014520033000,十一線八号,43.843562,142.348828,1,2
014520034000,十一線九号,43.847171,142.353044,1,2
014520035000,十一線西一号,43.815111,142.309030,1,2
014520036000,十一線西二号,43.811584,142.304410,1,2
014520037000,十一線西三号,43.808032,142.299683,1,2
014520038000,十一線西四号,43.804508,142.294829,1,2
014520039000,十二線十号,43.854318,142.353029,1,2
014520040000,十二線十一号,43.857685,142.358037,1,2
014520041000,十二線十二号,43.861382,142.363255,1,2
014520042000,十二線十三号,43.864919,142.367868,1,2
014520043000,十二線十四号,43.868584,142.373078,1,2
014520044000,十二線十五号,43.871957,142.377937,1,2
014520045000,十二線十六号,43.875459,142.382553,1,2
014520046000,十二線十七号,43.879073,142.387592,1,2
014520047000,十二線十八号,43.882638,142.390887,1,2
014520048000,十二線一号,43.822291,142.309416,1,2
014520049000,十二線二号,43.825752,142.314072,1,2
014520050000,十二線三号,43.829349,142.319316,1,2
014520051000,十二線四号,43.832967,142.324323,1,2
014520052000,十二線五号,43.836393,142.329040,1,2
014520053000,十二線六号,43.840086,142.333684,1,2
014520054000,十二線七号,43.843695,142.338919,1,2
014520055000,十二線八号,43.847209,142.343626,1,2
014520056000,十二線九号,43.850623,142.348739,1,2
014520057000,十二線西一号,43.818647,142.304509,1,2
014520058000,十二線西二号,43.815189,142.299597,1,2
014520059000,十二線西三号,43.811637,142.294581,1,2
014520060000,十二線西四号,43.807997,142.292277,1,2
014520061000,十三線十号,43.857762,142.348331,1,2
014520062000,十三線十一号,43.861525,142.353317,1,2
014520063000,十三線十二号,43.864837,142.358097,1,2
014520064000,十三線十三号,43.868544,142.363153,1,2
014520065000,十三線十四号,43.872012,142.367989,1,2
014520066000,十三線十五号,43.875542,142.372802,1,2
014520067000,十三線十六号,43.879072,142.377776,1,2
014520068000,十三線十七号,43.882656,142.382857,1,2
014520069000,十三線十八号,43.886347,142.387892,1,2
014520070000,十三線十九号,43.889902,142.391313,1,2
014520071000,十三線一号,43.825692,142.304682,1,2
014520072000,十三線二号,43.829230,142.309536,1,2
014520073000,十三線三号,43.832785,142.314423,1,2
014520074000,十三線四号,43.836316,142.319141,1,2
014520075000,十三線五号,43.839935,142.324081,1,2
014520076000,十三線六号,43.843666,142.329225,1,2
014520077000,十三線七号,43.847249,142.334167,1,2
014520078000,十三線八号,43.850726,142.338645,1,2
014520079000,十三線九号,43.854324,142.343759,1,2
014520080000,十三線西一号,43.822235,142.299488,1,2
014520081000,十三線西二号,43.818730,142.294496,1,2
014520082000,十三線西三号,43.815166,142.290672,1,2
014520083000,十四線十号,43.861435,142.343374,1,2
014520084000,十四線十一号,43.864773,142.348258,1,2
014520085000,十四線十二号,43.868475,142.353197,1,2
014520086000,十四線十三号,43.871973,142.358214,1,2
014520087000,十四線十四号,43.875466,142.362937,1,2
014520088000,十四線十五号,43.879049,142.367929,1,2
014520089000,十四線十六号,43.882630,142.372946,1,2
014520090000,十四線十七号,43.886280,142.378023,1,2
014520091000,十四線十八号,43.889821,142.383047,1,2
014520092000,十四線十九号,43.893491,142.387598,1,2
014520093000,十四線一号,43.829132,142.299694,1,2
014520094000,十四線二号,43.832720,142.304640,1,2
014520095000,十四線三号,43.836249,142.309571,1,2
014520096000,十四線四号,43.839996,142.314330,1,2
014520097000,十四線五号,43.843582,142.319465,1,2
014520098000,十四線六号,43.847255,142.324140,1,2
014520099000,十四線七号,43.850734,142.329208,1,2
014520100000,十四線八号,43.854273,142.334162,1,2
014520101000,十四線九号,43.857794,142.338957,1,2
014520102000,十四線西一号,43.825704,142.294460,1,2
014520103000,十四線西二号,43.822257,142.289753,1,2
014520104000,十五線十号,43.864798,142.338258,1,2
014520105000,十五線十一号,43.868523,142.343367,1,2
014520106000,十五線十二号,43.871979,142.348151,1,2
014520107000,十五線十三号,43.875466,142.353265,1,2
014520108000,十五線十四号,43.879028,142.358203,1,2
014520109000,十五線十五号,43.882678,142.363264,1,2
014520110000,十五線十六号,43.886332,142.368027,1,2
014520111000,十五線十七号,43.889874,142.373142,1,2
014520112000,十五線十八号,43.893476,142.376515,1,2
014520113000,十五線十九号,43.899964,142.378173,1,2
014520114000,十五線一号,43.832701,142.294674,1,2
014520115000,十五線二十号,43.907483,142.382379,1,2
014520116000,十五線二十一号,43.912699,142.379290,1,2
014520117000,十五線二十二号,43.916670,142.376486,1,2
014520118000,十五線二十三号,43.936059,142.374850,1,2
014520119000,十五線二号,43.836181,142.299693,1,2
014520120000,十五線三号,43.839986,142.304545,1,2
014520121000,十五線四号,43.843663,142.309716,1,2
014520122000,十五線五号,43.847226,142.313747,1,2
014520123000,十五線六号,43.850822,142.318977,1,2
014520124000,十五線七号,43.854329,142.324341,1,2
014520125000,十五線八号,43.857799,142.329222,1,2
014520126000,十五線九号,43.861360,142.334358,1,2
014520127000,十五線西一号,43.829182,142.289879,1,2
014520128000,十六線十号,43.868440,142.333442,1,2
014520129000,十六線十一号,43.871964,142.338318,1,2
014520130000,十六線十二号,43.875611,142.343115,1,2
014520131000,十六線十三号,43.879111,142.348325,1,2
014520132000,十六線十四号,43.882723,142.353125,1,2
014520133000,十六線十五号,43.886110,142.358261,1,2
014520134000,十六線十六号,43.889833,142.362725,1,2
014520135000,十六線十七号,43.894253,142.366553,1,2
014520136000,十六線六号,43.854281,142.314319,1,2
014520137000,十六線七号,43.857783,142.319216,1,2
014520138000,十六線八号,43.861428,142.324422,1,2
014520139000,十六線九号,43.864922,142.329289,1,2
014520140000,十七線十号,43.871976,142.328644,1,2
014520141000,十七線十一号,43.875628,142.333539,1,2
014520142000,十七線十二号,43.879041,142.338499,1,2
014520143000,十七線十三号,43.882676,142.343329,1,2
014520144000,十七線十四号,43.886224,142.348479,1,2
014520145000,十七線十五号,43.889890,142.353011,1,2
014520146000,十七線十六号,43.893392,142.357864,1,2
014520147000,十七線十七号,43.896906,142.362990,1,2
014520148000,十七線六号,43.857738,142.310379,1,2
014520149000,十七線七号,43.861504,142.314191,1,2
014520150000,十七線八号,43.864855,142.319402,1,2
014520151000,十七線九号,43.868487,142.324321,1,2
014520152000,十八線十号,43.875563,142.323863,1,2
014520153000,十八線十一号,43.879098,142.328712,1,2
014520154000,十八線十二号,43.882632,142.333671,1,2
014520155000,十八線十三号,43.886140,142.338695,1,2
014520156000,十八線十四号,43.889850,142.343561,1,2
014520157000,十八線十五号,43.893290,142.348492,1,2
014520158000,十八線十六号,43.896839,142.353342,1,2
014520159000,十八線十七号,43.900582,142.358029,1,2
014520160000,十八線十八号,43.902481,142.361308,1,2
014520161000,十八線七号,43.864839,142.309634,1,2
014520162000,十八線八号,43.868504,142.314591,1,2
014520163000,十八線九号,43.872050,142.319259,1,2
014520164000,十九線十号,43.879035,142.318763,1,2
014520165000,十九線十一号,43.882659,142.324043,1,2
014520166000,十九線十二号,43.886229,142.328908,1,2
014520167000,十九線十三号,43.889967,142.333331,1,2
014520168000,十九線十四号,43.893269,142.338038,1,2
014520169000,十九線十五号,43.896854,142.343398,1,2
014520170000,十九線十六号,43.900457,142.348344,1,2
014520171000,十九線十七号,43.904102,142.353264,1,2
014520172000,十九線十八号,43.907539,142.357430,1,2
014520173000,十九線六号,43.865631,142.299816,1,2
014520174000,十九線七号,43.868334,142.304725,1,2
014520175000,十九線八号,43.872013,142.309532,1,2
014520176000,十九線九号,43.875462,142.314363,1,2
014520177000,二十線十号,43.882556,142.314050,1,2
014520178000,二十線十一号,43.886207,142.319290,1,2
014520179000,二十線十二号,43.889764,142.323880,1,2
014520180000,二十線十三号,43.893268,142.328550,1,2
014520181000,二十線十四号,43.896903,142.333407,1,2
014520182000,二十線十五号,43.900310,142.338362,1,2
014520183000,二十線十六号,43.903984,142.343349,1,2
014520184000,二十線六号,43.868340,142.294918,1,2
014520185000,二十線七号,43.871952,142.299842,1,2
014520186000,二十線八号,43.875607,142.304898,1,2
014520187000,二十線九号,43.879147,142.309669,1,2
014520188000,二十一線十号,43.886131,142.309393,1,2
014520189000,二十一線十一号,43.889652,142.314349,1,2
014520190000,二十一線十二号,43.893180,142.319077,1,2
014520191000,二十一線十三号,43.896816,142.323869,1,2
014520192000,二十一線十四号,43.900308,142.328685,1,2
014520193000,二十一線十五号,43.904020,142.333698,1,2
014520194000,二十一線十六号,43.907482,142.338275,1,2
014520195000,二十一線十七号,43.913040,142.351720,1,2
014520196000,二十一線六号,43.872001,142.290436,1,2
014520197000,二十一線七号,43.875517,142.295103,1,2
014520198000,二十一線八号,43.879094,142.300032,1,2
014520199000,二十一線九号,43.882571,142.304480,1,2
014520200000,二十二線十号,43.889664,142.304303,1,2
014520201000,二十二線十一号,43.893154,142.309064,1,2
014520202000,二十二線十二号,43.896952,142.314002,1,2
014520203000,二十二線十三号,43.900140,142.319114,1,2
014520204000,二十二線十四号,43.903992,142.323780,1,2
014520205000,二十二線十五号,43.907468,142.328721,1,2
014520206000,二十二線十六号,43.911036,142.332546,1,2
014520207000,二十二線十七号,43.929529,142.340250,1,2
014520208000,二十二線六号,43.875403,142.284990,1,2
014520209000,二十二線七号,43.879109,142.289970,1,2
014520210000,二十二線八号,43.882584,142.294926,1,2
014520211000,二十二線九号,43.886032,142.299764,1,2
014520212000,二十三線十号,43.893134,142.299460,1,2
014520213000,二十三線十一号,43.896931,142.304335,1,2
014520214000,二十三線十二号,43.900167,142.309384,1,2
014520215000,二十三線十三号,43.903851,142.313974,1,2
014520216000,二十三線十四号,43.907423,142.318794,1,2
014520217000,二十三線十五号,43.911040,142.323772,1,2
014520218000,二十三線十六号,43.914539,142.328857,1,2
014520219000,二十三線十七号,43.918205,142.332835,1,2
