大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
084430001001,うずら野一丁目,36.031312,140.176971,1,3
084430001002,うずら野二丁目,36.033580,140.178732,1,3
084430001003,うずら野三丁目,36.031904,140.183515,1,3
084430001004,うずら野四丁目,36.028806,140.175803,1,3
084430002000,阿見,36.037357,140.208525,1,1
084430003001,岡崎一丁目,36.042523,140.219709,1,3
084430003002,岡崎二丁目,36.037156,140.222194,1,3
084430003003,岡崎三丁目,36.038783,140.217925,1,3
084430004000,廻戸,36.043611,140.224165,1,1
084430005000,掛馬,36.032151,140.243790,1,1
084430006000,吉原,35.994033,140.224380,1,1
084430007000,君島,36.005156,140.269376,1,1
084430008000,荒川本郷,36.022126,140.181018,1,1
084430009000,香澄の里,36.016002,140.244552,1,1
084430010000,実穀,36.011412,140.189504,1,1
084430011000,若栗,36.016162,140.224706,1,1
084430012001,住吉一丁目,36.038668,140.173591,1,3
084430012002,住吉二丁目,36.036561,140.177230,1,3
084430013000,曙,36.038335,140.226883,1,1
084430014000,小池,35.995192,140.189821,1,1
084430015000,上条,36.010495,140.241381,1,1
084430016000,上長,36.005087,140.207784,1,1
084430017000,星の里,35.999919,140.250781,1,1
084430018000,青宿,36.047336,140.216610,1,1
084430019000,石川,36.016379,140.269537,1,1
084430020000,大形,35.989576,140.269677,1,1
084430021000,大室,36.039368,140.233898,1,1
084430022000,竹来,36.031950,140.235077,1,1
084430023001,中央一丁目,36.028249,140.214465,1,3
084430023002,中央二丁目,36.026455,140.217802,1,3
084430023003,中央三丁目,36.034380,140.215053,1,3
084430023004,中央四丁目,36.030044,140.219435,1,3
084430023005,中央五丁目,36.033402,140.222490,1,3
084430023006,中央六丁目,36.028254,140.221832,1,3
084430023007,中央七丁目,36.030948,140.225515,1,3
084430023008,中央八丁目,36.025365,140.223215,1,3
084430024000,追原,36.015641,140.260637,1,1
084430025000,島津,36.026683,140.259780,1,1
084430026001,南平台一丁目,36.026386,140.252515,1,3
084430026002,南平台二丁目,36.026350,140.254242,1,3
084430026003,南平台三丁目,36.028030,140.251381,1,3
084430027000,塙,36.009876,140.260264,1,1
084430028000,飯倉,35.995453,140.251328,1,1
084430029000,福田,35.978706,140.207201,1,1
084430030000,鈴木,36.021205,140.214176,1,1
