大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
012130001001,あけぼの町一丁目,42.678700,141.669970,1,3
012130001002,あけぼの町二丁目,42.674408,141.660413,1,3
012130001003,あけぼの町三丁目,42.671292,141.650320,1,3
012130001004,あけぼの町四丁目,42.675682,141.647253,1,3
012130001005,あけぼの町五丁目,42.679152,141.643749,1,3
012130002001,しらかば町一丁目,42.623827,141.546583,1,3
012130002002,しらかば町二丁目,42.623275,141.541012,1,3
012130002003,しらかば町三丁目,42.621664,141.536189,1,3
012130002004,しらかば町四丁目,42.625008,141.536221,1,3
012130002005,しらかば町五丁目,42.626761,141.541279,1,3
012130002006,しらかば町六丁目,42.626408,141.545771,1,3
012130003001,ときわ町一丁目,42.615632,141.517897,1,3
012130003002,ときわ町二丁目,42.613679,141.513981,1,3
012130003003,ときわ町三丁目,42.614488,141.508660,1,3
012130003004,ときわ町四丁目,42.615754,141.512694,1,3
012130003005,ときわ町五丁目,42.616516,141.516433,1,3
012130003006,ときわ町六丁目,42.618156,141.518846,1,3
012130004001,のぞみ町一丁目,42.616033,141.500673,1,3
012130004002,のぞみ町二丁目,42.614974,141.497051,1,3
012130004003,のぞみ町三丁目,42.617445,141.496879,1,3
012130005001,はまなす町一丁目,42.628394,141.516111,1,3
012130005002,はまなす町二丁目,42.630028,141.511752,1,3
012130006001,もえぎ町一丁目,42.608558,141.478595,1,3
012130006002,もえぎ町二丁目,42.610479,141.477140,1,3
012130007001,旭町一丁目,42.631236,141.608656,1,3
012130007002,旭町二丁目,42.630233,141.605463,1,3
012130007003,旭町三丁目,42.632123,141.604027,1,3
012130007004,旭町四丁目,42.633551,141.606288,1,3
012130008000,一本松町,42.654145,141.651685,1,1
012130009001,栄町一丁目,42.629091,141.601590,1,3
012130009002,栄町二丁目,42.630242,141.600665,1,3
012130009003,栄町三丁目,42.631085,141.599624,1,3
012130010001,永福町一丁目,42.618538,141.543527,1,3
012130010002,永福町二丁目,42.620069,141.542847,1,3
012130011001,王子町一丁目,42.635142,141.595650,1,3
012130011002,王子町二丁目,42.634823,141.589834,1,3
012130011003,王子町三丁目,42.637435,141.594096,1,3
012130012001,音羽町一丁目,42.647162,141.614472,1,3
012130012002,音羽町二丁目,42.645513,141.609481,1,3
012130013001,花園町一丁目,42.633391,141.572562,1,3
012130013002,花園町二丁目,42.632287,141.568862,1,3
012130013003,花園町三丁目,42.634913,141.566999,1,3
012130013004,花園町四丁目,42.636124,141.570749,1,3
012130014001,宮の森町一丁目,42.631859,141.526144,1,3
012130014002,宮の森町二丁目,42.635774,141.525068,1,3
012130015001,宮前町一丁目,42.607232,141.497389,1,3
012130015002,宮前町二丁目,42.606249,141.490943,1,3
012130015003,宮前町三丁目,42.603248,141.483416,1,3
012130015004,宮前町四丁目,42.605838,141.481206,1,3
012130015005,宮前町五丁目,42.606400,141.485712,1,3
012130016001,錦町一丁目,42.632105,141.598260,1,3
012130016002,錦町二丁目,42.633165,141.597591,1,3
012130017001,啓北町一丁目,42.630584,141.564960,1,3
012130017002,啓北町二丁目,42.632752,141.562738,1,3
012130018001,見山町一丁目,42.639583,141.566730,1,3
012130018002,見山町二丁目,42.637921,141.568531,1,3
012130018003,見山町三丁目,42.637180,141.564036,1,3
012130018004,見山町四丁目,42.635540,141.561507,1,3
012130019001,元中野町一丁目,42.637412,141.620366,1,3
012130019002,元中野町二丁目,42.636246,141.616252,1,3
012130019003,元中野町三丁目,42.638673,141.614446,1,3
012130019004,元中野町四丁目,42.640098,141.618502,1,3
012130020001,元町一丁目,42.625427,141.588972,1,3
012130020002,元町二丁目,42.624261,141.581465,1,3
012130020003,元町三丁目,42.623079,141.574822,1,3
012130021001,光洋町一丁目,42.622956,141.563895,1,3
012130021002,光洋町二丁目,42.623741,141.561085,1,3
012130021003,光洋町三丁目,42.626455,141.561122,1,3
012130022001,幸町一丁目,42.628639,141.591410,1,3
012130022002,幸町二丁目,42.629527,141.590115,1,3
012130023001,港町一丁目,42.632320,141.621773,1,3
012130023002,港町二丁目,42.631868,141.617347,1,3
012130024001,高砂町一丁目,42.628107,141.602922,1,3
012130024002,高砂町二丁目,42.627631,141.599621,1,3
012130025001,桜坂町一丁目,42.638479,141.536255,1,3
012130025002,桜坂町二丁目,42.639263,141.533412,1,3
012130026001,桜木町一丁目,42.628839,141.559385,1,3
012130026002,桜木町二丁目,42.627226,141.552605,1,3
012130026003,桜木町三丁目,42.629254,141.551850,1,3
012130026004,桜木町四丁目,42.630671,141.556339,1,3
012130027001,三光町一丁目,42.652569,141.622939,1,3
012130027002,三光町二丁目,42.651534,141.617576,1,3
012130027003,三光町三丁目,42.654041,141.620109,1,3
012130027004,三光町四丁目,42.655220,141.618858,1,3
012130027005,三光町五丁目,42.655441,141.613939,1,3
012130027006,三光町六丁目,42.657364,141.621049,1,3
012130028001,山手町一丁目,42.642009,141.577288,1,3
012130028002,山手町二丁目,42.640451,141.572392,1,3
012130029000,字丸山,42.757785,141.442085,1,2
012130030000,字錦岡,42.605046,141.475436,1,2
012130031000,字高丘,42.662038,141.602129,1,2
012130032000,字糸井,42.639271,141.528606,1,2
012130033000,字沼ノ端,42.665525,141.691644,1,2
012130034000,字植苗,42.711808,141.708169,1,2
012130035000,字静川,42.674225,141.780683,1,2
012130036000,字樽前,42.591759,141.440170,1,2
012130037000,字柏原,42.678863,141.740056,1,2
012130038000,字美沢,42.751818,141.721433,1,2
012130040000,字勇払,42.625858,141.727508,1,2
012130041001,汐見町一丁目,42.626508,141.615654,1,3
012130041002,汐見町二丁目,42.628198,141.611925,1,3
012130041003,汐見町三丁目,42.628459,141.607359,1,3
012130042001,若草町一丁目,42.639766,141.608632,1,3
012130042002,若草町二丁目,42.638566,141.606170,1,3
012130042003,若草町三丁目,42.637670,141.603603,1,3
012130042004,若草町四丁目,42.639581,141.602290,1,3
012130042005,若草町五丁目,42.641140,141.606171,1,3
012130043001,寿町一丁目,42.628671,141.598110,1,3
012130043002,寿町二丁目,42.629772,141.597299,1,3
012130044001,住吉町一丁目,42.653951,141.610411,1,3
012130044002,住吉町二丁目,42.652545,141.606421,1,3
012130045001,春日町一丁目,42.646180,141.604334,1,3
012130045002,春日町二丁目,42.646578,141.601085,1,3
012130045003,春日町三丁目,42.648404,141.600511,1,3
012130046001,小糸井町一丁目,42.617179,141.545508,1,3
012130047000,松風町,42.636330,141.558169,1,1
012130048001,新開町一丁目,42.668225,141.657337,1,3
012130048002,新開町二丁目,42.666690,141.652924,1,3
012130048003,新開町三丁目,42.664258,141.645543,1,3
012130048004,新開町四丁目,42.662291,141.639681,1,3
012130049001,新中野町一丁目,42.645276,141.616416,1,3
012130049002,新中野町二丁目,42.642940,141.614012,1,3
012130049003,新中野町三丁目,42.641538,141.611098,1,3
012130050001,新富町一丁目,42.625156,141.575580,1,3
012130050002,新富町二丁目,42.624094,141.571421,1,3
012130051001,新明町一丁目,42.670801,141.642171,1,3
012130051002,新明町二丁目,42.668580,141.635595,1,3
012130051003,新明町三丁目,42.666809,141.630055,1,3
012130051004,新明町四丁目,42.662761,141.624618,1,3
012130051005,新明町五丁目,42.666540,141.622800,1,3
012130052000,真砂町,42.634830,141.659292,1,1
012130053001,澄川町一丁目,42.621781,141.517763,1,3
012130053002,澄川町二丁目,42.620874,141.513755,1,3
012130053003,澄川町三丁目,42.619648,141.510102,1,3
012130053004,澄川町四丁目,42.618160,141.505285,1,3
012130053005,澄川町五丁目,42.619902,141.502714,1,3
012130053006,澄川町六丁目,42.621831,141.508393,1,3
012130053007,澄川町七丁目,42.623649,141.512363,1,3
012130053008,澄川町八丁目,42.624699,141.515473,1,3
012130054000,晴海町,42.647647,141.653528,1,1
012130055001,清水町一丁目,42.652435,141.602420,1,3
012130055002,清水町二丁目,42.649722,141.596685,1,3
012130055003,清水町三丁目,42.654639,141.594816,1,3
012130055004,清水町四丁目,42.648414,141.588020,1,3
012130056001,青雲町一丁目,42.609247,141.496127,1,3
012130056002,青雲町二丁目,42.609670,141.491031,1,3
012130056003,青雲町三丁目,42.607941,141.486081,1,3
012130057001,青葉町一丁目,42.630464,141.572783,1,3
012130057002,青葉町二丁目,42.628590,141.568050,1,3
012130058001,川沿町一丁目,42.619761,141.531479,1,3
012130058002,川沿町二丁目,42.618509,141.527552,1,3
012130058003,川沿町三丁目,42.617058,141.523303,1,3
012130058004,川沿町四丁目,42.620075,141.522754,1,3
012130058005,川沿町五丁目,42.621116,141.525854,1,3
012130058006,川沿町六丁目,42.622356,141.529684,1,3
012130059001,泉町一丁目,42.656406,141.608746,1,3
012130059002,泉町二丁目,42.654610,141.605505,1,3
012130060001,船見町一丁目,42.647736,141.626034,1,3
012130060002,船見町二丁目,42.646151,141.621245,1,3
012130061001,双葉町一丁目,42.650406,141.613248,1,3
012130061002,双葉町二丁目,42.649553,141.609523,1,3
012130061003,双葉町三丁目,42.649087,141.606380,1,3
012130062001,大成町一丁目,42.627600,141.574581,1,3
012130062002,大成町二丁目,42.626732,141.570440,1,3
012130063001,大町一丁目,42.630932,141.596028,1,3
012130063002,大町二丁目,42.631657,141.595083,1,3
012130064001,日の出町一丁目,42.650490,141.624336,1,3
012130064002,日の出町二丁目,42.648392,141.619916,1,3
012130065001,日吉町一丁目,42.621556,141.556748,1,3
012130065002,日吉町二丁目,42.620512,141.550468,1,3
012130065003,日吉町三丁目,42.621701,141.547742,1,3
012130065004,日吉町四丁目,42.623552,141.555314,1,3
012130066001,日新町一丁目,42.630286,141.543815,1,3
012130066002,日新町二丁目,42.629278,141.538912,1,3
012130066003,日新町三丁目,42.627640,141.535047,1,3
012130066004,日新町四丁目,42.629736,141.532572,1,3
012130066005,日新町五丁目,42.631482,141.537339,1,3
012130066006,日新町六丁目,42.632464,141.542332,1,3
012130067001,入船町一丁目,42.640289,141.631630,1,3
012130067002,入船町二丁目,42.644648,141.629425,1,3
012130067003,入船町三丁目,42.643720,141.621971,1,3
012130068001,柏木町一丁目,42.625789,141.528482,1,3
012130068002,柏木町二丁目,42.624055,141.524735,1,3
012130068003,柏木町三丁目,42.623236,141.520694,1,3
