大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
342070001001,千田町一丁目,34.512622,133.367273,1,3
342070001002,千田町二丁目,34.517971,133.370981,1,3
342070001003,千田町三丁目,34.520405,133.375517,1,3
342070001004,千田町四丁目,34.524313,133.373309,1,3
342070002000,新涯町,34.456971,133.403816,1,1
342070003000,走島町,34.345643,133.434744,1,1
342070004000,駅家町大字雨木,34.591235,133.304355,1,2
342070005000,加茂町字八軒屋,34.556395,133.347343,1,2
342070006000,加茂町字百谷,34.612776,133.328706,1,2
342070007000,加茂町大字八軒屋,34.557168,133.349804,1,2
342070008000,山野町大字矢川,34.651982,133.332848,1,2
342070009000,山野町大字山野,34.656965,133.388251,1,2
342070010000,新市町大字金丸,34.606108,133.260564,1,2
342070011000,新市町大字藤尾,34.646198,133.262984,1,2
342070012000,内海町,34.353696,133.293686,1,1
342070013001,青葉台一丁目,34.513350,133.428020,1,3
342070013002,青葉台二丁目,34.516965,133.425745,1,3
342070013003,青葉台三丁目,34.518946,133.426368,1,3
342070013004,青葉台四丁目,34.518905,133.430203,1,3
342070014001,曙町一丁目,34.475501,133.397729,1,3
342070014002,曙町二丁目,34.474536,133.405639,1,3
342070014003,曙町三丁目,34.472502,133.395684,1,3
342070014004,曙町四丁目,34.471859,133.403053,1,3
342070014005,曙町五丁目,34.469352,133.394307,1,3
342070014006,曙町六丁目,34.467060,133.402254,1,3
342070015001,伊勢丘一丁目,34.501885,133.423574,1,3
342070015002,伊勢丘二丁目,34.502778,133.425926,1,3
342070015003,伊勢丘三丁目,34.504903,133.419642,1,3
342070015004,伊勢丘四丁目,34.504754,133.425306,1,3
342070015005,伊勢丘五丁目,34.505947,133.422537,1,3
342070015006,伊勢丘六丁目,34.507807,133.427878,1,3
342070015007,伊勢丘七丁目,34.509008,133.430251,1,3
342070015008,伊勢丘八丁目,34.505867,133.431764,1,3
342070016001,入船町一丁目,34.488779,133.373929,1,3
342070016002,入船町二丁目,34.486517,133.374421,1,3
342070016003,入船町三丁目,34.485873,133.377741,1,3
342070017001,王子町一丁目,34.486886,133.384751,1,3
342070017002,王子町二丁目,34.489701,133.381744,1,3
342070018001,大谷台一丁目,34.516824,133.441957,1,3
342070018002,大谷台二丁目,34.515861,133.445699,1,3
342070018003,大谷台三丁目,34.514583,133.442406,1,3
342070019001,沖野上町一丁目,34.475556,133.377921,1,3
342070019002,沖野上町二丁目,34.473577,133.376601,1,3
342070019003,沖野上町三丁目,34.472041,133.372972,1,3
342070019004,沖野上町四丁目,34.470520,133.370425,1,3
342070019005,沖野上町五丁目,34.472703,133.366842,1,3
342070019006,沖野上町六丁目,34.471117,133.364660,1,3
342070020001,春日町一丁目,34.507146,133.405122,1,3
342070020002,春日町二丁目,34.509073,133.409686,1,3
342070020003,春日町三丁目,34.511327,133.413894,1,3
342070020004,春日町四丁目,34.513781,133.418616,1,3
342070020005,春日町五丁目,34.504960,133.406894,1,3
342070020006,春日町六丁目,34.506890,133.412190,1,3
