大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
302010001000,葵町,34.213398,135.162887,2,1
302010002000,秋月,34.230338,135.205167,2,1
302010003000,秋葉町,34.201491,135.171255,2,1
302010004000,朝日,34.192613,135.218458,2,1
302010005000,芦辺丁,34.224064,135.175781,2,1
302010006000,小豆島,34.253429,135.229516,2,1
302010007000,網屋町,34.229017,135.161865,2,1
302010008000,有家,34.224485,135.201247,2,1
302010009000,有田屋町,34.227675,135.165552,2,1
302010010000,有田屋町南ノ丁,34.226960,135.165631,2,1
302010011000,有本,34.247261,135.193934,2,1
302010012000,新内,34.233653,135.184238,2,1
302010013000,粟,34.251376,135.174178,2,1
302010014000,石橋丁,34.238434,135.167454,2,1
302010015000,磯の浦,34.267804,135.094014,2,1
302010016000,板屋町,34.233638,135.169937,2,1
302010017000,伊太祈曽,34.201607,135.251955,2,1
302010018000,市小路,34.256256,135.164658,2,1
302010019000,一番丁,34.229064,135.171763,2,1
302010020000,五筋目,34.240327,135.170584,2,1
302010021000,井戸,34.195767,135.227942,2,1
302010022000,井ノ口,34.237975,135.250972,2,1
302010023001,今福一丁目,34.215208,135.165445,2,3
302010023002,今福二丁目,34.209705,135.165121,2,3
302010023003,今福三丁目,34.211199,135.163781,2,3
302010023004,今福四丁目,34.212635,135.161626,2,3
302010023005,今福五丁目,34.210637,135.160476,2,3
302010024000,岩橋,34.235434,135.234012,2,1
302010025000,井辺,34.219595,135.211123,2,1
302010026000,上野,34.269568,135.252432,2,1
302010027001,上野町一丁目,34.226760,135.168085,2,3
302010027002,上野町二丁目,34.226936,135.166827,2,3
302010027003,上野町三丁目,34.226148,135.164871,2,3
302010028000,植松丁,34.227827,135.161031,2,1
302010029000,宇治鉄砲場,34.242978,135.174708,2,1
302010030000,宇治袋町,34.236841,135.173269,2,1
302010031000,宇治家裏,34.242094,135.178063,2,1
302010032000,宇治藪下,34.243538,135.178199,2,1
302010033001,宇須一丁目,34.210830,135.174207,2,3
302010033002,宇須二丁目,34.212588,135.175634,2,3
302010033003,宇須三丁目,34.210591,135.177536,2,3
302010033004,宇須四丁目,34.208622,135.177096,2,3
302010034000,宇田森,34.260470,135.247821,2,1
302010035000,打越町,34.203871,135.177241,2,1
302010036000,内原,34.173761,135.195406,2,1
302010037000,梅原,34.260424,135.136986,2,1
302010038000,上町,34.229300,135.161944,2,1
302010039001,餌差町一丁目,34.228993,135.184036,2,3
302010039002,餌差町二丁目,34.229926,135.184395,2,3
302010040000,江南,34.188784,135.227209,2,1
302010041000,榎原,34.255081,135.131099,2,1
302010042000,大川,34.307267,135.088132,2,1
302010043000,大河内,34.196713,135.262158,2,1
302010044000,大垣内,34.243783,135.275086,2,1
302010045000,大谷,34.260367,135.176628,2,1
302010046000,太田,34.230555,135.196963,2,1
302010047000,岡円福院西ノ丁,34.233876,135.182118,2,1
302010048000,岡円福院東ノ丁,34.234091,135.183243,2,1
302010049000,岡織屋小路,34.233691,135.183412,2,1
302010050000,岡北ノ丁,34.233248,135.182903,2,1
302010051000,岡南ノ丁,34.231770,135.182489,2,1
302010052000,岡山丁,34.226574,135.176559,2,1
302010053000,奥須佐,34.196533,135.243055,2,1
302010054000,小倉,34.250491,135.289013,2,1
302010055000,尾崎丁,34.222528,135.165552,2,1
302010056000,落合,34.294085,135.249481,2,1
302010057000,男野芝丁,34.229241,135.164171,2,1
302010058001,小野町一丁目,34.231813,135.166910,2,3
302010058002,小野町二丁目,34.232116,135.165705,2,3
302010058003,小野町三丁目,34.231807,135.163721,2,3
302010059001,雄松町一丁目,34.222987,135.181942,2,3
302010059002,雄松町二丁目,34.222224,135.181748,2,3
302010059003,雄松町三丁目,34.221054,135.181910,2,3
302010059004,雄松町四丁目,34.220491,135.181252,2,3
302010059005,雄松町五丁目,34.218813,135.180504,2,3
302010059006,雄松町六丁目,34.218443,135.182029,2,3
302010060000,嘉家作丁,34.242410,135.176647,2,1
302010061000,駕町,34.226018,135.163584,2,1
302010062001,片岡町一丁目,34.225183,135.174433,2,3
302010062002,片岡町二丁目,34.223338,135.174459,2,3
302010063000,加太,34.271386,135.078602,2,1
302010064000,徒町,34.226020,135.166445,2,1
302010065000,金谷,34.234087,135.276710,2,1
302010066000,加納,34.247119,135.204380,2,1
302010067000,加納町,34.225167,135.159965,2,1
302010068000,上黒谷,34.275412,135.261569,2,1
302010069000,上三毛,34.245678,135.305498,2,1
302010070000,川辺,34.258181,135.264785,2,1
302010071000,梶取,34.252523,135.159252,2,1
302010072000,北,34.258515,135.242602,2,1
302010073000,北相生丁,34.224178,135.165155,2,1
302010074000,北牛町,34.226784,135.161860,2,1
302010075000,北桶屋町,34.236611,135.175515,2,1
302010076000,北休賀町,34.231699,135.179371,2,1
302010077000,北釘貫丁,34.240366,135.173026,2,1
302010078000,北細工町,34.228053,135.179254,2,1
302010079000,北坂ノ上丁,34.228838,135.166066,2,1
302010080000,北新戎ノ丁,34.238481,135.178452,2,1
302010081000,北新桶屋町,34.236581,135.178072,2,1
302010082000,北新金屋丁,34.237017,135.179737,2,1
302010083000,北新七軒丁,34.240872,135.178377,2,1
302010084000,北新中ノ丁,34.237575,135.178413,2,1
302010085000,北新博労町,34.239898,135.178484,2,1
302010086000,北新元金屋丁,34.238333,135.180875,2,1
302010087001,北新一丁目,34.240960,135.177577,2,3
302010087002,北新二丁目,34.239822,135.177512,2,3
302010087003,北新三丁目,34.238805,135.177603,2,3
302010087004,北新四丁目,34.237638,135.177331,2,3
302010087005,北新五丁目,34.235719,135.177908,2,3
302010088000,北島,34.240930,135.157125,2,1
302010089000,北甚五兵衛丁,34.227060,135.162795,2,1
302010090000,北田辺丁,34.224351,135.163906,2,1
302010091000,北大工町,34.235298,135.173429,2,1
302010092000,北中間町,34.225413,135.163628,2,1
302010093000,北出島,34.221454,135.194182,2,1
302010094001,北出島一丁目,34.223354,135.191439,2,3
302010095000,北土佐丁,34.226578,135.158724,2,1
302010096001,北中島一丁目,34.213065,135.186525,2,3
302010097000,北野,34.268640,135.247496,2,1
302010098000,北ノ新地裏田町,34.232551,135.184113,2,1
302010099000,北ノ新地榎丁,34.231923,135.184219,2,1
302010100000,北ノ新地上六軒丁,34.230977,135.183170,2,1
302010101000,北ノ新地下六軒丁,34.232107,135.183004,2,1
302010102000,北ノ新地田町,34.232765,135.184216,2,1
302010103000,北ノ新地中六軒丁,34.231656,135.183171,2,1
302010104000,北ノ新地東ノ丁,34.231783,135.184240,2,1
302010105000,北ノ新地分銅丁,34.233006,135.183518,2,1
302010106001,北ノ新地一丁目,34.231294,135.183901,2,3
