大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
015710001000,旭町,42.579571,140.717988,1,2
015710002000,海岸町,42.579348,140.712078,1,2
015710003000,幸町,42.584604,140.705500,1,2
015710004000,高岡,42.613614,140.693080,1,2
015710005000,桜,42.611283,140.713993,1,2
015710006000,山梨,42.699859,140.729593,1,2
015710007000,上泉,42.669855,140.651404,1,2
015710008000,新山梨,42.634245,140.669548,1,2
015710009000,新富,42.678924,140.592160,1,2
015710010000,船見町,42.585964,140.712045,1,2
015710011000,大岸,42.612049,140.598768,1,2
015710012000,大和,42.647126,140.730173,1,2
015710013000,東雲町,42.584216,140.720609,1,2
015710014000,美和,42.656264,140.710365,1,2
015710015000,浜町,42.587114,140.705550,1,2
015710016000,豊泉,42.602829,140.664053,1,2
015710017000,礼文華,42.619512,140.574649,1,2
