大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
122280001001,さちが丘一丁目,35.668551,140.174155,1,3
122280001002,さちが丘二丁目,35.673591,140.176003,1,3
122280002000,さつきヶ丘,35.662972,140.152672,1,1
122280003001,つくし座一丁目,35.670893,140.177543,1,3
122280003002,つくし座二丁目,35.674757,140.179116,1,3
122280003003,つくし座三丁目,35.672965,140.182209,1,3
122280004001,みそら一丁目,35.666096,140.194939,1,3
122280004002,みそら二丁目,35.670225,140.201453,1,3
122280004003,みそら三丁目,35.673610,140.202796,1,3
122280004004,みそら四丁目,35.671833,140.205273,1,3
122280005000,みのり町,35.664644,140.172436,1,1
122280006001,めいわ一丁目,35.657276,140.173391,1,3
122280006002,めいわ二丁目,35.654809,140.175194,1,3
122280006003,めいわ三丁目,35.649525,140.164241,1,3
122280006004,めいわ四丁目,35.648204,140.165092,1,3
122280006005,めいわ五丁目,35.651847,140.173714,1,3
122280007001,旭ケ丘一丁目,35.662000,140.182795,1,3
122280007002,旭ケ丘二丁目,35.659931,140.185751,1,3
122280007003,旭ケ丘三丁目,35.662441,140.187543,1,3
122280007004,旭ケ丘四丁目,35.666785,140.187673,1,3
122280007005,旭ケ丘五丁目,35.664520,140.189268,1,3
122280008000,下志津新田,35.664768,140.153698,1,1
122280009000,萱橋,35.683758,140.166648,1,1
122280010000,亀崎,35.699604,140.200008,1,1
122280011000,吉岡,35.644572,140.196452,1,1
122280012000,栗山,35.677208,140.183166,1,1
122280013000,山梨,35.672198,140.194410,1,1
122280014000,四街道,35.664107,140.159482,1,1
122280014001,四街道一丁目,35.663574,140.164020,1,3
122280014002,四街道二丁目,35.660668,140.162016,1,3
122280014003,四街道三丁目,35.660140,140.157662,1,3
122280015000,鹿渡,35.662465,140.180178,1,1
122280016000,鹿放ヶ丘,35.682173,140.142780,1,1
122280017000,小名木,35.658188,140.180381,1,1
122280018000,上野,35.659382,140.192119,1,1
122280019000,成山,35.662326,140.212582,1,1
122280020001,千代田一丁目,35.689874,140.180951,1,3
122280020002,千代田二丁目,35.692684,140.179624,1,3
122280020003,千代田三丁目,35.697232,140.186271,1,3
122280020004,千代田四丁目,35.694141,140.187629,1,3
122280020005,千代田五丁目,35.690479,140.184701,1,3
122280021000,大日,35.673538,140.159477,1,1
122280022001,鷹の台一丁目,35.635947,140.198937,1,3
122280022002,鷹の台二丁目,35.631836,140.195204,1,3
122280022003,鷹の台三丁目,35.633801,140.193105,1,3
122280022004,鷹の台四丁目,35.630932,140.193782,1,3
122280023001,池花一丁目,35.686652,140.177034,1,3
122280023002,池花二丁目,35.689241,140.176500,1,3
122280024000,中台,35.664325,140.205400,1,1
122280025000,中野,35.656429,140.188944,1,1
122280026000,長岡,35.680806,140.189840,1,1
122280027000,内黒田,35.685325,140.173690,1,1
122280028000,南波佐間,35.664206,140.198540,1,1
122280029001,美しが丘一丁目,35.658322,140.163474,1,3
122280029002,美しが丘二丁目,35.657410,140.159499,1,3
122280029003,美しが丘三丁目,35.653378,140.158780,1,3
122280030000,和田,35.663523,140.192922,1,1
122280031000,和良比,35.654903,140.165631,1,1
