大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
393630001000,相川,33.717402,133.524615,1,1
393630002000,芥川,33.707243,133.420180,1,1
393630003000,有間,33.712790,133.456516,1,1
393630004000,井尻,33.778617,133.512066,1,1
393630005000,大渕,33.773414,133.538865,1,1
393630006000,樫山,33.703523,133.529579,1,1
393630007000,栗木,33.719987,133.482097,1,1
393630008000,上津川,33.801757,133.493295,1,1
393630009000,古味,33.770615,133.526133,1,1
393630010000,笹ケ谷,33.672713,133.550640,1,1
393630011000,地蔵寺,33.706646,133.503650,1,1
393630012000,下川,33.801957,133.513054,1,1
393630013000,瀬戸,33.727455,133.432642,1,1
393630014000,高須,33.713571,133.528912,1,1
393630015000,西石原,33.690528,133.464894,1,1
393630016000,東石原,33.691576,133.480286,1,1
393630017000,南川,33.761627,133.467057,1,1
393630018000,柚ノ木,33.786509,133.494535,1,1
393630019000,境,33.750163,133.531547,1,1
393630020000,田井,33.747856,133.557038,1,1
393630021000,土居,33.736938,133.529885,1,1
393630022000,溜井,33.721197,133.552002,1,1
393630023000,南泉,33.735636,133.540364,1,1
393630024000,宮古野,33.744198,133.548006,1,1
393630025000,和田,33.751592,133.505202,1,1
