大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
064260104000,大字青山字外川原,38.792994,139.839371,1,2
064260105000,大字青山字荒田,38.793738,139.833772,1,2
064260106000,大字青山字四十刈,38.785435,139.834818,1,2
064260107000,大字青山字村ノ内,38.788481,139.839731,1,2
064260108000,大字青山字仲島,38.792390,139.842909,1,2
064260109000,大字青山字東沖,38.787546,139.837864,1,2
064260110000,大字青山字筬元,38.785651,139.841526,1,2
064260111000,大字善阿弥字宮野腰,38.786142,139.827433,1,2
064260112000,大字竹原田字切添,38.774216,139.864264,1,2
064260113000,大字竹原田字太刀内,38.774979,139.868107,1,2
064260114000,大字竹原田字大東,38.777525,139.871241,1,2
064260115000,大字猪子字旭谷地,38.814826,139.842211,1,2
064260116000,大字猪子字下堀田,38.821077,139.838691,1,2
064260117000,大字猪子字宮前,38.813480,139.839748,1,2
064260118000,大字猪子字高倉,38.808235,139.844770,1,2
064260119000,大字猪子字高尾倉,38.809335,139.834425,1,2
064260120000,大字猪子字上堀田,38.809229,139.848002,1,2
064260121000,大字猪子字大堰端,38.818855,139.833639,1,2
064260122000,大字猪子字地神木,38.811390,139.844115,1,2
064260123000,大字猪子字島野浦,38.822574,139.840330,1,2
064260124000,大字猪子字和田庫,38.813005,139.835879,1,2
064260125000,大字堤野字西道,38.762875,139.864065,1,2
064260126000,大字堤野字堀田,38.768863,139.868804,1,2
064260127000,大字堤野字野中,38.764135,139.866207,1,2
064260128000,大字堤野字野添,38.764552,139.869296,1,2
064260129000,大字土口字角崎,38.796809,139.866074,1,2
064260130000,大字土口字古荒,38.798967,139.870870,1,2
064260131000,大字土口字三割場,38.803966,139.866102,1,2
064260132000,大字土口字小堰,38.807646,139.865795,1,2
064260133000,大字土口字小堰上,38.813814,139.864882,1,2
064260134000,大字土口字村上,38.800424,139.872814,1,2
064260135000,大字土口字村西,38.812305,139.867732,1,2
064260136000,大字土口字村中,38.807362,139.869165,1,2
064260137000,大字東沼字沖,38.794582,139.823959,1,2
064260138000,大字東沼字興屋下,38.796677,139.829972,1,2
064260139000,大字東沼字村岸,38.790603,139.826844,1,2
064260140000,大字東沼字鷹野西,38.791399,139.819789,1,2
064260141000,大字菱沼字村下,38.780457,139.864224,1,2
064260142000,大字菱沼字村上,38.778520,139.864546,1,2
064260143000,大字菱沼字箕輪,38.783596,139.863394,1,2
064260144000,大字菱沼字流,38.787281,139.864115,1,2
