大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
273410001001,新浜１丁目,34.495814,135.383272,1,3
273410001002,新浜２丁目,34.501113,135.379279,1,3
273410001003,新浜３丁目,34.502830,135.374707,1,3
273410002001,忠岡東１丁目,34.488688,135.400168,1,3
273410002002,忠岡東２丁目,34.490570,135.401517,1,3
273410002003,忠岡東３丁目,34.493027,135.403476,1,3
273410003001,忠岡南１丁目,34.489481,135.395809,1,3
273410003002,忠岡南２丁目,34.491780,135.391847,1,3
273410003003,忠岡南３丁目,34.493504,135.388827,1,3
273410004001,忠岡中１丁目,34.491343,135.396836,1,3
273410004002,忠岡中２丁目,34.493905,135.392453,1,3
273410004003,忠岡中３丁目,34.495408,135.389788,1,3
273410005001,忠岡北１丁目,34.493640,135.397288,1,3
273410005002,忠岡北２丁目,34.494785,135.394967,1,3
273410005003,忠岡北３丁目,34.497647,135.388990,1,3
273410006001,馬瀬１丁目,34.484785,135.402226,1,3
273410006002,馬瀬２丁目,34.485481,135.404136,1,3
273410006003,馬瀬３丁目,34.487194,135.404860,1,3
273410007001,北出１丁目,34.480466,135.406201,1,3
273410007002,北出２丁目,34.482193,135.407726,1,3
273410007003,北出３丁目,34.482327,135.409974,1,3
273410008001,高月南１丁目,34.477284,135.410499,1,3
273410008002,高月南２丁目,34.478390,135.411182,1,3
273410008003,高月南３丁目,34.478247,135.413206,1,3
273410009001,高月北１丁目,34.479602,135.415841,1,3
273410009002,高月北２丁目,34.480716,135.413672,1,3
