大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
232200001000,稲島法成寺町,35.258421,136.803115,1,1
232200002000,重本,35.247508,136.784215,1,1
232200003000,小寺町,35.238052,136.780035,1,1
232200004001,平野町一丁目,35.239825,136.784086,1,3
232200004002,平野町二丁目,35.238592,136.782981,1,3
232200004003,平野町三丁目,35.238711,136.786272,1,3
232200004004,平野町四丁目,35.238593,136.787883,1,3
232200004005,平野町五丁目,35.236100,136.783955,1,3
232200004006,平野町六丁目,35.236964,136.781144,1,3
232200005000,池部町,35.246417,136.788791,1,1
232200006000,前田,35.249775,136.790958,1,1
232200007000,赤池池田町,35.275584,136.809974,1,1
232200008000,陸田丸之内町,35.269097,136.812210,1,1
232200009000,治郎丸,35.263893,136.809862,1,1
232200010000,正明寺,35.218483,136.785339,1,1
232200011000,駅前,35.250556,136.819214,1,1
232200012001,西島一丁目,35.255501,136.747264,1,3
232200012002,西島二丁目,35.257809,136.747398,1,3
232200012003,西島三丁目,35.259147,136.743903,1,3
232200012004,西島四丁目,35.261738,136.748493,1,3
232200013000,横野,35.261182,136.753800,1,1
232200014000,横野河原町,35.259255,136.753836,1,1
232200015000,清水,35.259968,136.758842,1,1
232200016000,清水阿原町,35.261109,136.763673,1,1
232200017000,竹腰,35.258243,136.763938,1,1
232200018000,竹腰北町,35.261400,136.766483,1,1
232200019000,天池町,35.257573,136.770408,1,1
232200020001,下屋一丁目,35.252138,136.768286,1,3
232200020002,下屋二丁目,35.251132,136.763944,1,3
232200020003,下屋三丁目,35.251900,136.763085,1,3
232200021000,平,35.250651,136.746175,1,1
232200022000,平蜂ノ坪町,35.250234,136.770071,1,1
232200023000,山口,35.244017,136.759748,1,1
232200024000,山口南町,35.241560,136.759185,1,1
232200025000,馬場,35.233009,136.794266,1,1
232200026000,一色藤塚町,35.241538,136.756221,1,1
232200027000,一色跡之口町,35.235507,136.751915,1,1
232200028000,生出,35.265648,136.755257,1,1
232200029000,生出西道根町,35.266925,136.758271,1,1
232200030000,生出東道根町,35.267035,136.759466,1,1
232200031000,千代,35.226845,136.784728,1,1
232200032000,千代西町,35.227692,136.779065,1,1
232200033001,梅須賀町一丁目,35.234217,136.782993,1,3
232200033002,梅須賀町二丁目,35.234885,136.787012,1,3
232200033003,梅須賀町三丁目,35.236045,136.789076,1,3
232200033004,梅須賀町四丁目,35.233928,136.792503,1,3
232200033005,梅須賀町五丁目,35.233417,136.790488,1,3
232200033006,梅須賀町六丁目,35.230313,136.786734,1,3
232200033007,梅須賀町七丁目,35.231381,136.783950,1,3
232200033008,梅須賀町八丁目,35.232442,136.780025,1,3
232200033009,梅須賀町九丁目,35.235772,136.778958,1,3
232200034000,大矢,35.217425,136.794897,1,1
232200035000,大矢高田町,35.220732,136.789744,1,1
232200036000,井堀町,35.230687,136.762657,1,1
232200037000,井堀大縄町,35.232413,136.769102,1,1
232200038000,井堀宿塚町,35.229792,136.769297,1,1
232200039000,井堀蒲六町,35.231772,136.756556,1,1
232200040000,奥田,35.229476,136.817372,1,1
232200041000,北島,35.258407,136.786763,1,1
232200042001,北島一丁目,35.226706,136.804175,1,3
232200042002,北島二丁目,35.229755,136.803094,1,3
232200042003,北島三丁目,35.228428,136.800215,1,3
232200042004,北島四丁目,35.231085,136.800232,1,3
232200042005,北島五丁目,35.229980,136.796502,1,3
232200042006,北島六丁目,35.232335,136.796265,1,3
232200042007,北島七丁目,35.230812,136.792871,1,3
232200042008,北島八丁目,35.227865,136.793798,1,3
232200042009,北島九丁目,35.226214,136.790788,1,3
232200043000,高重,35.223564,136.807539,1,1
232200044000,増田,35.215929,136.823891,1,1
232200045000,六角堂,35.233482,136.829425,1,1
232200046000,井之口鶴田町,35.239311,136.815423,1,1
232200047000,平和町丸渕,35.232498,136.740044,1,1
232200048000,平和町鷲尾,35.230653,136.746613,1,1
232200049000,平和町下起,35.207662,136.733056,1,1
232200050000,平和町明和,35.203528,136.727005,1,1
232200051000,平和町光和,35.200886,136.723043,1,1
232200052000,平和町須ケ脇,35.200902,136.727221,1,1
232200053000,平和町前平,35.202052,136.733009,1,1
232200054000,平和町塩川,35.198250,136.734479,1,1
232200055000,平和町領内,35.196443,136.731718,1,1
232200056000,平和町勝幡新田,35.196794,136.738168,1,1
232200057000,平和町平六,35.195109,136.741401,1,1
232200058000,平和町城西,35.197802,136.742401,1,1
232200059000,平和町城之内,35.198613,136.744931,1,1
232200060000,平和町嫁振,35.201850,136.738492,1,1
232200061000,平和町那古良,35.201202,136.747122,1,1
