大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
022010001001,けやき一丁目,40.823668,140.801178,2,3
022010001002,けやき二丁目,40.821650,140.798933,2,3
022010002001,はまなす一丁目,40.824500,140.796380,2,3
022010002002,はまなす二丁目,40.825167,140.797821,2,3
022010003001,旭町一丁目,40.817004,140.736322,2,3
022010003002,旭町二丁目,40.814463,140.738755,2,3
022010003003,旭町三丁目,40.812051,140.739628,2,3
022010004001,安方一丁目,40.829153,140.738521,2,3
022010004002,安方二丁目,40.827781,140.742608,2,3
022010005001,栄町一丁目,40.825080,140.765511,2,3
022010005002,栄町二丁目,40.825899,140.772355,2,3
022010006001,奥野一丁目,40.813748,140.757340,2,3
022010006002,奥野二丁目,40.813576,140.762298,2,3
022010006003,奥野三丁目,40.813766,140.764615,2,3
022010006004,奥野四丁目,40.810384,140.759253,2,3
022010007001,岡造道一丁目,40.825125,140.784832,2,3
022010007002,岡造道二丁目,40.826543,140.787247,2,3
022010007003,岡造道三丁目,40.826077,140.791757,2,3
022010008001,沖館一丁目,40.833843,140.725864,2,3
022010008002,沖館二丁目,40.840764,140.721120,2,3
022010008003,沖館三丁目,40.837210,140.722105,2,3
022010008004,沖館四丁目,40.836298,140.719668,2,3
022010008005,沖館五丁目,40.834282,140.719520,2,3
022010009000,卸町,40.782705,140.757648,1,1
022010010001,花園一丁目,40.822458,140.766489,2,3
022010010002,花園二丁目,40.823783,140.773924,2,3
022010011001,久須志一丁目,40.822802,140.729343,2,3
022010011002,久須志二丁目,40.821165,140.727972,2,3
022010011003,久須志三丁目,40.819486,140.725913,2,3
022010011004,久須志四丁目,40.818050,140.723377,2,3
022010012001,橋本一丁目,40.824480,140.751917,2,3
022010012002,橋本二丁目,40.821984,140.752180,2,3
022010012003,橋本三丁目,40.819841,140.752061,2,3
022010013001,金沢一丁目,40.813498,140.733992,2,3
022010013002,金沢二丁目,40.814256,140.730476,2,3
022010013003,金沢三丁目,40.811361,140.734764,2,3
022010013004,金沢四丁目,40.810698,140.730633,2,3
022010013005,金沢五丁目,40.811345,140.727311,2,3
022010014001,桂木一丁目,40.811750,140.742900,2,3
022010014002,桂木二丁目,40.811695,140.744479,2,3
022010014003,桂木三丁目,40.810727,140.748084,2,3
022010014004,桂木四丁目,40.810654,140.752956,2,3
022010015001,原別一丁目,40.838392,140.801185,2,3
022010015002,原別二丁目,40.838014,140.804183,2,3
022010015003,原別三丁目,40.836611,140.806659,2,3
022010015004,原別四丁目,40.839338,140.809408,2,3
022010015005,原別五丁目,40.840811,140.807841,2,3
022010015006,原別六丁目,40.843641,140.808261,2,3
022010015007,原別七丁目,40.846830,140.812754,2,3
022010015008,原別八丁目,40.843317,140.812295,2,3
022010016001,古館一丁目,40.804589,140.779792,2,3
022010017001,古川一丁目,40.825600,140.736263,2,3
022010017002,古川二丁目,40.822674,140.736410,2,3
022010017003,古川三丁目,40.821733,140.734985,2,3
022010018001,幸畑一丁目,40.781610,140.778505,1,3
022010018002,幸畑二丁目,40.784154,140.783484,1,3
022010018003,幸畑三丁目,40.781314,140.786486,1,3
022010018004,幸畑四丁目,40.778853,140.787989,1,3
022010018005,幸畑五丁目,40.778850,140.781880,1,3
022010019001,港町一丁目,40.828283,140.762913,2,3
022010019002,港町二丁目,40.831583,140.764553,2,3
022010019003,港町三丁目,40.831446,140.770568,2,3
022010020001,合浦一丁目,40.827760,140.771208,2,3
022010020002,合浦二丁目,40.829113,140.776423,2,3
022010021001,桜川一丁目,40.818122,140.768607,2,3
022010021002,桜川二丁目,40.814262,140.767588,2,3
022010021003,桜川三丁目,40.816389,140.769728,2,3
022010021004,桜川四丁目,40.814663,140.770867,2,3
022010021005,桜川五丁目,40.812379,140.770927,2,3
022010021006,桜川六丁目,40.811173,140.767538,2,3
022010021007,桜川七丁目,40.810502,140.772491,2,3
022010021008,桜川八丁目,40.806513,140.770418,2,3
022010021009,桜川九丁目,40.808335,140.775039,2,3
022010022001,三好一丁目,40.834199,140.704408,2,3
022010022002,三好二丁目,40.832942,140.703732,2,3
022010023001,自由ヶ丘一丁目,40.816263,140.797977,2,3
022010023002,自由ヶ丘二丁目,40.814039,140.799093,2,3
022010024001,篠田一丁目,40.828203,140.730121,2,3
022010024002,篠田二丁目,40.827753,140.726923,2,3
022010024003,篠田三丁目,40.828940,140.723271,2,3
022010025001,勝田一丁目,40.816706,140.754342,2,3
022010025002,勝田二丁目,40.817607,140.757581,2,3
022010026001,小柳一丁目,40.821718,140.787042,2,3
022010026002,小柳二丁目,40.823803,140.792627,2,3
022010026003,小柳三丁目,40.821705,140.793994,2,3
022010026004,小柳四丁目,40.818769,140.795125,2,3
022010026005,小柳五丁目,40.816816,140.790557,2,3
022010026006,小柳六丁目,40.819141,140.789612,2,3
022010027001,松原一丁目,40.821775,140.761366,2,3
022010027002,松原二丁目,40.819095,140.763183,2,3
022010027003,松原三丁目,40.816921,140.762917,2,3
022010028001,松森一丁目,40.819773,140.769921,2,3
022010028002,松森二丁目,40.816273,140.773790,2,3
