大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
032030001000,三陸町綾里字舘,39.042461,141.804382,1,2
032030003000,三陸町綾里字岩崎,39.047150,141.787664,1,2
032030004000,三陸町綾里字宮野,39.063941,141.799179,1,2
032030005000,三陸町綾里字熊之入,39.056367,141.775580,1,2
032030006000,三陸町綾里字黒土田,39.046790,141.799613,1,2
032030007000,三陸町綾里字砂子浜,39.069841,141.847465,1,2
032030008000,三陸町綾里字坂本,39.064497,141.785542,1,2
032030009000,三陸町綾里字小石浜,39.078215,141.816138,1,2
032030010000,三陸町綾里字小路,39.032721,141.779065,1,2
032030011000,三陸町綾里字清水,39.055136,141.796159,1,2
032030012000,三陸町綾里字石浜,39.043751,141.787124,1,2
032030013000,三陸町綾里字打越,39.037445,141.775265,1,2
032030014000,三陸町綾里字大久保,39.058792,141.805050,1,2
032030015000,三陸町綾里字大畑野,39.047196,141.807709,1,2
032030016000,三陸町綾里字大明神,39.053249,141.810129,1,2
032030017000,三陸町綾里字中曽根,39.052480,141.801362,1,2
032030018000,三陸町綾里字殿畑,39.062351,141.828216,1,2
032030019000,三陸町綾里字田浜下,39.031912,141.814682,1,2
032030020000,三陸町綾里字田浜上,39.038552,141.804934,1,2
032030021000,三陸町綾里字白浜,39.061535,141.809210,1,2
032030023000,三陸町綾里字平舘,39.048809,141.795402,1,2
032030024000,三陸町綾里字野形,39.054280,141.791197,1,2
032030025000,三陸町綾里字野々前,39.039608,141.826457,1,2
032030026000,三陸町越喜来字井戸洞,39.117158,141.791084,1,2
032030027000,三陸町越喜来字烏頭,39.109842,141.888807,1,2
032030028000,三陸町越喜来字沖田,39.116815,141.808610,1,2
032030029000,三陸町越喜来字鬼沢,39.083056,141.810493,1,2
032030030000,三陸町越喜来字所通,39.125658,141.800208,1,2
032030031000,三陸町越喜来字小出,39.135815,141.779306,1,2
032030032000,三陸町越喜来字小泊,39.104335,141.805671,1,2
032030033000,三陸町越喜来字杉下,39.119366,141.823254,1,2
032030034000,三陸町越喜来字西上甫嶺,39.104785,141.776169,1,2
032030035000,三陸町越喜来字西甫嶺,39.084970,141.791442,1,2
032030036000,三陸町越喜来字前田,39.121461,141.814326,1,2
032030037000,三陸町越喜来字大平,39.109594,141.849302,1,2
032030038000,三陸町越喜来字仲崎浜,39.110392,141.859271,1,2
032030039000,三陸町越喜来字東崎浜,39.106134,141.866643,1,2
032030040000,三陸町越喜来字東上甫嶺,39.097840,141.796536,1,2
032030041000,三陸町越喜来字泊,39.109729,141.808080,1,2
032030042000,三陸町越喜来字甫嶺,39.094165,141.806528,1,2
032030043000,三陸町越喜来字明神道,39.099952,141.881829,1,2
032030044000,三陸町越喜来字浪板,39.115885,141.837079,1,2
032030045000,三陸町吉浜字横石,39.136453,141.828180,1,2
032030046000,三陸町吉浜字沖田,39.150017,141.838030,1,2
032030047000,三陸町吉浜字向野,39.162450,141.867599,1,2
032030048000,三陸町吉浜字根白,39.164153,141.858142,1,2
032030049000,三陸町吉浜字十二役,39.156868,141.873083,1,2
032030050000,三陸町吉浜字上野,39.163979,141.821361,1,2
032030051000,三陸町吉浜字千歳,39.164043,141.889754,1,2
032030052000,三陸町吉浜字川原,39.145116,141.833700,1,2
032030053000,三陸町吉浜字扇洞,39.163998,141.843255,1,2
032030054000,三陸町吉浜字増舘,39.128818,141.850732,1,2
032030055000,三陸町吉浜字大野,39.167167,141.794058,1,2
032030056000,三陸町吉浜字中井,39.147656,141.826711,1,2
032030057000,三陸町吉浜字平根,39.157592,141.773998,1,2
032030058000,盛町字みどり町,39.084122,141.714305,1,2
032030059000,盛町字宇津野沢,39.079638,141.698610,1,2
032030060000,盛町字下舘下,39.071421,141.696238,1,2
032030061000,盛町字柿ノ木沢,39.085612,141.699644,1,2
032030062000,盛町字舘下,39.084264,141.706962,1,2
032030063000,盛町字権現堂,39.088878,141.701279,1,2
032030064000,盛町字御山下,39.076329,141.697381,1,2
032030065000,盛町字沢川,39.082919,141.693580,1,2
032030066000,盛町字中道下,39.079139,141.716260,1,2
032030067000,盛町字町,39.086733,141.708652,1,2
032030068000,盛町字田中島,39.080908,141.718445,1,2
032030069000,盛町字土手下,39.087039,141.714195,1,2
032030070000,盛町字東町,39.087835,141.711905,1,2
032030071000,盛町字内ノ目,39.083112,141.711225,1,2
032030072000,盛町字二本枠,39.080903,141.715338,1,2
032030073000,盛町字馬場,39.082625,141.713026,1,2
032030074000,盛町字木町,39.089020,141.707413,1,2
032030075000,赤崎町字永浜,39.051441,141.747192,1,2
032030076000,赤崎町字塩場,39.070476,141.728102,1,2
032030077000,赤崎町字外口,39.023850,141.759522,1,2
032030078000,赤崎町字亀井田,39.077752,141.722602,1,2
032030079000,赤崎町字宮野,39.089758,141.735190,1,2
032030080000,赤崎町字曲土手,39.075459,141.724418,1,2
