大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
044010001000,磯崎字磯崎,38.379128,141.075568,1,2
044010002000,磯崎字蟹松,38.383268,141.074261,1,2
044010003000,磯崎字割波一,38.386020,141.074068,1,2
044010004000,磯崎字割波三,38.390292,141.074797,1,2
044010005000,磯崎字割波二,38.387749,141.073308,1,2
044010006000,磯崎字釜,38.386368,141.082991,1,2
044010007000,磯崎字光陽台,38.387598,141.072682,1,2
044010008000,磯崎字鷺島,38.378433,141.078210,1,2
044010009000,磯崎字新浜,38.382294,141.091322,1,2
044010010000,磯崎字西ノ浜,38.381345,141.084834,1,2
044010011000,磯崎字泉,38.392526,141.078031,1,2
044010012000,磯崎字待井,38.382157,141.075992,1,2
044010013000,磯崎字長田,38.381439,141.080283,1,2
044010014000,磯崎字土樋合,38.384518,141.076163,1,2
044010015000,磯崎字洞,38.387512,141.080362,1,2
044010016000,磯崎字二ノ矢,38.387960,141.076004,1,2
044010017000,磯崎字白坂,38.385983,141.076955,1,2
044010018000,磯崎字菱又,38.381443,141.077172,1,2
044010019000,磯崎字米ケ沢,38.390045,141.077071,1,2
044010020000,磯崎字北ノ窪,38.382850,141.084231,1,2
044010021000,磯崎字木戸,38.385125,141.081092,1,2
044010022000,磯崎字夕陽が丘,38.383109,141.078534,1,2
044010023000,磯崎字溜,38.382308,141.076688,1,2
044010024000,高城字愛宕一,38.391607,141.068944,1,2
044010025000,高城字愛宕三,38.390851,141.068256,1,2
044010026000,高城字愛宕二,38.389688,141.070331,1,2
044010027000,高城字井戸下,38.384889,141.066296,1,2
044010028000,高城字井戸江一,38.393755,141.071870,1,2
044010029000,高城字夏井,38.381977,141.060031,1,2
044010030000,高城字柿ノ木,38.387628,141.058309,1,2
044010031000,高城字笠ケ沢,38.388148,141.055767,1,2
044010032000,高城字帰命院下一,38.382224,141.066210,1,2
044010033000,高城字居網一,38.386737,141.054666,1,2
044010034000,高城字居網二,38.384549,141.048046,1,2
044010035000,高城字迎山一,38.387083,141.071693,1,2
044010036000,高城字迎山三,38.388535,141.071160,1,2
044010037000,高城字元釜家,38.381763,141.072890,1,2
044010038000,高城字高山下,38.384344,141.064199,1,2
044010039000,高城字根崎,38.398245,141.066168,1,2
044010040000,高城字三居山一,38.399020,141.063453,1,2
044010041000,高城字三居山二,38.395774,141.064696,1,2
044010042000,高城字小森一,38.393561,141.059486,1,2
044010043000,高城字小森二,38.390888,141.060958,1,2
044010044000,高城字城内山,38.389322,141.056090,1,2
044010045000,高城字水溜下,38.391920,141.071140,1,2
044010046000,高城字水溜上,38.391621,141.073175,1,2
044010047000,高城字西柳,38.387806,141.069092,1,2
044010048000,高城字石田沢一,38.381686,141.048842,1,2
044010049000,高城字石田沢二,38.380202,141.054696,1,2
044010050000,高城字前田沢,38.390262,141.064308,1,2
044010051000,高城字町,38.384197,141.069408,1,2
044010052000,高城字町東一,38.385331,141.071529,1,2
044010053000,高城字町東二,38.381837,141.071021,1,2
044010054000,高城字田中一,38.391348,141.067306,1,2
044010055000,高城字田中二,38.391961,141.066223,1,2
044010056000,高城字田中裏,38.394559,141.064498,1,2
044010057000,高城字動伝一,38.396178,141.073140,1,2
044010058000,高城字動伝三,38.396374,141.067481,1,2
044010059000,高城字馬場一,38.384677,141.058403,1,2
044010060000,高城字馬場二,38.384448,141.061788,1,2
044010061000,高城字白坂,38.386371,141.049331,1,2
044010062000,高城字反町一,38.398950,141.058857,1,2
044010063000,高城字反町五,38.396066,141.060985,1,2
044010064000,高城字反町三,38.396889,141.060958,1,2
044010065000,高城字反町四,38.396299,141.058776,1,2
044010066000,高城字反町二,38.397597,141.061295,1,2
044010067000,高城字明神一,38.385811,141.066128,1,2
044010068000,高城字明神三,38.386472,141.066439,1,2
044010069000,高城字明神四,38.387998,141.067496,1,2
044010070000,高城字明神二,38.386699,141.062797,1,2
044010071000,根廻字一ノ渡,38.400699,141.082209,1,2
044010072000,根廻字音無,38.400619,141.069049,1,2
044010073000,根廻字萱刈,38.403423,141.075438,1,2
044010074000,根廻字桐田,38.402978,141.068786,1,2
044010075000,根廻字後沢,38.409579,141.077914,1,2
044010076000,根廻字高寺,38.416178,141.069446,1,2
044010077000,根廻字根崎山神,38.402956,141.061999,1,2
044010078000,根廻字山王前,38.404402,141.064437,1,2
044010079000,根廻字自田沢,38.404651,141.072424,1,2
044010080000,根廻字上山王,38.408503,141.061146,1,2
044010081000,根廻字人筈,38.399828,141.073761,1,2
044010082000,根廻字清水,38.413076,141.059623,1,2
044010083000,根廻字前沢,38.404614,141.084420,1,2
044010084000,根廻字前沢上,38.406063,141.080936,1,2
044010085000,根廻字壇ノ下,38.408623,141.070505,1,2
044010086000,根廻字長佐野,38.400192,141.076547,1,2
044010087000,根廻字長山,38.408660,141.074426,1,2
044010088000,根廻字鶴沢,38.410288,141.071990,1,2
