大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
342110001000,阿多田,34.192250,132.307991,1,1
342110002000,安条,34.226628,132.169552,1,1
342110003000,後飯谷,34.240790,132.148668,1,1
342110004000,甲島,34.122371,132.316866,1,1
342110005000,可部島,34.234088,132.265489,1,1
342110006000,栗谷町後原,34.296442,132.170442,1,1
342110007000,栗谷町大栗林,34.294873,132.150697,1,1
342110008000,栗谷町小栗林,34.310192,132.161694,1,1
342110009000,栗谷町奥谷尻,34.298737,132.190299,1,1
342110010000,栗谷町谷和,34.272162,132.174431,1,1
342110011000,栗谷町広原,34.326952,132.194460,1,1
342110012000,前飯谷,34.238598,132.162199,1,1
342110013000,松ケ原町,34.298325,132.222536,1,1
342110014000,大竹町大竹,34.213900,132.209067,1,1
342110015000,大竹町木野,34.215704,132.204764,1,1
342110016000,大竹町油見,34.215238,132.213170,1,1
342110017000,小方一丁目,34.238267,132.220259,1,1
342110018000,小方二丁目,34.240480,132.215460,1,1
342110019000,小方町小方,34.245589,132.183501,1,1
342110020000,小方町黒川,34.251103,132.213021,1,1
342110021000,穂仁原,34.227937,132.192095,1,1
342110022000,北栄,34.223284,132.226662,1,1
342110023001,玖波一丁目,34.251638,132.227086,1,3
342110023002,玖波二丁目,34.254885,132.231568,1,3
342110023003,玖波三丁目,34.258952,132.234219,1,3
342110023004,玖波四丁目,34.252566,132.224301,1,3
342110023005,玖波五丁目,34.259252,132.225269,1,3
342110023006,玖波六丁目,34.258010,132.228448,1,3
342110023007,玖波七丁目,34.260054,132.232196,1,3
342110023008,玖波八丁目,34.262633,132.235783,1,3
342110024000,玖波町,34.272000,132.213504,1,1
342110025001,黒川一丁目,34.246139,132.223124,1,3
342110025002,黒川二丁目,34.244625,132.219064,1,3
342110025003,黒川三丁目,34.248587,132.222539,1,3
342110026001,木野一丁目,34.207345,132.196550,1,3
342110026002,木野二丁目,34.218520,132.200834,1,3
342110027001,白石一丁目,34.213930,132.217011,1,3
342110027002,白石二丁目,34.209963,132.216637,1,3
342110028001,新町一丁目,34.216637,132.223078,1,3
342110028002,新町二丁目,34.211560,132.224454,1,3
342110028003,新町三丁目,34.210310,132.222340,1,3
342110029001,立戸一丁目,34.222541,132.220074,1,3
342110029002,立戸二丁目,34.225081,132.219833,1,3
342110029003,立戸三丁目,34.229484,132.219153,1,3
342110029004,立戸四丁目,34.224973,132.223621,1,3
342110030001,西栄一丁目,34.216477,132.224717,1,3
342110030002,西栄二丁目,34.218553,132.226250,1,3
342110030003,西栄三丁目,34.215633,132.228951,1,3
342110031001,晴海一丁目,34.238446,132.224178,1,3
342110031002,晴海二丁目,34.239178,132.226514,1,3
342110032001,東栄一丁目,34.219900,132.232618,1,3
342110032002,東栄二丁目,34.215511,132.236833,1,3
342110032003,東栄三丁目,34.216078,132.243134,1,3
342110033000,比作,34.229972,132.182555,1,1
342110034000,防鹿,34.226793,132.198163,1,1
342110035001,本町一丁目,34.212185,132.220052,1,3
342110035002,本町二丁目,34.208071,132.218782,1,3
342110036001,御園一丁目,34.234879,132.218219,1,3
342110036002,御園二丁目,34.235271,132.214585,1,3
342110037000,御園台,34.233085,132.216691,1,1
342110038000,三ッ石町,34.236349,132.208132,1,1
342110039001,港町一丁目,34.243347,132.224708,1,3
342110039002,港町二丁目,34.245438,132.225600,1,3
342110040001,南栄一丁目,34.210915,132.226208,1,3
342110040002,南栄二丁目,34.211344,132.229203,1,3
342110040003,南栄三丁目,34.212538,132.231572,1,3
342110041000,御幸町,34.227244,132.229296,1,1
342110042000,明治新開,34.248747,132.228709,1,1
342110043001,元町一丁目,34.206965,132.216065,1,3
342110043002,元町二丁目,34.204634,132.215184,1,3
342110043003,元町三丁目,34.204960,132.212360,1,3
342110043004,元町四丁目,34.204617,132.208077,1,3
342110044001,油見一丁目,34.216367,132.219870,1,3
342110044002,油見二丁目,34.218534,132.218007,1,3
342110044003,油見三丁目,34.219195,132.222048,1,3
342110045000,湯舟町,34.251405,132.220072,1,1
