大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
092160001001,医大前一丁目,36.393680,139.851389,1,3
092160001002,医大前二丁目,36.396911,139.852868,1,3
092160001003,医大前三丁目,36.396110,139.855990,1,3
092160001004,医大前四丁目,36.392709,139.854206,1,3
092160002000,磯部,36.380358,139.902058,1,1
092160003001,烏ヶ森一丁目,36.383396,139.854002,1,3
092160003002,烏ヶ森二丁目,36.380948,139.856335,1,3
092160004001,駅東一丁目,36.372085,139.842871,1,3
092160004002,駅東二丁目,36.374460,139.844749,1,3
092160004003,駅東三丁目,36.376710,139.845466,1,3
092160004004,駅東四丁目,36.376159,139.847944,1,3
092160004005,駅東五丁目,36.373466,139.847003,1,3
092160004006,駅東六丁目,36.371535,139.846455,1,3
092160004007,駅東七丁目,36.369709,139.844760,1,3
092160005000,下吉田,36.359096,139.905622,1,1
092160006000,下古山,36.446952,139.857834,1,1
092160007000,下石橋,36.426170,139.859798,1,1
092160008000,下大領,36.412498,139.845931,1,1
092160009000,下長田,36.451628,139.842524,1,1
092160010000,下坪山,36.365014,139.865576,1,1
092160011000,下文挟,36.390122,139.891058,1,1
092160012001,花の木一丁目,36.431047,139.861815,1,3
092160012002,花の木二丁目,36.431253,139.858668,1,3
092160012003,花の木三丁目,36.429638,139.860383,1,3
092160013000,花田,36.357083,139.878368,1,1
092160014001,祇園一丁目,36.393872,139.856999,1,3
092160014002,祇園二丁目,36.394421,139.860995,1,3
092160014003,祇園三丁目,36.391182,139.858512,1,3
092160014004,祇園四丁目,36.389731,139.860887,1,3
092160014005,祇園五丁目,36.389259,139.863192,1,3
092160015000,橋本,36.413649,139.834577,1,1
092160016000,絹板,36.358772,139.882175,1,1
092160017000,国分寺,36.388412,139.810543,1,1
092160018000,細谷,36.426426,139.833904,1,1
092160019000,笹原,36.398794,139.851490,1,1
092160020000,三王山,36.394052,139.907965,1,1
092160021000,紫,36.381668,139.814376,1,1
092160022000,柴,36.370504,139.852838,1,1
092160023001,小金井一丁目,36.383375,139.842051,1,3
092160023002,小金井二丁目,36.384911,139.839677,1,3
092160023003,小金井三丁目,36.382009,139.837384,1,3
092160023004,小金井四丁目,36.380271,139.841049,1,3
092160023005,小金井五丁目,36.376434,139.839065,1,3
092160023006,小金井六丁目,36.374570,139.836051,1,3
092160024000,小金井,36.387951,139.842910,1,1
092160025000,上吉田,36.389772,139.918229,1,1
092160026000,上古山,36.476065,139.851390,1,1
092160027000,上川島,36.390111,139.915013,1,1
092160028000,上台,36.440374,139.837441,1,1
092160029000,上大領,36.435435,139.849803,1,1
092160030000,上坪山,36.369930,139.897318,1,1
092160031000,仁良川,36.376796,139.879845,1,1
092160032000,成田,36.417357,139.888618,1,1
092160033000,石橋,36.436854,139.858883,1,1
092160034000,川中子,36.382502,139.829724,1,1
092160035001,大光寺一丁目,36.430804,139.853061,1,3
092160035002,大光寺二丁目,36.430805,139.850472,1,3
092160036001,大松山一丁目,36.431115,139.855164,1,3
092160037000,谷地賀,36.392516,139.899835,1,1
092160038000,中川島,36.384231,139.910780,1,1
092160039000,中大領,36.425855,139.847596,1,1
092160040000,町田,36.405766,139.887861,1,1
092160041000,田中,36.392784,139.883292,1,1
092160042000,東根,36.378254,139.890116,1,1
092160043000,東前原,36.421632,139.846876,1,1
092160044000,別当河原,36.377523,139.907252,1,1
092160045000,本吉田,36.371131,139.913085,1,1
092160046000,箕輪,36.402899,139.829597,1,1
092160047000,薬師寺,36.398855,139.863670,1,1
092160048001,緑一丁目,36.388274,139.853806,1,3
092160048002,緑二丁目,36.385341,139.851728,1,3
092160048003,緑三丁目,36.387915,139.856335,1,3
092160048004,緑四丁目,36.387503,139.859340,1,3
092160048005,緑五丁目,36.385994,139.861108,1,3
092160048006,緑六丁目,36.382819,139.859189,1,3
092160049001,下古山一丁目,36.442156,139.855825,0,3
092160049002,下古山二丁目,36.443550,139.857576,0,3
092160049003,下古山三丁目,36.444804,139.859543,0,3
092160050001,文教一丁目,36.442093,139.861946,0,3
092160050002,文教二丁目,36.445000,139.862705,0,3
092160050003,文教三丁目,36.448059,139.862938,0,3
