大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
113830001000,下阿久原,36.146724,139.059540,1,1
113830002000,貫井,36.207970,139.087276,1,1
113830003000,関口,36.222134,139.097248,1,1
113830004000,熊野堂,36.212725,139.123587,1,1
113830005000,元阿保,36.225803,139.107023,1,1
113830006000,元原,36.218885,139.127544,1,1
113830007000,原新田,36.217090,139.119396,1,1
113830008000,四軒在家,36.230892,139.101125,1,1
113830009000,小浜,36.204766,139.084116,1,1
113830010000,上阿久原,36.129612,139.048599,1,1
113830011000,植竹,36.214988,139.100313,1,1
113830012000,新宿,36.192847,139.070313,1,1
113830013000,新里,36.199461,139.101599,1,1
113830014000,池田,36.193733,139.079220,1,1
113830015000,中新里,36.209016,139.097045,1,1
113830016000,渡瀬,36.170848,139.063923,1,1
113830017000,二ノ宮,36.193682,139.084359,1,1
113830018000,八日市,36.209187,139.115641,1,1
113830019000,肥土,36.222378,139.090524,1,1
113830020000,矢納,36.117776,139.017499,1,1
