大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
332140001000,阿口,35.011786,133.624191,1,1
332140002000,荒田,35.065149,133.658431,1,1
332140003000,粟谷,35.226194,133.661839,1,1
332140004000,禾津,35.170537,133.720181,1,1
332140005000,岩井畝,35.025991,133.628670,1,1
332140006000,岩井谷,35.040364,133.605732,1,1
332140007000,上山,34.956393,133.747475,1,1
332140008000,後谷,35.063552,133.627103,1,1
332140009000,後谷畝,35.062151,133.646102,1,1
332140010000,鉄山,35.185670,133.632443,1,1
332140011000,上,35.032760,133.591973,1,1
332140012000,上呰部,34.987896,133.620630,1,1
332140013000,上中津井,34.927473,133.628155,1,1
332140014000,上水田,34.958949,133.644978,1,1
332140015000,釘貫小川,35.162438,133.745712,1,1
332140016000,黒杭,35.236427,133.689849,1,1
332140017000,黒田,35.167322,133.643989,1,1
332140018000,神,35.063905,133.716792,1,1
332140019000,神代,35.093885,133.653714,1,1
332140020000,五名,34.980587,133.660301,1,1
332140021000,古呂々尾中,35.088966,133.607638,1,1
332140022000,佐引,35.011667,133.660247,1,1
332140023000,下呰部,34.963032,133.630606,1,1
332140024000,下岩,35.071830,133.606768,1,1
332140025000,下中津井,34.952138,133.616102,1,1
332140026000,下見,34.993221,133.783283,1,1
332140027000,菅谷,35.124852,133.692702,1,1
332140028000,杉山,35.048573,133.698578,1,1
332140029000,清谷,35.097790,133.588270,1,1
332140030000,高田山上,35.093047,133.626940,1,1
332140031000,田口,35.122397,133.636885,1,1
332140032000,竹原,35.115759,133.690789,1,1
332140033000,種,35.206046,133.676971,1,1
332140034000,田原山上,34.978118,133.762463,1,1
332140035000,旦土,34.976183,133.782272,1,1
332140036000,月田,35.041422,133.662942,1,1
332140037000,月田本,35.046131,133.629115,1,1
332140038000,都喜足,35.148869,133.718372,1,1
332140039000,仲間,35.144773,133.717571,1,1
332140040000,野,35.078735,133.614867,1,1
332140041000,野原,35.003234,133.775021,1,1
332140042000,延風,35.117570,133.632496,1,1
332140043000,久見,35.174941,133.730917,1,1
332140044000,小童谷,35.211494,133.720958,1,1
332140045000,蒜山上徳山,35.270860,133.591971,1,1
332140046000,蒜山上長田,35.296343,133.708419,1,1
332140047000,蒜山上福田,35.280759,133.645490,1,1
332140048000,蒜山下和,35.263494,133.774354,1,1
