大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
052130001000,阿仁一ノ又鉱山,39.993721,140.471085,1,1
052130002000,阿仁萱草,39.956381,140.422454,1,1
052130003000,阿仁萱草鉱山,39.963449,140.438170,1,1
052130004000,阿仁吉田,40.029547,140.392038,1,1
052130005000,阿仁銀山,39.995817,140.403699,1,1
052130006000,阿仁鍵ノ滝,39.952233,140.483140,1,1
052130007000,阿仁戸鳥内,39.915261,140.504824,1,1
052130008000,阿仁幸屋,39.914273,140.449952,1,1
052130009000,阿仁幸屋渡,39.902614,140.446002,1,1
052130010000,阿仁荒瀬,39.979298,140.407016,1,1
052130011000,阿仁荒瀬川櫃畑,39.959698,140.460915,1,1
052130012000,阿仁根子,39.940464,140.394155,1,1
052130013000,阿仁三枚鉱山,40.009081,140.430345,1,1
052130014000,阿仁小沢鉱山,39.982613,140.437434,1,1
052130015000,阿仁小様,40.032165,140.425820,1,1
052130016000,阿仁小渕,40.030783,140.406914,1,1
052130017000,阿仁笑内,39.932503,140.406673,1,1
052130018000,阿仁真木沢鉱山,40.007688,140.413018,1,1
052130019000,阿仁水無,40.009116,140.400962,1,1
052130020000,阿仁前田,40.062864,140.413187,1,1
052130021000,阿仁打当,39.926323,140.538212,1,1
052130022000,阿仁中村,39.923818,140.518824,1,1
052130023000,阿仁長畑,39.899523,140.471211,1,1
052130024000,阿仁二ノ又鉱山,39.984041,140.460606,1,1
052130025000,阿仁比立内,39.884310,140.441456,1,1
052130026000,阿仁伏影,39.943065,140.421062,1,1
052130027000,旭町,40.227053,140.373561,1,1
052130028000,伊勢町,40.225042,140.378069,1,1
052130029000,羽根山,40.157810,140.296575,1,1
052130030000,浦田,40.104582,140.411309,1,1
052130031000,栄,40.233425,140.428807,1,1
052130032000,下杉,40.152221,140.338870,1,1
052130033000,花園町,40.227702,140.371060,1,1
052130034000,鎌沢,40.102013,140.313432,1,1
052130035000,宮前町,40.223767,140.373217,1,1
052130036000,芹沢,40.133640,140.309820,1,1
052130037000,桂瀬,40.094697,140.413150,1,1
052130038000,元町,40.229094,140.364525,1,1
052130039000,五味堀,40.052044,140.408861,1,1
052130040000,黒沢,40.248032,140.332575,1,1
052130041000,今泉,40.213871,140.296764,1,1
052130042000,根森田,40.037463,140.448004,1,1
052130043000,根田,40.142234,140.303541,1,1
052130044000,材木町,40.231057,140.372469,1,1
052130045000,三木田,40.113984,140.313096,1,1
052130046000,三里,40.123358,140.304325,1,1
052130047000,七日市,40.178065,140.403339,1,1
052130048000,住吉町,40.228238,140.368167,1,1
052130049000,小森,40.190701,140.406249,1,1
052130050000,小又,40.058021,140.420047,1,1
052130051000,松葉町,40.230504,140.367923,1,1
052130052000,上杉,40.144735,140.349565,1,1
052130053000,新田目,40.144370,140.322356,1,1
052130054000,森吉,40.043189,140.548721,1,1
052130055000,川井,40.165672,140.319189,1,1
052130056000,前山,40.222551,140.320302,1,1
052130057000,増沢,40.192296,140.296894,1,1
052130058000,大町,40.225616,140.365119,1,1
052130059000,鷹巣,40.223155,140.363492,1,1
052130060000,中屋敷,40.185860,140.391058,1,1
052130061000,綴子,40.277740,140.366633,1,1
052130062000,東横町,40.224749,140.370071,1,1
052130063000,道城,40.138992,140.353579,1,1
052130064000,八幡岱新田,40.171166,140.309373,1,1
052130065000,福田,40.150627,140.314675,1,1
052130066000,米代町,40.225084,140.367552,1,1
052130067000,米内沢,40.125614,140.368742,1,1
052130068000,坊沢,40.236276,140.334596,1,1
052130069000,本城,40.128751,140.347688,1,1
052130070000,木戸石,40.181536,140.303337,1,1
052130071000,李岱,40.151188,140.305835,1,1
052130072000,脇神,40.200978,140.372873,1,1
052130073000,上杉金沢,40.172486,140.352015,0,0
052130074000,阿仁荒瀬川,39.971954,140.431392,0,0
