大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
124030001000,粟生,35.523516,140.424503,1,1
124030002000,下貝塚,35.515921,140.425508,1,1
124030003000,細屋敷,35.520171,140.419759,1,1
124030004000,作田,35.550368,140.448756,1,1
124030005000,宿,35.514152,140.434599,1,1
124030006000,小関,35.548484,140.439805,1,1
124030007000,真亀,35.508012,140.423267,1,1
124030008000,真亀新田,35.505070,140.430022,1,1
124030009000,西野,35.520978,140.405930,1,1
124030010000,田中荒生,35.543303,140.426597,1,1
124030011000,藤下,35.523494,140.414555,1,1
124030012000,不動堂,35.511898,140.426018,1,1
124030013000,片貝,35.530696,140.436889,1,1
124030014000,荒生,35.518968,140.434148,0,1
