大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
132090001001,つくし野一丁目,35.530386,139.484271,1,3
132090001002,つくし野二丁目,35.527767,139.482264,1,3
132090001003,つくし野三丁目,35.520313,139.481304,1,3
132090001004,つくし野四丁目,35.525671,139.485701,1,3
132090002001,旭町一丁目,35.555545,139.440236,1,3
132090002002,旭町二丁目,35.558440,139.435529,1,3
132090002003,旭町三丁目,35.557821,139.443619,1,3
132090003000,下小山田町,35.594099,139.409608,1,1
132090004001,玉川学園一丁目,35.559551,139.458519,1,3
132090004002,玉川学園二丁目,35.562470,139.462103,1,3
132090004003,玉川学園三丁目,35.562024,139.455584,1,3
132090004004,玉川学園四丁目,35.566091,139.455710,1,3
132090004005,玉川学園五丁目,35.568561,139.460116,1,3
132090004006,玉川学園六丁目,35.567951,139.464503,1,3
132090004007,玉川学園七丁目,35.562787,139.467129,1,3
132090004008,玉川学園八丁目,35.558595,139.465063,1,3
132090005001,金井一丁目,35.575129,139.453605,1,3
132090005002,金井二丁目,35.572464,139.455837,1,3
132090005003,金井三丁目,35.578704,139.458387,1,3
132090005004,金井四丁目,35.582197,139.466590,1,3
132090005005,金井五丁目,35.578373,139.462422,1,3
132090005006,金井六丁目,35.578043,139.465574,1,3
132090005007,金井七丁目,35.573627,139.464300,1,3
132090005008,金井八丁目,35.576871,139.468441,1,3
132090006000,金井町,35.571813,139.463334,1,1
132090007001,金森一丁目,35.536784,139.452947,1,3
132090008000,金森,35.528670,139.462915,1,1
132090009001,原町田一丁目,35.542658,139.445037,1,3
132090009002,原町田二丁目,35.539628,139.455122,1,3
132090009003,原町田三丁目,35.543172,139.454502,1,3
132090009004,原町田四丁目,35.544115,139.453559,1,3
132090009005,原町田五丁目,35.546710,139.451801,1,3
132090009006,原町田六丁目,35.544378,139.449717,1,3
132090010001,広袴一丁目,35.595063,139.466657,1,3
132090010002,広袴二丁目,35.596337,139.470007,1,3
132090010003,広袴三丁目,35.597919,139.474488,1,3
132090010004,広袴四丁目,35.597441,139.476741,1,3
132090011000,広袴町,35.594001,139.476739,1,1
132090012000,高ヶ坂,35.544466,139.460424,1,1
132090013000,根岸町,35.575899,139.410798,1,1
132090014000,三輪町,35.572936,139.500095,1,1
132090015001,三輪緑山一丁目,35.573037,139.492046,1,3
132090015002,三輪緑山二丁目,35.571425,139.486968,1,3
132090015003,三輪緑山三丁目,35.574854,139.487937,1,3
132090015004,三輪緑山四丁目,35.577550,139.493158,1,3
132090016000,山崎町,35.576196,139.437552,1,1
132090017001,小山ヶ丘一丁目,35.598056,139.384488,1,3
132090017002,小山ヶ丘二丁目,35.603396,139.375820,1,3
132090017003,小山ヶ丘三丁目,35.601667,139.374703,1,3
132090017004,小山ヶ丘四丁目,35.606058,139.357104,1,3
132090017005,小山ヶ丘五丁目,35.603590,139.359247,1,3
132090017006,小山ヶ丘六丁目,35.607227,139.347558,1,3
