大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
324490001000,戸河内,34.850607,132.636502,1,1
324490002000,阿須那,34.872716,132.618028,1,1
324490003000,木須田,34.870752,132.615996,1,1
324490004000,宇都井,34.915458,132.611567,1,1
324490005000,今井,34.906020,132.620148,1,1
324490006000,雪田,34.875334,132.594839,1,1
324490007000,上口羽,34.872060,132.656945,1,1
324490008000,下口羽,34.881250,132.673313,1,1
324490009000,上田,34.867216,132.686847,1,1
324490010000,市木,34.837334,132.397149,1,1
324490011000,上田所,34.828741,132.489364,1,1
324490012000,下田所,34.846598,132.510618,1,1
324490013000,上亀谷,34.843209,132.510558,1,1
324490014000,下亀谷,34.852471,132.523160,1,1
324490015000,鱒渕,34.860180,132.528678,1,1
324490016000,三日市,34.861709,132.545185,1,1
324490017000,出羽,34.857750,132.544318,1,1
324490018000,山田,34.861044,132.540272,1,1
324490019000,淀原,34.855796,132.536230,1,1
324490020000,岩屋,34.842902,132.566534,1,1
324490021000,久喜,34.823064,132.557548,1,1
324490022000,大林,34.832355,132.597252,1,1
324490023000,上原,34.868931,132.549714,1,1
324490024000,原村,34.870800,132.557273,1,1
324490025000,和田,34.870919,132.564221,1,1
324490026000,高見,34.899165,132.553051,1,1
324490027000,伏谷,34.902748,132.567189,1,1
324490028000,八色石,34.942298,132.555046,1,1
324490029000,布施,34.938765,132.571463,1,1
324490030000,矢上,34.890606,132.442310,1,1
324490031000,中野,34.905400,132.463986,1,1
324490032000,井原,34.907111,132.478603,1,1
324490033000,日貫,34.884682,132.357154,1,1
324490034000,日和,34.924657,132.381502,1,1
324490035000,高水,34.860814,132.442978,1,1
