大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
342020001000,小田町,34.269167,132.523273,1,1
342020002000,蒲刈町大浦,34.179643,132.754203,1,1
342020003000,蒲刈町田戸,34.193920,132.723437,1,1
342020004000,蒲刈町宮盛,34.195058,132.736136,1,1
342020005000,蒲刈町向,34.187463,132.690442,1,1
342020006000,上城町,34.268466,132.528976,1,1
342020007000,川尻町大見上,34.250968,132.689217,1,1
342020008000,川尻町沖田,34.230415,132.686752,1,1
342020009000,川尻町柏,34.221614,132.693955,1,1
342020010000,川尻町上畑,34.241320,132.681045,1,1
342020011000,川尻町小仁方,34.216492,132.679573,1,1
342020012000,川尻町小畑,34.247617,132.699151,1,1
342020013000,川尻町寒風,34.241465,132.713565,1,1
342020014000,川尻町真光地,34.249078,132.702217,1,1
342020015000,川尻町寺田,34.243457,132.685103,1,1
342020016000,川尻町縄繰,34.245025,132.703942,1,1
342020017000,川尻町水落,34.240550,132.712779,1,1
342020018000,川尻町要垣内,34.250264,132.691327,1,1
342020019000,川尻町竜王山,34.242042,132.722987,1,1
342020020000,下蒲刈町三之瀬,34.190275,132.682651,1,1
342020021000,下蒲刈町下島,34.190828,132.668586,1,1
342020022000,新出町,34.258253,132.538385,1,1
342020023000,寺山町,34.267723,132.532769,1,1
342020024000,豊浜町大字斎島,34.119105,132.792506,1,1
342020025000,豊浜町大字大浜,34.166274,132.809094,1,1
342020026000,豊浜町豊島,34.174595,132.797854,1,1
342020027000,広黄幡町,34.216583,132.617321,1,1
342020028000,二川町,34.266877,132.554561,1,1
342020029000,古迫町,34.263332,132.535104,1,1
342020030000,松葉町,34.268338,132.531103,1,1
342020031000,丸山町,34.271414,132.528619,1,1
342020032000,宮花町,34.263654,132.521956,1,1
342020033000,宮原村,34.224692,132.568122,1,1
342020034000,豊町大長,34.182158,132.854938,1,1
342020035000,豊町沖友,34.161809,132.839729,1,1
342020036000,豊町久比,34.182380,132.830994,1,1
342020037000,豊町御手洗,34.179360,132.867229,1,1
342020038000,吉浦町字鍋土,34.271901,132.547981,1,1
342020039000,和庄町,34.233282,132.586810,1,1
342020040000,青山町,34.238765,132.566101,1,1
342020041001,阿賀北一丁目,34.253298,132.592087,1,3
342020041002,阿賀北二丁目,34.251904,132.594558,1,3
342020041003,阿賀北三丁目,34.250858,132.591818,1,3
342020041004,阿賀北四丁目,34.249335,132.594352,1,3
342020041005,阿賀北五丁目,34.250139,132.596430,1,3
342020041006,阿賀北六丁目,34.246833,132.598822,1,3
342020041007,阿賀北七丁目,34.246056,132.596573,1,3
342020041008,阿賀北八丁目,34.242679,132.595972,1,3
342020041009,阿賀北九丁目,34.243103,132.597663,1,3
342020042001,阿賀中央一丁目,34.240118,132.593422,1,3
342020042002,阿賀中央二丁目,34.240224,132.596669,1,3
342020042003,阿賀中央三丁目,34.238993,132.599627,1,3
342020042004,阿賀中央四丁目,34.236730,132.604241,1,3
342020042005,阿賀中央五丁目,34.234602,132.602367,1,3
342020042006,阿賀中央六丁目,34.236385,132.599827,1,3
342020042007,阿賀中央七丁目,34.235437,132.598671,1,3
342020042008,阿賀中央八丁目,34.237868,132.595663,1,3
342020042009,阿賀中央九丁目,34.235637,132.594736,1,3
342020043000,阿賀町,34.255095,132.595353,1,1
342020044001,阿賀南一丁目,34.230860,132.603981,1,3
342020044002,阿賀南二丁目,34.232324,132.601770,1,3
342020044003,阿賀南三丁目,34.233681,132.597376,1,3
342020044004,阿賀南四丁目,34.233107,132.594719,1,3
342020044005,阿賀南五丁目,34.231200,132.593403,1,3
342020044006,阿賀南六丁目,34.228922,132.593224,1,3
342020044007,阿賀南七丁目,34.222576,132.590617,1,3
342020044008,阿賀南八丁目,34.208371,132.578126,1,3
342020044009,阿賀南九丁目,34.202077,132.565964,1,3
342020045000,朝日町,34.251157,132.573391,1,1
342020046001,吾妻一丁目,34.252670,132.578485,1,3
342020046002,吾妻二丁目,34.252306,132.580975,1,3
342020047000,内神町,34.258060,132.566487,1,1
342020048000,畝原町,34.260315,132.574611,1,1
342020049000,梅木町,34.277801,132.520133,1,1
342020050000,江原町,34.255721,132.566744,1,1
342020051000,大山町,34.276713,132.523398,1,1
342020052001,押込一丁目,34.310052,132.559771,1,3
342020052002,押込二丁目,34.313849,132.561018,1,3
342020052003,押込三丁目,34.317325,132.565548,1,3
342020052004,押込四丁目,34.322519,132.564204,1,3
342020052005,押込五丁目,34.317255,132.569508,1,3
342020052006,押込六丁目,34.307900,132.574477,1,3
342020053000,押込町,34.311564,132.570514,1,1
342020054000,押込西平町,34.315202,132.557779,1,1
342020055001,音戸町有清一丁目,34.161225,132.519171,1,3
342020055002,音戸町有清二丁目,34.162260,132.519918,1,3
342020056001,音戸町鰯浜一丁目,34.194524,132.535784,1,3
342020056002,音戸町鰯浜二丁目,34.193765,132.534505,1,3
342020056003,音戸町鰯浜三丁目,34.195925,132.534005,1,3
342020057000,音戸町大字音戸,34.171504,132.534289,1,1
342020058001,音戸町北隠渡一丁目,34.191902,132.531290,1,3
342020058002,音戸町北隠渡二丁目,34.190341,132.530750,1,3
342020059001,音戸町先奥一丁目,34.159212,132.521309,1,3
342020059002,音戸町先奥二丁目,34.157633,132.520793,1,3
342020059003,音戸町先奥三丁目,34.155651,132.520818,1,3
342020060001,音戸町高須一丁目,34.184713,132.534656,1,3
342020060002,音戸町高須二丁目,34.185795,132.537558,1,3
342020060003,音戸町高須三丁目,34.187300,132.540250,1,3
342020061001,音戸町田原一丁目,34.181428,132.500990,1,3
342020061002,音戸町田原二丁目,34.175406,132.499027,1,3
342020061003,音戸町田原三丁目,34.170423,132.497377,1,3
342020062001,音戸町坪井一丁目,34.199537,132.536974,1,3
342020062002,音戸町坪井二丁目,34.197807,132.532672,1,3
342020062003,音戸町坪井三丁目,34.197373,132.530314,1,3
342020063000,音戸町大字渡子,34.165670,132.500259,1,1
342020064001,音戸町渡子一丁目,34.193874,132.520775,1,3
342020064002,音戸町渡子二丁目,34.190560,132.515223,1,3
342020064003,音戸町渡子三丁目,34.187785,132.507573,1,3
342020065001,音戸町畑一丁目,34.165914,132.527940,1,3
342020065002,音戸町畑二丁目,34.168848,132.523516,1,3
342020065003,音戸町畑三丁目,34.162342,132.525813,1,3
342020066001,音戸町波多見一丁目,34.184347,132.547572,1,3
342020066002,音戸町波多見二丁目,34.183162,132.550783,1,3
342020066003,音戸町波多見三丁目,34.179670,132.549246,1,3
342020066004,音戸町波多見四丁目,34.178430,132.551581,1,3
342020066005,音戸町波多見五丁目,34.179322,132.553511,1,3
342020066006,音戸町波多見六丁目,34.175604,132.554225,1,3
342020066007,音戸町波多見七丁目,34.176808,132.550672,1,3
342020066008,音戸町波多見八丁目,34.177697,132.546606,1,3
342020066009,音戸町波多見九丁目,34.175415,132.543550,1,3
342020066010,音戸町波多見十丁目,34.171844,132.537895,1,3
342020066011,音戸町波多見十一丁目,34.168749,132.539707,1,3
342020067001,音戸町早瀬一丁目,34.159877,132.493876,1,3
342020067002,音戸町早瀬二丁目,34.154068,132.494100,1,3
342020067003,音戸町早瀬三丁目,34.148911,132.496090,1,3
342020068001,音戸町引地一丁目,34.195965,132.536092,1,3
342020068002,音戸町引地二丁目,34.196455,132.534506,1,3
342020069001,音戸町藤脇一丁目,34.148356,132.510453,1,3
342020069002,音戸町藤脇二丁目,34.147830,132.506950,1,3
342020069003,音戸町藤脇三丁目,34.147564,132.502244,1,3
342020070001,音戸町南隠渡一丁目,34.186984,132.534106,1,3
342020070002,音戸町南隠渡二丁目,34.186810,132.529246,1,3
342020070003,音戸町南隠渡三丁目,34.185660,132.532373,1,3
342020070004,音戸町南隠渡四丁目,34.184237,132.528213,1,3
342020071001,海岸一丁目,34.244282,132.548256,1,3
342020071002,海岸二丁目,34.247068,132.545004,1,3
342020071003,海岸三丁目,34.247920,132.541577,1,3
342020071004,海岸四丁目,34.247515,132.537271,1,3
342020072000,上内神町,34.259243,132.566875,1,1
342020073000,上長迫町,34.246052,132.577483,1,1
342020074000,上二河町,34.260676,132.561502,1,1
342020075000,上畑町,34.255854,132.587271,1,1
342020076000,上平原町,34.255577,132.583835,1,1
342020077000,上山田町,34.257274,132.577392,1,1
342020078000,狩留賀町,34.263993,132.517944,1,1
342020079000,川尻町板休,34.263218,132.674705,1,1
342020080000,川尻町岩戸,34.224130,132.685038,1,1
342020081000,川尻町後懸,34.237136,132.679458,1,1
342020082000,川尻町大原,34.247755,132.694103,1,1
342020083001,川尻町久筋一丁目,34.241362,132.700088,1,3
342020083002,川尻町久筋二丁目,34.242819,132.702332,1,3
342020083003,川尻町久筋三丁目,34.244262,132.698404,1,3
342020084001,川尻町久俊一丁目,34.237815,132.694360,1,3
342020084002,川尻町久俊二丁目,34.239036,132.697458,1,3
342020084003,川尻町久俊三丁目,34.243386,132.695078,1,3
342020085001,川尻町小仁方一丁目,34.214084,132.679498,1,3
342020085002,川尻町小仁方二丁目,34.216685,132.677976,1,3
342020086000,川尻町小用,34.240384,132.715717,1,1
342020087001,川尻町小用一丁目,34.240136,132.718304,1,3
342020087002,川尻町小用二丁目,34.241399,132.721440,1,3
342020088000,川尻町才野谷,34.223392,132.674163,1,1
342020089001,川尻町西一丁目,34.230472,132.692711,1,3
342020089002,川尻町西二丁目,34.235258,132.693482,1,3
342020089003,川尻町西三丁目,34.230943,132.690380,1,3
342020089004,川尻町西四丁目,34.226480,132.689156,1,3
342020089005,川尻町西五丁目,34.224934,132.689320,1,3
342020089006,川尻町西六丁目,34.218485,132.683578,1,3
342020090001,川尻町原山一丁目,34.238196,132.686998,1,3
342020090002,川尻町原山二丁目,34.236911,132.684856,1,3
342020090003,川尻町原山三丁目,34.238217,132.681558,1,3
342020091001,川尻町東一丁目,34.235645,132.697418,1,3
342020091002,川尻町東二丁目,34.238120,132.702404,1,3
342020091003,川尻町東三丁目,34.237017,132.696555,1,3
342020091004,川尻町東四丁目,34.238713,132.700853,1,3
342020092000,川尻町向田,34.240121,132.708164,1,1
342020093001,川尻町森一丁目,34.238070,132.691213,1,3
342020093002,川尻町森二丁目,34.235848,132.691574,1,3
342020093003,川尻町森三丁目,34.233761,132.688926,1,3
342020093004,川尻町森四丁目,34.231739,132.685123,1,3
342020094000,川尻町柳迫,34.231137,132.681016,1,1
342020095000,神原町,34.230544,132.565371,1,1
342020096000,北塩屋町,34.254805,132.543790,1,1
