大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
221030001000,愛染町,35.029444,138.490208,1,1
221030002000,旭町,35.016446,138.489252,1,1
221030003000,庵原町,35.050714,138.471373,1,1
221030004000,伊佐布,35.070392,138.451604,1,1
221030005000,永楽町,35.025026,138.474563,1,1
221030006000,押切,35.031330,138.453335,1,1
221030007000,横砂,35.048085,138.498333,1,1
221030008000,横砂西町,35.039848,138.495362,1,1
221030009000,横砂中町,35.041882,138.497702,1,1
221030010000,横砂東町,35.046226,138.503446,1,1
221030011000,横砂南町,35.039454,138.499647,1,1
221030012000,横砂本町,35.043704,138.500626,1,1
221030013000,岡町,35.008120,138.484503,1,1
221030014000,下清水町,35.007764,138.482243,1,1
221030015000,下野,35.039752,138.469138,1,1
221030016000,下野西,35.035404,138.466333,1,1
221030017000,下野中,35.036462,138.468553,1,1
221030018000,下野町,35.034050,138.463934,1,1
221030019000,下野東,35.033934,138.470427,1,1
221030020000,下野北,35.038637,138.470410,1,1
221030021000,下野緑町,35.032194,138.467694,1,1
221030022000,河内,35.138166,138.430837,1,1
221030023000,葛沢,35.128843,138.456714,1,1
221030024001,蒲原一丁目,35.126388,138.614298,1,3
221030024002,蒲原二丁目,35.120975,138.608264,1,3
221030024003,蒲原三丁目,35.119258,138.603291,1,3
221030024004,蒲原四丁目,35.117065,138.604798,1,3
221030025000,蒲原,35.120534,138.619409,1,1
221030026000,蒲原堰沢,35.123526,138.582488,1,1
221030027000,蒲原小金,35.124001,138.590455,1,1
221030028000,蒲原新栄,35.126039,138.621841,1,1
221030029001,蒲原新田一丁目,35.116306,138.597605,1,3
221030029002,蒲原新田二丁目,35.118750,138.597003,1,3
221030030000,蒲原神沢,35.125648,138.575318,1,1
221030031000,蒲原中,35.115697,138.586347,1,1
221030032000,蒲原東,35.127984,138.624109,1,1
221030033000,吉原,35.086664,138.453779,1,1
221030034000,吉川,35.016257,138.457350,1,1
221030035000,宮下町,35.032260,138.486218,1,1
221030036000,宮加三,34.985614,138.489021,1,1
221030037000,宮代町,35.025888,138.483389,1,1
221030038000,興津井上町,35.074578,138.533287,1,1
221030039000,興津清見寺町,35.049786,138.509358,1,1
221030040000,興津中町,35.056681,138.525154,1,1
221030041000,興津東町,35.065081,138.534860,1,1
221030042000,興津本町,35.053175,138.515416,1,1
221030043000,銀座,35.018536,138.485226,1,1
221030044000,駒越,34.974648,138.481445,1,1
221030045001,駒越西一丁目,34.975186,138.498408,1,3
221030045002,駒越西二丁目,34.973421,138.493102,1,3
221030046001,駒越中一丁目,34.978720,138.500295,1,3
221030046002,駒越中二丁目,34.979047,138.496305,1,3
221030047000,駒越東町,34.982454,138.502880,1,1
221030048000,駒越南町,34.979733,138.505817,1,1
221030049000,駒越北町,34.983396,138.497771,1,1
221030050000,恵比寿町,35.015688,138.468472,1,1
221030051000,迎山町,34.977290,138.491397,1,1
221030052000,月見町,35.002939,138.479998,1,1
221030053000,元城町,35.019770,138.477166,1,1
221030054000,原,35.055326,138.476686,1,1
221030055000,御門台,35.005685,138.456285,1,1
221030056000,向田町,34.998548,138.483244,1,1
221030057000,幸町,35.000707,138.492454,1,1
221030058000,広瀬,35.062589,138.498283,1,1
221030059000,江尻台町,35.023067,138.476828,1,1
221030060000,江尻町,35.020204,138.481694,1,1
221030061001,江尻東一丁目,35.022967,138.485544,1,3
221030061002,江尻東二丁目,35.021636,138.485410,1,3
221030061003,江尻東三丁目,35.020165,138.485769,1,3
221030062001,港町一丁目,35.008794,138.492567,1,3
221030062002,港町二丁目,35.007442,138.492454,1,3
221030063000,港南町,34.976283,138.493064,1,1
221030064001,高橋一丁目,35.031735,138.474583,1,3
221030064002,高橋二丁目,35.030407,138.472116,1,3
221030064003,高橋三丁目,35.030023,138.468201,1,3
221030064004,高橋四丁目,35.028039,138.472729,1,3
221030064005,高橋五丁目,35.027406,138.468420,1,3
221030064006,高橋六丁目,35.025466,138.468111,1,3
221030065000,高橋町,35.024571,138.467593,1,1
221030066000,高橋南町,35.027356,138.476167,1,1
221030067000,高山,35.097704,138.457389,1,1
221030068000,今泉,35.003538,138.462828,1,1
221030069000,桜が丘町,35.010997,138.477400,1,1
221030070000,桜橋町,35.014332,138.476265,1,1
221030071000,三光町,35.002841,138.486920,1,1
221030072000,三保,35.004225,138.519163,1,1
221030073000,山原,35.052626,138.459004,1,1
221030074000,山切,35.062215,138.483105,1,1
221030075000,宍原,35.152082,138.517824,1,1
221030076001,七ツ新屋一丁目,35.009050,138.452840,1,3
221030076002,七ツ新屋二丁目,35.010709,138.451273,1,3
221030077000,七ツ新屋,35.013248,138.450373,1,1
221030078000,蛇塚,34.967218,138.476204,1,1
221030079000,秋吉町,35.030243,138.480524,1,1
221030080001,渋川一丁目,35.022667,138.470168,1,3
221030080002,渋川二丁目,35.019687,138.469904,1,3
221030080003,渋川三丁目,35.019155,138.467453,1,3
221030081000,渋川,35.016938,138.466142,1,1
221030082001,春日一丁目,35.011870,138.473306,1,3
221030082002,春日二丁目,35.010405,138.473073,1,3
221030083000,小河内,35.125091,138.515155,1,1
221030084000,小芝町,35.023062,138.482275,1,1
221030085000,小島町,35.087499,138.505633,1,1
221030086000,小島本町,35.084808,138.514988,1,1
221030087000,庄福町,34.998987,138.479941,1,1
221030088000,承元寺町,35.085095,138.527471,1,1
221030089000,松井町,35.002888,138.491171,1,1
221030090000,松原町,35.012758,138.491061,1,1
221030091000,沼田町,34.997130,138.483974,1,1
221030092001,上一丁目,35.011475,138.485297,1,3
221030092002,上二丁目,35.009878,138.486281,1,3
221030093001,上原一丁目,35.009880,138.458772,1,3
221030093002,上原二丁目,35.008791,138.455909,1,3
221030094000,上原,35.011651,138.457151,1,1
221030095000,上清水町,35.010981,138.482048,1,1
221030096000,上力町,34.997695,138.480543,1,1
221030097000,新港町,35.014096,138.493835,1,1
221030098000,新富町,35.016340,138.481974,1,1
221030099000,新緑町,34.994301,138.489070,1,1
221030100000,真砂町,35.021973,138.488044,1,1
221030101000,神田町,35.006312,138.480368,1,1
221030102000,杉山,35.082814,138.486342,1,1
221030103001,清開一丁目,34.998974,138.496198,1,3
221030103002,清開二丁目,34.997111,138.493249,1,3
221030103003,清開三丁目,34.993710,138.498272,1,3
221030104000,清水村松地先新田,34.993680,138.494381,1,1
221030105000,清水町,35.006580,138.490016,1,1
221030106000,清地,35.105075,138.489946,1,1
221030107001,西久保一丁目,35.032829,138.482752,1,3
221030108000,西久保,35.036860,138.484693,1,1
221030109000,西高町,35.008147,138.472941,1,1
221030110000,西大曲町,35.020038,138.472325,1,1
221030111000,西里,35.115872,138.419635,1,1
221030112000,青葉町,35.008487,138.475840,1,1
221030113000,石川,35.038135,138.456722,1,1
221030114000,石川新町,35.031868,138.457906,1,1
221030115000,石川本町,35.033165,138.460767,1,1
