大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
202170001000,安原,36.266937,138.515428,1,1
202170002000,印内,36.289010,138.369228,1,1
202170003000,臼田,36.201711,138.472339,1,1
202170004000,猿久保,36.259228,138.473336,1,1
202170005000,塩名田,36.268103,138.432006,1,1
202170006000,横根,36.292998,138.501184,1,1
202170007000,横和,36.254059,138.447518,1,1
202170008000,下越,36.193289,138.488257,1,1
202170009000,下小田切,36.190137,138.476385,1,1
202170010000,下平尾,36.270452,138.512331,1,1
202170011000,岩村田,36.266181,138.466354,1,1
202170012001,岩村田北一丁目,36.288767,138.485382,1,3
202170013000,協和,36.209754,138.309610,1,1
202170014000,桑山,36.294761,138.416114,1,1
202170015000,原,36.223454,138.475602,1,1
202170016000,御馬寄,36.281717,138.425079,1,1
202170017000,甲,36.244768,138.405231,1,1
202170018000,香坂,36.269493,138.558548,1,1
202170019000,高柳,36.212214,138.482176,1,1
202170020000,今井,36.250479,138.459843,1,1
202170021000,根岸,36.243635,138.405235,1,1
202170022000,根々井,36.266601,138.457435,1,1
202170023000,佐久平駅東,36.274663,138.469854,1,1
202170024000,佐久平駅南,36.272128,138.466993,1,1
202170025000,佐久平駅北,36.275771,138.465536,1,1
202170026000,桜井,36.238621,138.448752,1,1
202170027000,三河田,36.252088,138.451123,1,1
202170028000,三塚,36.232600,138.454039,1,1
202170029000,三分,36.190109,138.500064,1,1
202170030000,志賀,36.245007,138.519779,1,1
202170031000,取出町,36.217257,138.467719,1,1
202170032000,春日,36.186183,138.342249,1,1
202170033000,勝間,36.189653,138.482267,1,1
202170034000,小宮山,36.233376,138.442375,1,1
202170035000,小田井,36.304120,138.482712,1,1
202170036000,上小田切,36.167250,138.440645,1,1
202170037000,上平尾,36.281316,138.503084,1,1
202170038000,常田,36.282039,138.449257,1,1
202170039000,常和,36.216681,138.502267,1,1
202170040000,新子田,36.257716,138.496729,1,1
202170041000,瀬戸,36.244768,138.483602,1,1
202170042000,清川,36.208093,138.509115,1,1
202170043000,跡部,36.232499,138.464125,1,1
202170044000,前山,36.200820,138.421943,1,1
202170045000,太田部,36.220274,138.490169,1,1
202170046000,大沢,36.212287,138.457171,1,1
202170047000,鍛冶屋,36.213900,138.475849,1,1
202170048000,中込,36.249787,138.466130,1,1
202170048001,中込一丁目,36.230627,138.477542,1,3
202170048002,中込二丁目,36.229361,138.475382,1,3
202170048003,中込三丁目,36.226779,138.478801,1,3
202170049000,中小田切,36.174433,138.470586,1,1
202170050000,長土呂,36.287292,138.474875,1,1
202170051000,塚原,36.270614,138.437633,1,1
202170052000,田口,36.203580,138.497752,1,1
202170053000,東立科,36.206854,138.402977,1,1
202170054000,湯原,36.189912,138.457570,1,1
202170055000,内山,36.229956,138.514961,1,1
202170056000,入沢,36.172203,138.504546,1,1
202170057000,八幡,36.286817,138.386671,1,1
202170058000,伴野,36.244308,138.430256,1,1
202170059000,布施,36.221143,138.380358,1,1
202170060000,平賀,36.223283,138.493655,1,1
202170061000,平塚,36.270604,138.456663,1,1
202170062000,平林,36.162745,138.495787,1,1
202170063000,蓬田,36.271850,138.374508,1,1
202170064000,望月,36.275151,138.362647,1,1
202170065000,北川,36.178747,138.477342,1,1
202170066000,本新町,36.215163,138.463064,1,1
202170067000,鳴瀬,36.260475,138.439270,1,1
202170068000,茂田井,36.280442,138.345931,1,1
202170069000,野沢,36.223675,138.463550,1,1
202170070000,矢島,36.255021,138.376344,1,1
