大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
093010001001,しらさぎ一丁目,36.441673,139.911640,1,3
093010001002,しらさぎ二丁目,36.444832,139.910447,1,3
093010001003,しらさぎ三丁目,36.443415,139.917402,1,3
093010002000,ゆうきが丘,36.459182,139.877046,1,1
093010003000,磯岡,36.482130,139.910053,1,1
093010004000,下蒲生,36.427132,139.899155,1,1
093010005000,下神主,36.451869,139.878559,1,1
093010006000,五分一,36.410648,139.899048,1,1
093010007000,坂上,36.407245,139.914688,1,1
093010008000,三村,36.413597,139.909071,1,1
093010009000,三本木,36.407787,139.923137,1,1
093010010000,鞘堂,36.456360,139.868857,1,1
093010011000,上蒲生,36.439799,139.901005,1,1
093010012000,上郷,36.448533,139.929772,1,1
093010013000,上三川,36.428851,139.919934,1,1
093010014000,上神主,36.449170,139.880856,1,1
093010015000,上文挾,36.477152,139.947567,1,1
093010016000,西汗,36.476767,139.926861,1,1
093010017000,西木代,36.480155,139.943115,1,1
093010018000,西蓼沼,36.465444,139.924568,1,1
093010019000,石田,36.466157,139.905406,1,1
093010020000,川中子,36.442660,139.891927,1,1
093010021000,多功,36.426381,139.875248,1,1
093010022000,大山,36.441907,139.878965,1,1
093010023000,天神町,36.435527,139.869963,1,1
093010024000,東汗,36.471975,139.947998,1,1
093010025000,東蓼沼,36.460476,139.946945,1,1
093010026000,梁,36.425576,139.888479,1,1
