大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
212200001000,金山町弓掛,35.814728,137.164782,1,1
212200002000,金山町卯野原,35.774835,137.158989,1,1
212200003000,金山町乙原,35.745700,137.143862,1,1
212200004000,金山町八坂,35.738185,137.143808,1,1
212200005000,金山町岩瀬,35.726452,137.138049,1,1
212200006000,金山町祖師野,35.712066,137.136054,1,1
212200007000,金山町戸部,35.698979,137.099129,1,1
212200008000,金山町東沓部,35.695982,137.140647,1,1
212200009000,金山町渡,35.666914,137.151725,1,1
212200010000,金山町菅田笹洞,35.646628,137.103522,1,1
212200011000,金山町菅田桐洞,35.647284,137.125889,1,1
212200012000,金山町田島,35.651142,137.169498,1,1
212200013000,金山町金山,35.660808,137.154758,1,1
212200014000,金山町大船渡,35.664823,137.164285,1,1
212200015000,金山町中津原,35.672996,137.170686,1,1
212200016000,金山町福来,35.682071,137.167695,1,1
212200017000,金山町下原町,35.669687,137.162262,1,1
212200018000,金山町中切,35.679931,137.162446,1,1
212200019000,門原,35.753336,137.215257,1,1
212200020000,保井戸,35.747366,137.207996,1,1
212200021000,久野川,35.735090,137.238266,1,1
212200022000,瀬戸,35.732785,137.196884,1,1
212200023000,三ツ渕,35.714764,137.191408,1,1
212200024000,焼石,35.728888,137.198140,1,1
212200025000,和佐,35.713223,137.208705,1,1
212200026000,火打,35.699930,137.220427,1,1
212200027000,門和佐,35.707382,137.282059,1,1
212200028000,田口,35.730268,137.288052,1,1
212200029000,蛇之尾,35.734797,137.319521,1,1
212200030000,夏焼,35.743700,137.270444,1,1
212200031000,宮地,35.767817,137.288620,1,1
212200032000,乗政,35.784256,137.285603,1,1
212200033000,野尻,35.760482,137.305857,1,1
212200034000,御厩野,35.767625,137.320462,1,1
212200035000,萩原町宮田,35.929375,137.241052,1,1
212200036000,萩原町大ヶ洞,35.926549,137.232245,1,1
212200037000,萩原町奥田洞,35.917623,137.225158,1,1
212200038000,萩原町上呂,35.911635,137.205101,1,1
212200039000,萩原町桜洞,35.878964,137.213601,1,1
212200040000,萩原町萩原,35.876985,137.207349,1,1
212200041000,萩原町上村,35.872558,137.216587,1,1
212200042000,萩原町花池,35.862977,137.222116,1,1
212200043000,萩原町中呂,35.850498,137.225171,1,1
212200044000,萩原町山之口,35.977468,137.196458,1,1
212200045000,萩原町尾崎,35.954236,137.195899,1,1
212200046000,萩原町四美,35.931957,137.208373,1,1
212200047000,萩原町野上,35.912591,137.198167,1,1
212200048000,萩原町羽根,35.893322,137.201386,1,1
212200049000,萩原町古関,35.871503,137.206801,1,1
212200050000,萩原町跡津,35.857815,137.218820,1,1
212200051000,萩原町西上田,35.821882,137.234160,1,1
212200052000,小坂町門坂,35.970342,137.263504,1,1
212200053000,小坂町岩崎,35.972996,137.263131,1,1
212200054000,小坂町無数原,35.966671,137.257955,1,1
212200055000,小坂町大垣内,35.958434,137.260109,1,1
212200056000,小坂町小坂町,35.953214,137.260856,1,1
212200057000,小坂町大島,35.948828,137.254102,1,1
212200058000,小坂町坂下,35.938918,137.252314,1,1
212200059000,小坂町長瀬,35.943614,137.273365,1,1
212200060000,小坂町赤沼田,35.932114,137.294766,1,1
212200061000,小坂町落合,35.926377,137.318719,1,1
212200062000,小坂町湯屋,35.914626,137.311375,1,1
212200063000,小坂町大洞,35.893857,137.317797,1,1
212200064000,馬瀬川上,35.957024,137.135234,1,1
212200065000,馬瀬黒石,35.914504,137.134268,1,1
212200066000,馬瀬数河,35.907878,137.147757,1,1
212200067000,馬瀬中切,35.895327,137.159128,1,1
212200068000,馬瀬堀之内,35.890488,137.167942,1,1
212200069000,馬瀬名丸,35.871947,137.173590,1,1
212200070000,馬瀬井谷,35.857908,137.179990,1,1
212200071000,馬瀬惣島,35.839799,137.184879,1,1
212200072000,馬瀬西村,35.825958,137.193070,1,1
212200073000,馬瀬下山,35.796243,137.184866,1,1
212200074000,東上田,35.829659,137.238221,1,1
212200075000,湯之島,35.811586,137.240623,1,1
212200076000,森,35.801378,137.251206,1,1
212200077000,小川,35.795614,137.257980,1,1
212200078000,幸田,35.806780,137.238686,1,1
212200079000,少ヶ野,35.792334,137.254182,1,1
212200080000,三原,35.779071,137.250537,1,1
