大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
122320001001,けやき台一丁目,35.783374,140.031394,1,3
122320001002,けやき台二丁目,35.780686,140.031056,1,3
122320002000,河原子,35.815686,140.063851,1,1
122320003000,今井,35.830194,140.072523,1,1
122320004000,根,35.786755,140.045180,1,1
122320005001,桜台一丁目,35.799013,140.109087,1,3
122320005002,桜台二丁目,35.799560,140.106307,1,3
122320005003,桜台三丁目,35.802491,140.104131,1,3
122320006001,笹塚一丁目,35.786848,140.056600,1,3
122320006002,笹塚二丁目,35.786320,140.053988,1,3
122320006003,笹塚三丁目,35.785456,140.051234,1,3
122320007001,七次台一丁目,35.793976,140.041589,1,3
122320007002,七次台二丁目,35.792984,140.042927,1,3
122320007003,七次台三丁目,35.799361,140.043242,1,3
122320007004,七次台四丁目,35.799051,140.047342,1,3
122320008000,十余一,35.807002,140.094357,1,1
122320009000,神々廻,35.804642,140.080575,1,1
122320010000,清戸,35.799208,140.090626,1,1
122320011001,清水口一丁目,35.785081,140.035656,1,3
122320011002,清水口二丁目,35.787309,140.034908,1,3
122320011003,清水口三丁目,35.788481,140.038117,1,3
122320012001,西白井一丁目,35.792620,140.027077,1,3
122320012002,西白井二丁目,35.797659,140.030510,1,3
122320012003,西白井三丁目,35.800041,140.032299,1,3
122320012004,西白井四丁目,35.802653,140.032405,1,3
122320013000,折立,35.808369,140.047284,1,1
122320014001,大山口一丁目,35.785335,140.022144,1,3
122320014002,大山口二丁目,35.788054,140.025045,1,3
122320015001,大松一丁目,35.782505,140.022862,1,3
122320016000,谷田,35.793822,140.097404,1,1
122320017001,池の上一丁目,35.777081,140.055339,1,3
122320017002,池の上二丁目,35.778705,140.049171,1,3
122320017003,池の上三丁目,35.775985,140.050808,1,3
122320018000,中,35.821033,140.051350,1,1
122320019001,南山一丁目,35.782715,140.059902,1,3
122320019002,南山二丁目,35.781607,140.062771,1,3
122320019003,南山三丁目,35.780576,140.060917,1,3
122320020000,白井,35.805271,140.064151,1,1
122320021000,富塚,35.811880,140.036393,1,1
122320022000,冨士,35.773469,140.024719,1,1
122320023000,武西,35.801697,140.107668,1,1
122320024000,復,35.787343,140.057964,1,1
122320025000,平塚,35.822172,140.080036,1,1
122320026001,堀込一丁目,35.781483,140.053900,1,3
122320026002,堀込二丁目,35.780830,140.050936,1,3
122320026003,堀込三丁目,35.780266,140.048119,1,3
122320027000,名内,35.828240,140.065362,1,1
122320028000,木,35.800006,140.052158,1,1
122320029000,野口,35.795940,140.045111,1,1
