大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
382040001000,大島,33.388500,132.340473,1,1
382040002000,釜倉,33.411889,132.464212,1,1
382040003000,谷,33.410946,132.443782,1,1
382040004000,日土町,33.503618,132.428310,1,1
382040005001,広瀬一丁目,33.456154,132.425390,1,3
382040005002,広瀬二丁目,33.456109,132.427597,1,3
382040005003,広瀬三丁目,33.454652,132.427533,1,3
382040005004,広瀬四丁目,33.452137,132.427142,1,3
382040006000,元城団地,33.446537,132.436444,1,1
382040007000,穴井,33.401395,132.396882,1,1
382040008001,江戸岡一丁目,33.457930,132.433492,1,3
382040008002,江戸岡二丁目,33.458393,132.437501,1,3
382040009001,大谷口一丁目,33.456713,132.422845,1,3
382040009002,大谷口二丁目,33.456275,132.423450,1,3
382040010000,大平,33.468510,132.427183,1,1
382040011000,川上町上泊,33.426657,132.400252,1,1
382040012000,川上町川名津,33.425577,132.408174,1,1
382040013000,川上町白石,33.429286,132.406568,1,1
382040014000,川之内,33.469256,132.478434,1,1
382040015001,北浜一丁目,33.462225,132.421152,1,3
382040016000,国木,33.452071,132.451691,1,1
382040017000,栗野浦,33.455008,132.417068,1,1
382040018000,郷,33.466689,132.462820,1,1
382040019000,合田,33.439121,132.412877,1,1
382040020000,五反田,33.440403,132.445991,1,1
382040021000,産業通,33.455597,132.432379,1,1
382040022000,舌間,33.444775,132.416616,1,1
382040023000,高野地,33.476540,132.448715,1,1
382040024000,中津川,33.439612,132.462182,1,1
382040025000,布喜川,33.428926,132.441346,1,1
382040026001,古町一丁目,33.455791,132.429798,1,3
382040026002,古町二丁目,33.453277,132.430328,1,3
382040027000,真網代,33.414871,132.394537,1,1
382040028000,松柏,33.462324,132.442579,1,1
382040029000,向灘,33.462008,132.413086,1,1
382040030000,八代,33.444103,132.424054,1,1
382040031001,八代一丁目,33.450240,132.431464,1,3
382040032000,矢野町,33.450960,132.433445,1,1
382040033000,横平,33.420330,132.429526,1,1
382040034000,若山,33.423877,132.460704,1,1
382040035000,保内町磯崎,33.542740,132.415330,1,1
382040036000,保内町川之石,33.475733,132.394548,1,1
382040037000,保内町喜木,33.486220,132.414769,1,1
382040038000,保内町喜木津,33.527335,132.385612,1,1
382040039000,保内町須川,33.484184,132.414259,1,1
382040040000,保内町広早,33.522638,132.379420,1,1
382040041000,保内町宮内,33.499339,132.391873,1,1
