大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
112410001000,羽折町,35.950913,139.382161,1,1
112410002001,脚折町一丁目,35.950867,139.393886,1,3
112410002002,脚折町二丁目,35.949173,139.389741,1,3
112410002003,脚折町三丁目,35.946254,139.389315,1,3
112410002004,脚折町四丁目,35.945984,139.393288,1,3
112410002005,脚折町五丁目,35.945068,139.396870,1,3
112410002006,脚折町六丁目,35.942570,139.391155,1,3
112410003000,共栄町,35.946790,139.399720,1,1
112410004001,三ツ木新町一丁目,35.926396,139.392485,1,3
112410004002,三ツ木新町二丁目,35.921528,139.387342,1,3
112410005001,松ヶ丘一丁目,35.929142,139.415828,1,3
112410005002,松ヶ丘二丁目,35.927570,139.417120,1,3
112410005003,松ヶ丘三丁目,35.924933,139.417004,1,3
112410005004,松ヶ丘四丁目,35.924987,139.414354,1,3
112410005005,松ヶ丘五丁目,35.926979,139.412402,1,3
112410006001,新町一丁目,35.938232,139.374275,1,3
112410006002,新町二丁目,35.936694,139.371023,1,3
112410006003,新町三丁目,35.932030,139.370297,1,3
112410006004,新町四丁目,35.933528,139.367464,1,3
112410007000,大字下新田,35.942801,139.379879,1,1
112410008000,大字脚折,35.939474,139.391909,1,1
112410009000,大字五味ヶ谷,35.944948,139.422805,1,1
112410010000,大字高倉,35.930916,139.378668,1,1
112410011000,大字三ツ木,35.929396,139.390350,1,1
112410012000,大字三ツ木新田,35.923332,139.382467,1,1
112410013000,大字上広谷,35.941253,139.416068,1,1
112410014000,大字上新田,35.931310,139.364976,1,1
112410015000,大字太田ヶ谷,35.924944,139.400045,1,1
112410016000,大字中新田,35.938236,139.369219,2,1
112410017000,大字町屋,35.927525,139.358439,1,1
112410018000,大字鶴ヶ丘,35.932078,139.415573,1,1
112410019000,大字藤金,35.938769,139.405742,1,1
112410020001,南町一丁目,35.925228,139.409148,1,3
112410020002,南町二丁目,35.923636,139.408126,1,3
112410020003,南町三丁目,35.922318,139.405884,1,3
112410021001,富士見一丁目,35.948818,139.411202,1,3
112410021002,富士見二丁目,35.951716,139.414529,1,3
112410021003,富士見三丁目,35.955333,139.414222,1,3
112410021004,富士見四丁目,35.953495,139.417396,1,3
112410021005,富士見五丁目,35.950139,139.420832,1,3
112410021006,富士見六丁目,35.955788,139.419380,1,3
112410022000,柳戸町,35.923615,139.393406,1,1
