大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
131170001000,栄町,35.750496,139.744264,1,1
131170002001,王子一丁目,35.754268,139.739977,1,3
131170002002,王子二丁目,35.757621,139.735826,1,3
131170002003,王子三丁目,35.759955,139.735105,1,3
131170002004,王子四丁目,35.761716,139.735156,1,3
131170002005,王子五丁目,35.765128,139.735127,1,3
131170002006,王子六丁目,35.761861,139.740339,1,3
131170003001,王子本町一丁目,35.753080,139.734197,1,3
131170003002,王子本町二丁目,35.755576,139.731032,1,3
131170003003,王子本町三丁目,35.752879,139.727901,1,3
131170004001,岸町一丁目,35.756007,139.733882,1,3
131170004002,岸町二丁目,35.759653,139.730323,1,3
131170005000,岩淵町,35.784473,139.724036,1,1
131170006001,桐ケ丘一丁目,35.777103,139.707636,1,3
131170006002,桐ケ丘二丁目,35.781053,139.710193,1,3
131170007001,志茂一丁目,35.776893,139.729453,1,3
131170007002,志茂二丁目,35.779895,139.728797,1,3
131170007003,志茂三丁目,35.777941,139.734974,1,3
131170007004,志茂四丁目,35.781345,139.732221,1,3
131170007005,志茂五丁目,35.783556,139.728982,1,3
131170008001,十条台一丁目,35.755062,139.725687,1,3
131170008002,十条台二丁目,35.756135,139.720616,1,3
131170009001,十条仲原一丁目,35.762599,139.720499,1,3
131170009002,十条仲原二丁目,35.764649,139.720576,1,3
131170009003,十条仲原三丁目,35.766755,139.720024,1,3
131170009004,十条仲原四丁目,35.768630,139.720264,1,3
131170010001,昭和町一丁目,35.746462,139.756224,1,3
131170010002,昭和町二丁目,35.748150,139.753022,1,3
131170010003,昭和町三丁目,35.749239,139.750510,1,3
131170011001,上十条一丁目,35.759570,139.724032,1,3
131170011002,上十条二丁目,35.759470,139.720394,1,3
131170011003,上十条三丁目,35.761473,139.718000,1,3
131170011004,上十条四丁目,35.763186,139.715408,1,3
131170011005,上十条五丁目,35.765853,139.716301,1,3
131170012001,上中里一丁目,35.744389,139.748213,1,3
131170012002,上中里二丁目,35.746384,139.750108,1,3
