大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
085640001001,もえぎ野台一丁目,35.877070,140.158489,1,3
085640001002,もえぎ野台二丁目,35.875259,140.157259,1,3
085640001003,もえぎ野台三丁目,35.878284,140.162048,1,3
085640001004,もえぎ野台四丁目,35.876072,140.162031,1,3
085640001005,もえぎ野台五丁目,35.876638,140.164227,1,3
085640002000,羽根野,35.877668,140.134608,1,1
085640003000,羽中,35.858445,140.164600,1,1
085640004000,奥山,35.878361,140.165089,1,1
085640005000,押戸,35.878182,140.170507,1,1
085640006000,押付新田,35.865596,140.136533,1,1
085640007000,横須賀,35.871457,140.156977,1,1
085640008000,下井,35.869658,140.149787,1,1
085640009000,下曽根,35.871892,140.145434,1,1
085640010000,加納新田,35.866329,140.207241,1,1
085640011001,四季の丘一丁目,35.858345,140.149712,1,3
085640011002,四季の丘二丁目,35.853277,140.149666,1,3
085640012000,上曽根,35.872370,140.139198,1,1
085640013000,惣新田,35.870396,140.198692,1,1
085640014000,早尾,35.876723,140.147246,1,1
085640015000,大平,35.877817,140.153864,1,1
085640016000,大房,35.875961,140.182181,1,1
085640017000,中谷,35.861599,140.178677,1,1
085640018000,中田切,35.865108,140.156152,1,1
085640019000,東奥山新田,35.864157,140.213285,1,1
085640020000,八幡台,35.858384,140.141802,1,1
085640021000,布川,35.855271,140.143809,1,1
085640022000,福木,35.860462,140.170829,1,1
085640023000,立崎,35.861602,140.187506,1,1
085640024000,立木,35.870079,140.170250,1,1
