大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
336220001000,植月東,35.073477,134.131780,1,1
336220002000,豊久田,35.069563,134.167223,1,1
336220003000,田井,35.062776,134.138948,1,1
336220004000,美野,35.071695,134.150867,1,1
336220005000,曽井,35.055756,134.157665,1,1
336220006000,上香山,35.051103,134.174654,1,1
336220007000,河原,35.090935,134.164765,1,1
336220008000,石生,35.081642,134.152717,1,1
336220009000,下町川,35.096245,134.142992,1,1
336220010000,勝間田,35.042337,134.111015,2,1
336220011000,畑屋,35.033519,134.108593,1,1
336220012000,東吉田,35.029674,134.120107,1,1
336220013000,小矢田,35.022226,134.133662,1,1
336220014000,黒土,35.032187,134.129302,1,1
336220015000,岡,35.037922,134.127810,1,1
336220016000,平,35.047095,134.116766,1,1
336220017000,太平台,35.049176,134.105992,1,1
336220018000,植月中,35.066970,134.120157,1,1
336220019000,植月北,35.084946,134.120489,1,1
336220020000,黒坂,35.039759,134.085929,1,1
336220021000,福吉,35.048246,134.088156,1,1
336220022000,為本,35.029002,134.089526,1,1
