大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
224290001000,壱町河内,35.043351,138.120649,1,1
224290002000,奥泉,35.150121,138.147341,1,1
224290003000,下泉,35.022166,138.090064,1,1
224290004000,下長尾,35.027053,138.084818,1,1
224290005000,久野脇,34.997188,138.084678,1,1
224290006000,桑野山,35.123952,138.137933,1,1
224290007000,犬間,35.178334,138.185511,1,1
224290008000,元藤川,35.082259,138.103565,1,1
224290009000,崎平,35.092302,138.127686,1,1
224290010000,上岸,35.099061,138.140353,1,1
224290011000,上長尾,35.047559,138.081647,1,1
224290012000,水川,35.062193,138.095298,1,1
224290013000,青部,35.089341,138.116046,1,1
224290014000,千頭,35.108174,138.136854,1,1
224290015000,地名,34.983740,138.084818,1,1
224290016000,田代,35.101143,138.132234,1,1
224290017000,田野口,35.051434,138.095493,1,1
224290018000,東藤川,35.107612,138.142039,1,1
224290019000,徳山,35.074830,138.110832,1,1
224290020000,梅地,35.181916,138.187807,1,1
224290021000,文沢,35.062551,138.131820,1,1
