大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
122060001001,かずさ鎌足一丁目,35.342203,139.990189,1,3
122060001002,かずさ鎌足二丁目,35.332017,139.991278,1,3
122060001003,かずさ鎌足三丁目,35.322861,139.992823,1,3
122060002001,ほたる野一丁目,35.377315,139.962797,1,3
122060002002,ほたる野二丁目,35.384513,139.965745,1,3
122060002003,ほたる野三丁目,35.379860,139.966785,1,3
122060002004,ほたる野四丁目,35.377854,139.964888,1,3
122060003000,伊豆島,35.364931,139.980855,1,1
122060004000,井尻,35.403248,139.972106,1,1
122060005001,羽鳥野一丁目,35.348171,139.946645,1,3
122060005002,羽鳥野二丁目,35.343845,139.945795,1,3
122060005003,羽鳥野三丁目,35.340449,139.946024,1,3
122060005004,羽鳥野四丁目,35.338864,139.942752,1,3
122060005005,羽鳥野五丁目,35.341941,139.943163,1,3
122060005006,羽鳥野六丁目,35.345544,139.941969,1,3
122060005007,羽鳥野七丁目,35.348499,139.941467,1,3
122060006000,瓜倉,35.427392,139.919094,1,1
122060007001,永井作一丁目,35.389005,139.946210,1,3
122060007002,永井作二丁目,35.390323,139.944159,1,3
122060008000,永井作,35.391672,139.945019,1,1
122060009000,下烏田,35.351353,139.931696,1,1
122060010000,下宮田,35.347145,140.021687,1,1
122060011000,下郡,35.351039,140.041304,1,1
122060012000,下内橋,35.368703,140.047384,1,1
122060013000,下望陀,35.398363,139.995357,1,1
122060014001,貝渕一丁目,35.375988,139.921083,1,3
122060014002,貝渕二丁目,35.374400,139.922234,1,3
122060014003,貝渕三丁目,35.372577,139.922018,1,3
122060014004,貝渕四丁目,35.370467,139.922098,1,3
122060015000,茅野,35.352908,140.068117,1,1
122060016000,茅野七曲,35.333944,140.106288,1,1
122060017001,岩根一丁目,35.410424,139.926830,1,3
122060017002,岩根二丁目,35.411566,139.930203,1,3
122060017003,岩根三丁目,35.413799,139.931683,1,3
122060017004,岩根四丁目,35.415202,139.928922,1,3
122060018001,祇園一丁目,35.390008,139.949943,1,3
122060018002,祇園二丁目,35.389363,139.953025,1,3
122060018003,祇園三丁目,35.389768,139.955765,1,3
122060018004,祇園四丁目,35.388426,139.958260,1,3
122060019000,祇園,35.394612,139.949561,1,1
122060020000,久津間,35.415153,139.914719,1,1
122060021000,牛込,35.439253,139.942459,1,1
