大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
103820001000,大字下郷,36.202168,138.746898,1,1
103820002000,大字下小坂,36.229043,138.776340,1,1
103820003000,大字下仁田,36.215270,138.785075,1,1
103820004000,大字吉崎,36.204218,138.794387,1,1
103820005000,大字宮室,36.194042,138.760073,1,1
103820006000,大字栗山,36.185606,138.798215,1,1
103820007000,大字上小坂,36.262633,138.752168,1,1
103820008000,大字西野牧,36.268539,138.663748,1,1
103820009000,大字青倉,36.167941,138.784909,1,1
103820010000,大字川井,36.212643,138.774304,1,1
103820011000,大字大桑原,36.200210,138.767557,1,1
103820012000,大字中小坂,36.242080,138.763139,1,1
103820013000,大字東野牧,36.229616,138.727392,1,1
103820014000,大字南野牧,36.235878,138.683661,1,1
103820015000,大字馬山,36.221615,138.816938,1,1
103820016000,大字白山,36.215637,138.795036,1,1
103820017000,大字風口,36.206019,138.759855,1,1
103820018000,大字平原,36.145914,138.791142,1,1
103820019000,大字本宿,36.248612,138.717065,1,1
