大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
122290001000,のぞみ野,35.419410,140.025884,1,1
122290002000,阿部,35.378606,140.028598,1,1
122290003000,永吉,35.404943,140.056122,1,1
122290004000,永地,35.402301,140.030700,1,1
122290005000,横田,35.387787,140.019564,1,1
122290006000,下宮田,35.354114,140.006458,1,1
122290007000,下根岸,35.370149,140.032149,1,1
122290008000,下新田,35.420542,139.998548,1,1
122290009000,下泉,35.416574,140.035058,1,1
122290010000,岩井,35.412275,140.024629,1,1
122290011000,吉野田,35.373018,140.012240,1,1
122290012000,久保田,35.443775,140.018466,1,1
122290012001,久保田一丁目,35.451686,140.003340,1,3
122290012002,久保田二丁目,35.450807,140.006647,1,3
122290013000,久保田代宿入会地,35.439254,140.029975,1,1
122290014000,玉野,35.368074,140.003075,1,1
122290015000,高谷,35.388290,140.063822,1,1
122290016000,高柳飛地,35.416447,139.948226,1,1
122290017000,今井,35.441645,139.976115,1,1
122290017001,今井一丁目,35.442499,139.981312,1,3
122290017002,今井二丁目,35.444691,139.981994,1,3
122290017003,今井三丁目,35.439665,139.970092,1,3
122290018000,坂戸市場,35.428369,139.950794,1,1
122290019000,三ツ作,35.417744,140.005482,1,1
122290020000,三箇,35.386963,140.049693,1,1
122290021000,三黒,35.398149,140.016629,1,1
122290022000,勝,35.411972,140.017268,1,1
122290023000,上宮田,35.353549,140.018200,1,1
122290024000,上泉,35.414334,140.049626,1,1
122290025000,神納,35.428699,139.978196,1,1
122290025001,神納一丁目,35.424275,139.959049,1,3
122290025002,神納二丁目,35.423212,139.963904,1,3
122290026000,川原井,35.419625,140.076111,1,1
122290027000,蔵波,35.446600,139.996040,1,1
122290028001,蔵波台一丁目,35.442327,139.987350,1,3
122290028002,蔵波台二丁目,35.441733,139.990470,1,3
122290028003,蔵波台三丁目,35.444906,139.993043,1,3
122290028004,蔵波台四丁目,35.442240,139.996619,1,3
122290028005,蔵波台五丁目,35.440102,139.994996,1,3
122290028006,蔵波台六丁目,35.438717,140.001418,1,3
122290028007,蔵波台七丁目,35.442131,140.002432,1,3
122290029000,打越,35.375354,140.022216,1,1
122290030000,代宿,35.457387,140.022820,1,1
122290031000,大曾根,35.416617,140.015058,1,1
122290032000,大竹,35.368745,140.020353,1,1
122290033000,大鳥居,35.392559,140.000284,1,1
122290034000,滝の口,35.378392,140.008014,1,1
122290035000,谷中,35.402283,140.017420,1,1
122290036000,中袖,35.459143,139.979398,1,1
122290037000,長浦,35.447848,139.980654,1,1
122290038001,長浦駅前一丁目,35.450276,139.997525,1,3
122290038002,長浦駅前二丁目,35.449847,140.000956,1,3
122290038003,長浦駅前三丁目,35.447457,140.001732,1,3
122290038004,長浦駅前四丁目,35.444530,140.003217,1,3
122290038005,長浦駅前五丁目,35.447549,140.005067,1,3
122290038006,長浦駅前六丁目,35.449338,140.005679,1,3
122290038007,長浦駅前七丁目,35.448432,140.009737,1,3
122290038008,長浦駅前八丁目,35.445078,140.008468,1,3
122290039000,椎の森,35.450948,140.024958,1,1
122290040000,堂谷,35.382081,140.031030,1,1
122290041000,奈良輪,35.436176,139.960880,1,1
122290041001,奈良輪一丁目,35.430493,139.956712,1,3
122290041002,奈良輪二丁目,35.431723,139.960316,1,3
122290042000,南袖,35.453866,139.959199,1,1
122290043000,飯富,35.417463,139.985645,1,1
122290044000,百目木,35.378887,140.041118,1,1
122290045001,福王台一丁目,35.427424,139.959848,1,3
122290045002,福王台二丁目,35.430013,139.963225,1,3
122290045003,福王台三丁目,35.427157,139.965111,1,3
122290045004,福王台四丁目,35.432657,139.969895,1,3
122290046000,北袖,35.464083,140.007013,1,1
122290047000,野田,35.428017,140.012702,1,1
122290048000,野里,35.396534,140.042487,1,1
122290049000,林,35.392774,140.079762,1,1
122290050000,戸国飛地,35.374527,140.037103,0,0
122290051000,真里錯綜,35.373346,140.036840,0,0
