大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
082110001000,伊左衛門新田町,36.073016,139.938332,1,1
082110002000,羽生町,36.045218,139.981014,1,1
082110003000,横曽根新田町,36.051676,139.962314,1,1
082110004000,岡田,36.126711,139.938193,1,1
082110005000,沖新田町,36.056294,139.998916,1,1
082110006000,花島町,36.076706,139.966875,1,1
082110007000,舘方,36.131848,139.992450,1,1
082110008000,曲田,36.096271,139.999350,1,1
082110009000,栗山新田,36.109385,139.921638,1,1
082110010000,原宿,36.135592,139.967461,1,1
082110011000,古間木,36.096648,139.950833,1,1
082110012000,古間木沼新田,36.102821,139.948748,1,1
082110013000,古間木新田,36.093983,139.930443,1,1
082110014000,五郎兵衛新田町,36.054802,139.948687,1,1
082110015000,向石下,36.117215,139.963217,1,1
082110016000,鴻野山,36.115908,139.928921,1,1
082110017000,鴻野山新田,36.102903,139.929061,1,1
082110018000,国生,36.130185,139.942513,1,1
082110019000,左平太新田,36.112599,139.915178,1,1
082110020000,坂手町,36.013551,139.960154,1,1
082110021000,崎房,36.125493,139.910149,1,1
082110022000,笹塚新田町,36.047159,139.959881,1,1
082110023000,三坂新田町,36.076679,139.988945,1,1
082110024000,三坂町,36.088853,139.973329,1,1
082110025000,山口,36.098193,139.977231,1,1
082110026000,篠山,36.109062,139.961934,1,1
082110027000,若宮戸,36.137417,139.957657,1,1
082110028000,収納谷,36.094146,139.983758,1,1
082110029000,十花町,36.042426,140.011539,1,1
082110030000,小山戸町,36.036702,139.988959,1,1
082110031000,小保川,36.134388,139.979533,1,1
082110032000,上蛇町,36.072017,139.998508,1,1
082110033000,新井木町,36.027438,140.003674,1,1
082110034000,新石下,36.110576,139.976926,1,1
082110035000,水海道栄町,36.021201,139.987052,1,1
082110036000,水海道亀岡町,36.017668,139.986771,1,1
082110037000,水海道橋本町,36.026590,139.993710,1,1
082110038000,水海道元町,36.022346,139.985613,1,1
082110039000,水海道高野町,36.009072,139.976885,1,1
082110040000,水海道山田町,36.007645,139.991456,1,1
082110041000,水海道森下町,36.029140,139.987320,1,1
082110042000,水海道諏訪町,36.022425,139.991913,1,1
082110043000,水海道川又町,36.003999,139.992693,1,1
082110044000,水海道天満町,36.013172,139.979135,1,1
082110045000,水海道淵頭町,36.018638,139.997201,1,1
082110046000,水海道宝町,36.019292,139.991265,1,1
082110047000,水海道本町,36.019723,139.982214,1,1
082110048000,杉山,36.121434,139.952788,1,1
082110049000,菅生町,36.002346,139.943161,1,1
082110050000,川崎町乙,36.056892,140.006173,1,1
082110051000,川崎町甲,36.063086,140.002239,1,1
082110052000,川崎町丙,36.055398,140.011542,1,1
082110053000,相野谷町,36.032180,139.999045,1,1
082110054000,蔵持,36.107035,139.955067,1,1
082110055000,蔵持新田,36.104723,139.949937,1,1
082110056000,孫兵ヱ新田,36.117770,139.904282,1,1
082110057000,大崎町,36.038026,140.022796,1,1
082110058000,大生郷新田町,36.090330,139.939136,1,1
082110059000,大生郷町,36.066274,139.956974,1,1
082110060000,大沢,36.118471,139.939314,1,1
082110061000,大沢新田,36.116885,139.939956,1,1
082110062000,大塚戸町,36.013108,139.933228,1,1
082110063000,大房,36.103042,139.968741,1,1
082110064000,大輪町,36.062735,139.971554,1,1
082110065000,中妻町,36.055788,139.986071,1,1
082110066000,中山町,36.042007,140.001137,1,1
082110067000,中沼,36.109449,139.947177,1,1
082110068000,長助町,36.028229,140.008688,1,1
082110069000,東町関場,36.052311,140.015998,1,1
082110070000,東町荒句,36.050471,140.018349,1,1
082110071000,東町新堤付,36.054138,140.017232,1,1
082110072000,東町川西,36.048223,140.022507,1,1
082110073000,東町袋,36.051547,140.018056,1,1
082110074000,東町堤向,36.046157,140.022196,1,1
082110075000,東町藤柄,36.049432,140.015339,1,1
082110076000,東町平立,36.053229,140.018422,1,1
082110077000,東野原,36.094582,139.986674,1,1
082110078000,内守谷町,35.988041,139.963490,1,1
082110079001,内守谷町きぬの里一丁目,35.983399,139.966813,1,3
082110079002,内守谷町きぬの里二丁目,35.980913,139.968219,1,3
082110079003,内守谷町きぬの里三丁目,35.981215,139.959573,1,3
082110080000,馬場,36.131170,139.922614,1,1
082110081000,馬場新田,36.106297,139.923678,1,1
082110082000,福二町乙,36.089535,139.993460,1,1
082110083000,福二町甲,36.084804,139.995909,1,1
082110084000,兵町,36.029588,140.013396,1,1
082110085000,平町,36.035037,140.005184,1,1
082110086000,平内,36.095779,139.976745,1,1
082110087000,豊岡町乙,36.025634,139.979484,1,1
082110088000,豊岡町甲,36.045939,139.974952,1,1
082110089000,豊岡町丁,36.039435,139.959357,1,1
082110090000,豊岡町丙,36.031558,139.965274,1,1
082110091000,豊田,36.119232,139.993207,1,1
082110092000,本石下,36.124517,139.974215,1,1
082110093000,本豊田,36.107697,139.992123,1,1
082110094000,箕輪町,36.030919,140.019464,1,1
