大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
336230001000,上町川,35.114454,134.142193,1,1
336230002000,滝本,35.122570,134.156544,1,1
336230003000,荒内西,35.111224,134.163900,1,1
336230004000,中島西,35.102950,134.162653,1,1
336230005000,中島東,35.100599,134.174804,1,1
336230006000,柿,35.112055,134.185475,1,1
336230007000,久常,35.122266,134.182299,1,1
336230008000,広岡,35.117121,134.170257,1,1
336230009000,豊沢,35.126105,134.173670,1,1
336230010000,成松,35.135271,134.179388,1,1
336230011000,宮内,35.136960,134.174534,1,1
336230012000,西原,35.115966,134.205022,1,1
336230013000,皆木,35.125990,134.217175,1,1
336230014000,行方,35.130684,134.195445,1,1
336230015000,高円,35.131838,134.187125,1,1
336230016000,関本,35.136515,134.202073,1,1
336230017000,小坂,35.140935,134.216987,1,1
336230018000,馬桑,35.156381,134.214749,1,1
