大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
092010001001,さつき一丁目,36.489122,139.858743,1,3
092010001002,さつき二丁目,36.486093,139.862835,1,3
092010001003,さつき三丁目,36.482893,139.861374,1,3
092010002000,さるやま町,36.512926,139.913637,1,1
092010003000,みどり野町,36.496106,139.860714,1,1
092010004001,旭一丁目,36.554634,139.883116,1,3
092010004002,旭二丁目,36.552187,139.885045,1,3
092010005001,一の沢一丁目,36.567960,139.857728,1,3
092010005002,一の沢二丁目,36.571131,139.856741,1,3
092010006000,一ノ沢町,36.576162,139.859136,1,1
092010007001,一条一丁目,36.554227,139.880349,1,3
092010007002,一条二丁目,36.551902,139.881440,1,3
092010007003,一条三丁目,36.553681,139.877146,1,3
092010007004,一条四丁目,36.551972,139.877533,1,3
092010008000,一番町,36.559270,139.889839,1,1
092010009000,羽牛田町,36.484277,139.880618,1,1
092010010000,栄町,36.563072,139.890030,1,1
092010011001,駅前通り一丁目,36.561339,139.896975,1,3
092010011002,駅前通り二丁目,36.558323,139.894453,1,3
092010011003,駅前通り三丁目,36.558158,139.896598,1,3
092010012001,越戸一丁目,36.564263,139.924208,1,3
092010012002,越戸二丁目,36.568377,139.922254,1,3
092010012003,越戸三丁目,36.567858,139.924603,1,3
092010012004,越戸四丁目,36.568647,139.926203,1,3
092010013000,越戸町,36.572428,139.924398,1,1
092010014001,横山一丁目,36.617423,139.890014,1,3
092010014002,横山二丁目,36.616989,139.888224,1,3
092010014003,横山三丁目,36.622141,139.887080,1,3
092010015000,横山町,36.624275,139.875914,1,1
092010016000,横田新町,36.511969,139.878442,1,1
092010017000,屋板町,36.514659,139.898415,1,1
092010018000,下横倉町,36.636855,139.864940,1,1
092010019000,下横田町,36.479816,139.892341,1,1
092010020001,下河原一丁目,36.549033,139.886027,1,3
092010021000,下河原町,36.546402,139.883342,1,1
092010022000,下金井町,36.626145,139.855391,1,1
092010023001,下栗一丁目,36.537569,139.900142,1,3
092010024000,下栗町,36.527224,139.910360,1,1
092010025000,下桑島町,36.506229,139.944095,1,1
092010026000,下欠町,36.519833,139.835434,1,1
092010027001,下戸祭一丁目,36.571968,139.879892,1,3
092010027002,下戸祭二丁目,36.572164,139.877208,1,3
092010028000,下荒針町,36.569228,139.825261,1,1
092010029000,下小池町,36.684795,139.810038,1,1
092010030000,下川俣町,36.592625,139.910237,1,1
092010031000,下砥上町,36.534699,139.843581,1,1
092010032000,下反町町,36.490758,139.886956,1,1
092010033000,下平出町,36.554009,139.946349,1,1
092010034000,河原町,36.550220,139.883992,1,1
092010035000,花園町,36.549689,139.871126,1,1
092010036001,花房一丁目,36.547792,139.881806,1,3
092010036002,花房二丁目,36.550008,139.877684,1,3
