大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
213830001000,大野,35.326147,136.660843,1,1
213830002000,大森,35.328521,136.674921,1,1
213830003000,北今ヶ渕,35.345535,136.672842,1,1
213830004000,氷取,35.331979,136.664461,1,1
213830005001,城一丁目,35.332619,136.659181,1,3
213830005002,城二丁目,35.331576,136.658600,1,3
213830005003,城三丁目,35.330508,136.658242,1,3
213830005004,城四丁目,35.333103,136.657892,1,3
213830006000,善光,35.324176,136.666552,1,1
213830007000,外善光,35.324269,136.650955,1,1
213830008000,大明神,35.336701,136.658395,1,1
213830009000,中,35.313718,136.655766,1,1
213830010000,中須,35.333610,136.655556,1,1
213830011000,西結,35.362629,136.661824,1,1
213830012000,東結,35.361187,136.669189,1,1
213830013000,宝江,35.369192,136.667700,1,1
213830014000,牧,35.324563,136.645778,1,1
213830015000,南今ヶ渕,35.339274,136.667194,1,1
213830016000,南條,35.318132,136.660585,1,1
213830017000,森部,35.335914,136.680158,1,1
