大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
182060001001,旭町一丁目,36.057248,136.508477,1,3
182060001002,旭町二丁目,36.054414,136.509831,1,3
182060001003,旭町三丁目,36.049864,136.514290,1,3
182060002000,旭毛屋町,36.051066,136.510799,1,1
182060003001,栄町一丁目,36.062607,136.497304,1,3
182060003002,栄町二丁目,36.063347,136.495915,1,3
182060003003,栄町三丁目,36.064965,136.498237,1,3
182060003004,栄町四丁目,36.066304,136.496627,1,3
182060003005,栄町五丁目,36.066622,136.494144,1,3
182060004000,下高島,36.045196,136.502531,1,1
182060005000,下毛屋,36.048276,136.507794,1,1
182060006001,郡町一丁目,36.069417,136.497605,1,3
182060006002,郡町二丁目,36.074113,136.499869,1,3
182060006003,郡町三丁目,36.073688,136.497422,1,3
182060007001,元町一丁目,36.059606,136.503341,1,3
182060007002,元町二丁目,36.056571,136.503921,1,3
182060007003,元町三丁目,36.052751,136.506287,1,3
182060008000,荒土町伊波,36.082763,136.467635,1,1
182060009000,荒土町細野,36.102335,136.474265,1,1
182060010000,荒土町細野口,36.092431,136.471604,1,1
182060011000,荒土町松ケ崎,36.076168,136.477344,1,1
182060012000,荒土町松田,36.079933,136.474916,1,1
182060013000,荒土町新保,36.074073,136.484122,1,1
182060014000,荒土町清水島,36.084687,136.486896,1,1
182060015000,荒土町田名部,36.078928,136.481548,1,1
182060016000,荒土町布市,36.080931,136.491053,1,1
182060017000,荒土町別所,36.095547,136.479128,1,1
182060018000,荒土町北宮地,36.086350,136.467279,1,1
182060019000,荒土町北新在家,36.085566,136.478456,1,1
182060020000,荒土町堀名中清水,36.083479,136.455152,1,1
182060021000,荒土町妙金島,36.077547,136.463765,1,1
182060022000,鹿谷町志田,36.066490,136.463166,1,1
182060023000,鹿谷町杉俣,36.058186,136.472094,1,1
182060024000,鹿谷町西光寺,36.054530,136.456113,1,1
182060025000,鹿谷町西遅羽口,36.048818,136.469590,1,1
182060026000,鹿谷町東遅羽口,36.051143,136.475397,1,1
182060027000,鹿谷町発坂,36.070550,136.468056,1,1
182060028000,鹿谷町保田,36.065145,136.453230,1,1
182060029000,鹿谷町北西俣,36.048504,136.455603,1,1
182060030000,鹿谷町本郷,36.054710,136.466837,1,1
182060031000,鹿谷町矢戸口,36.040705,136.465268,1,1
182060032000,若猪野,36.036675,136.509971,1,1
182060033001,昭和町一丁目,36.061493,136.505642,1,3
182060033002,昭和町二丁目,36.064167,136.509017,1,3
182060033003,昭和町三丁目,36.061242,136.510284,1,3
182060034000,上高島,36.042353,136.507465,1,1
182060035000,村岡町郡,36.075403,136.506749,1,1
182060036000,村岡町五本寺,36.079326,136.502711,1,1
182060037000,村岡町黒原,36.084276,136.501374,1,1
182060038000,村岡町寺尾,36.081768,136.513161,1,1
182060039000,村岡町浄土寺,36.073815,136.519527,1,1
182060040000,村岡町滝波,36.079128,136.617282,1,1
182060041000,村岡町栃神谷,36.093097,136.530040,1,1
182060042000,村岡町暮見,36.084417,136.529941,1,1
182060043001,滝波町一丁目,36.069209,136.488971,1,3
182060043002,滝波町二丁目,36.072451,136.493263,1,3
182060043003,滝波町三丁目,36.072436,136.490099,1,3
182060043004,滝波町四丁目,36.073557,136.487446,1,3
182060043005,滝波町五丁目,36.074768,136.495157,1,3
182060044001,沢町一丁目,36.063250,136.499944,1,3
182060044002,沢町二丁目,36.064851,136.504403,1,3
182060045000,遅羽町下荒井,36.024806,136.512663,1,1
182060046000,遅羽町大袋,36.037509,136.485428,1,1
182060047000,遅羽町比島,36.065410,136.483427,1,1
182060048000,遅羽町蓬生,36.048769,136.492242,1,1
182060049000,遅羽町北山,36.043454,136.488366,1,1
182060050000,遅羽町嵭崎,36.037939,136.494442,1,1
182060051000,猪野,36.043320,136.516407,1,1
182060052000,猪野口,36.034862,136.517454,1,1
182060053000,猪野毛屋,36.044234,136.509997,2,1
182060054001,長山町一丁目,36.067243,136.506706,1,3
182060054002,長山町二丁目,36.070319,136.504950,1,3
182060055000,平泉寺町岡横江,36.038139,136.521144,1,1
182060056000,平泉寺町岩ケ野,36.019687,136.539116,1,1
182060057000,平泉寺町笹尾,36.028046,136.530919,1,1
182060058000,平泉寺町小矢谷,36.027645,136.552940,1,1
182060059000,平泉寺町赤尾,36.032385,136.534693,1,1
182060060000,平泉寺町大渡,36.026950,136.518281,1,1
182060061000,平泉寺町大矢谷,36.019275,136.556749,1,1
182060062000,平泉寺町平泉寺,36.042863,136.535791,1,1
182060063000,平泉寺町壁倉,36.023250,136.529371,1,1
182060064000,片瀬,36.052373,136.523179,1,1
182060065001,片瀬町一丁目,36.054548,136.515670,1,3
182060065002,片瀬町二丁目,36.052139,136.516037,1,3
182060066000,芳野,36.072241,136.557507,1,1
182060067001,芳野町一丁目,36.065783,136.502173,1,3
182060067002,芳野町二丁目,36.067567,136.501009,1,3
182060068000,北郷町伊知地,36.086613,136.418588,1,1
182060069000,北郷町岩屋,36.113081,136.440476,1,1
182060070000,北郷町坂東島,36.089023,136.411729,1,1
182060071000,北郷町志比原,36.084301,136.445235,1,1
182060072000,北郷町森川,36.081873,136.440477,1,1
182060073000,北郷町西妙金島,36.080378,136.453842,1,1
182060074000,北郷町東野,36.089529,136.431313,1,1
182060075000,北郷町檜曽谷,36.086827,136.443924,1,1
182060076000,北市,36.043376,136.509599,1,1
182060077000,北谷町河合,36.107829,136.561855,1,1
182060078000,北谷町小原,36.091367,136.597489,1,1
182060079000,北谷町杉山,36.114015,136.541945,1,1
182060080000,北谷町谷,36.115898,136.569042,1,1
182060081000,北谷町中尾,36.097911,136.544995,1,1
