大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
262140001001,山城町上狛西畑一丁目,34.750543,135.808904,1,3
262140001002,山城町上狛西畑二丁目,34.753242,135.808507,1,3
262140001003,山城町上狛西畑三丁目,34.755673,135.809860,1,3
262140001004,山城町上狛西畑四丁目,34.757406,135.810474,1,3
262140001005,山城町上狛西畑五丁目,34.759308,135.810305,1,3
262140002000,木津町,34.736376,135.815261,1,1
262140003000,木津,34.731870,135.823693,1,1
262140004000,鹿背山,34.739771,135.844065,1,1
262140005000,梅谷,34.724399,135.836502,1,1
262140006000,市坂,34.720363,135.811683,1,1
262140007000,相楽,34.732033,135.803242,1,1
262140008000,吐師,34.743564,135.797447,1,1
262140009001,木津川台一丁目,34.746490,135.791195,1,3
262140009002,木津川台二丁目,34.743073,135.788515,1,3
262140009003,木津川台三丁目,34.745590,135.787622,1,3
262140009004,木津川台四丁目,34.747907,135.786020,1,3
262140009005,木津川台五丁目,34.743837,135.783971,1,3
262140009006,木津川台六丁目,34.741574,135.785924,1,3
262140009007,木津川台七丁目,34.740043,135.782737,1,3
262140009008,木津川台八丁目,34.742317,135.781384,1,3
262140009009,木津川台九丁目,34.741355,135.777660,1,3
262140010001,兜台一丁目,34.725253,135.786694,1,3
262140010002,兜台二丁目,34.723644,135.781641,1,3
262140010003,兜台三丁目,34.725258,135.781650,1,3
262140010004,兜台四丁目,34.727126,135.781457,1,3
262140010005,兜台五丁目,34.728891,135.782035,1,3
262140010006,兜台六丁目,34.731020,135.787182,1,3
262140010007,兜台七丁目,34.727173,135.786771,1,3
262140011001,相楽台一丁目,34.726648,135.790159,1,3
262140011002,相楽台二丁目,34.729622,135.790995,1,3
262140011003,相楽台三丁目,34.732864,135.791436,1,3
262140011004,相楽台四丁目,34.732085,135.793316,1,3
262140011005,相楽台五丁目,34.728659,135.794693,1,3
262140011006,相楽台六丁目,34.725913,135.799068,1,3
262140011007,相楽台七丁目,34.723379,135.799833,1,3
262140011008,相楽台八丁目,34.724247,135.797073,1,3
262140011009,相楽台九丁目,34.725852,135.794534,1,3
262140012000,加茂町里,34.749312,135.870040,1,1
262140013000,加茂町高田,34.734497,135.861977,1,1
262140014000,加茂町観音寺,34.744285,135.855748,1,1
262140015000,加茂町大野,34.751612,135.860977,1,1
262140016000,加茂町法花寺野,34.757984,135.848519,1,1
262140017000,加茂町北,34.760871,135.875745,1,1
262140018000,加茂町兎並,34.755147,135.877251,1,1
262140019000,加茂町美浪,34.750881,135.873730,1,1
262140020000,加茂町山田,34.754784,135.899353,1,1
262140021000,加茂町銭司,34.764601,135.887495,1,1
262140022000,加茂町井平尾,34.767652,135.876340,1,1
262140023000,加茂町岡崎,34.761729,135.866448,1,1
262140024000,加茂町河原,34.760524,135.860709,1,1
262140025000,加茂町西,34.765803,135.852374,1,1
262140026000,加茂町例幣,34.771203,135.864156,1,1
262140027000,加茂町奥畑,34.782226,135.873866,1,1
262140028000,加茂町岩船,34.722092,135.885638,1,1
262140029000,加茂町東小上,34.718822,135.875986,1,1
262140030000,加茂町東小下,34.732840,135.896065,1,1
262140031000,加茂町南大門,34.720768,135.874309,1,1
262140032000,加茂町北大門,34.721123,135.873108,1,1
262140033000,加茂町西小,34.721937,135.866378,1,1
262140034000,加茂町南下手,34.739594,135.885634,1,1
262140035000,加茂町北下手,34.742070,135.883961,1,1
262140036000,加茂町森,34.738625,135.889998,1,1
262140037000,加茂町高去,34.736302,135.888360,1,1
262140038000,加茂町勝風,34.732489,135.891599,1,1
262140039000,加茂町大畑,34.724222,135.892320,1,1
262140040000,加茂町辻,34.732007,135.883669,1,1
262140041000,加茂町尻枝,34.735190,135.879994,1,1
262140042001,南加茂台一丁目,34.744638,135.872577,1,3
262140042002,南加茂台二丁目,34.741538,135.874928,1,3
262140042003,南加茂台三丁目,34.739378,135.873709,1,3
262140042004,南加茂台四丁目,34.740666,135.867752,1,3
262140042005,南加茂台五丁目,34.739449,135.870436,1,3
