大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
074080001000,字イトピン山,37.619953,140.092150,1,2
074080002000,字エケ沢,37.568985,140.102525,1,2
074080003000,字カキ田,37.558880,140.106991,1,2
074080004000,字ガギ田,37.558534,140.107608,1,2
074080005000,字グミ沢,37.598119,140.122133,1,2
074080006000,字グミ沢原,37.602387,140.114045,1,2
074080007000,字グミ沢山,37.608614,140.098891,1,2
074080008000,字トコロ沢山,37.612773,140.096698,1,2
074080009000,字トトメキ,37.598789,140.125927,1,2
074080010000,字愛宕,37.568108,140.106616,1,2
074080011000,字愛宕後,37.568838,140.106962,1,2
074080012000,字愛宕山,37.567758,140.106766,1,2
074080013000,字芦原,37.554291,140.108517,1,2
074080014000,字一本木,37.593653,140.123749,1,2
074080015000,字右近山,37.576863,140.106843,1,2
074080016000,字羽黒堂,37.574911,140.114109,1,2
074080017000,字姥懐,37.562361,140.102272,1,2
074080018000,字越坂,37.571499,140.107849,1,2
074080019000,字堰ノ間,37.588274,140.124224,1,2
074080020000,字堰間上,37.607922,140.122236,1,2
074080021000,字横マクリ,37.559121,140.109836,1,2
074080022000,字岡谷地,37.575894,140.120230,1,2
074080023000,字屋敷原,37.624315,140.110729,1,2
074080024000,字屋敷山,37.619619,140.104203,1,2
074080025000,字下園,37.556391,140.121480,1,2
074080026000,字下川原,37.561310,140.125325,1,2
074080027000,字下川上,37.626275,140.110653,1,2
074080028000,字下長瀬,37.566419,140.123529,1,2
074080029000,字下日泥,37.578760,140.123984,1,2
074080030000,字下辺沢,37.602232,140.120657,1,2
074080031000,字家後,37.597656,140.125274,1,2
074080032000,字家前,37.596729,140.124979,1,2
074080033000,字果報坂,37.586312,140.109766,1,2
074080034000,字会ケノ沢,37.570105,140.102411,1,2
074080035000,字丸山前,37.583308,140.108773,1,2
074080036000,字丸山入,37.586740,140.107254,1,2
074080037000,字宮ノ西,37.579288,140.123320,1,2
074080038000,字橋ノ上,37.593937,140.123152,1,2
074080039000,字桐木沢,37.564299,140.087649,1,2
074080040000,字芹沢,37.579164,140.117139,1,2
074080041000,字櫛ケ峰,37.603727,140.096021,1,2
074080042000,字窪ノ内,37.565326,140.111356,1,2
074080043000,字窪田,37.566856,140.114996,1,2
074080044000,字窪南,37.563436,140.111454,1,2
074080045000,字熊野山,37.581071,140.124231,1,2
074080046000,字栗木ママ,37.618399,140.120481,1,2
074080047000,字欠上り,37.570728,140.118300,1,2
074080048000,字犬壇,37.569331,140.117406,1,2
074080049000,字見祢,37.575676,140.111668,1,2
074080050000,字原,37.575087,140.120044,1,2
074080051000,字古城跡,37.562443,140.103501,1,2
074080052000,字古城町,37.562485,140.105686,1,2
074080053000,字古川谷,37.565082,140.093463,1,2
074080054000,字古的場,37.560115,140.122054,1,2
074080055000,字古林,37.580273,140.122733,1,2
074080056000,字五百刈,37.568245,140.116909,1,2
074080057000,字五輪原,37.565931,140.081668,1,2
074080058000,字後磐梯山,37.615452,140.079151,1,2
074080059000,字御三壇,37.566628,140.115781,1,2
074080060000,字御廟,37.569307,140.103408,1,2
074080061000,字向川原,37.559883,140.123520,1,2
074080062000,字広前,37.551675,140.117594,1,2
074080063000,字江中,37.560775,140.097877,1,2
074080064000,字荒川,37.600231,140.128035,1,2
074080065000,字行人壇,37.569575,140.119178,1,2
074080066000,字高見,37.615261,140.121484,1,2
074080067000,字高水口,37.562688,140.110975,1,2
074080068000,字高塚山,37.567421,140.091084,1,2
074080069000,字今和泉（今泉）,37.561221,140.120969,1,2
074080070000,字佐渡島,37.607115,140.125871,1,2
074080071000,字坂下,37.568119,140.108955,1,2
074080073000,字三ッ屋下,37.603427,140.125972,1,2
074080074000,字三右エ門川原,37.586352,140.127722,1,2
074080075000,字山神原,37.644150,140.101506,1,2
074080076000,字酸奨沢,37.567871,140.074933,1,2
074080077000,字志田,37.614029,140.117206,1,2
074080078000,字寺後,37.566933,140.108032,1,2
074080079000,字寺東,37.561172,140.109126,1,2
074080080000,字鹿野境,37.563298,140.088523,1,2
074080081000,字七曲山,37.635682,140.088421,1,2
074080082000,字若林,37.571142,140.083158,1,2
074080083000,字手代山,37.577683,140.075591,1,2
074080084000,字集石,37.581614,140.112901,1,2
074080085000,字渋谷,37.594503,140.125371,1,2
074080086000,字渋田,37.579801,140.112758,1,2
074080087000,字出雲壇,37.562838,140.114028,1,2
074080088000,字春木場,37.613848,140.118406,1,2
074080089000,字小黒川,37.563495,140.110314,1,2
074080090000,字小田屋敷,37.579023,140.111178,1,2
074080091000,字松峰,37.606303,140.086485,1,2
074080092000,字沼ノ上,37.602246,140.126044,1,2
074080093000,字沼ノ倉,37.577423,140.122579,1,2
074080094000,字沼ノ平,37.599850,140.083194,1,2
074080095000,字沼向,37.604020,140.124960,1,2
074080096000,字沼尻,37.600536,140.126056,1,2
074080097000,字沼田,37.565564,140.113700,1,2
074080098000,字菖蒲田,37.570546,140.115727,1,2
074080099000,字上ザル田,37.559711,140.107214,1,2
074080100000,字上ノ山,37.579340,140.121094,1,2
074080101000,字上園,37.557842,140.123469,1,2
074080102000,字上屋敷,37.562965,140.120861,1,2
074080103000,字上久々田,37.554523,140.118537,1,2
074080104000,字上原,37.563810,140.085636,1,2
074080105000,字上川原,37.567962,140.124840,1,2
074080106000,字上川上,37.630482,140.106108,1,2
074080107000,字上村西,37.560693,140.082960,1,2
074080108000,字上村前,37.559683,140.084960,1,2
074080109000,字上村東,37.561982,140.086961,1,2
074080110000,字上村北,37.562120,140.086165,1,2
074080111000,字上長瀬,37.567901,140.123485,1,2
074080112000,字上祢次,37.557203,140.086578,1,2
074080113000,字上辺沢,37.604066,140.118613,1,2
074080114000,字城南,37.557693,140.103584,1,2
074080115000,字信濃町,37.562641,140.087481,1,2
074080116000,字新見祢,37.576901,140.111996,1,2
074080117000,字新狩野,37.604310,140.126243,1,2
074080118000,字新上村前,37.559734,140.089006,1,2
074080119000,字新上村東,37.560841,140.088489,1,2
074080120000,字新村西,37.574641,140.108924,1,2
074080121000,字新村前,37.573085,140.112071,1,2
074080122000,字新村中,37.577772,140.121176,1,2
074080123000,字新村東,37.574282,140.114777,1,2
074080124000,字新村北,37.577857,140.110346,1,2
074080125000,字新大町,37.574535,140.117125,1,2
074080126000,字新地,37.565266,140.105344,1,2
074080127000,字新町,37.564518,140.107547,1,2
074080128000,字新馬場,37.567661,140.103928,1,2
074080129000,字新堀向,37.571657,140.120892,1,2
074080130000,字新堀西,37.572129,140.118716,1,2
074080131000,字新堀田東,37.573505,140.118136,1,2
074080132000,字新林,37.581104,140.123103,1,2
074080133000,字新六百苅,37.569883,140.112206,1,2
074080134000,字神道山,37.569193,140.101783,1,2
074080135000,字諏訪山,37.564891,140.094434,1,2
074080136000,字諏訪西,37.564628,140.095656,1,2
074080137000,字諏訪前,37.564036,140.096901,1,2
074080138000,字諏訪東,37.566001,140.095531,1,2
074080139000,字水滴,37.579422,140.107185,1,2
074080140000,字雛草,37.574806,140.109658,1,2
074080141000,字清水,37.585631,140.121225,1,2
074080142000,字清水尻,37.569150,140.068968,1,2
074080143000,字清水前,37.582799,140.121670,1,2
074080144000,字清水端,37.563399,140.094217,1,2
074080145000,字清水東,37.589996,140.121159,1,2
074080146000,字西ノ山,37.577672,140.119670,1,2
074080147000,字西赤道,37.587442,140.095463,1,2
074080148000,字西峰,37.570134,140.105579,1,2
074080149000,字西葉山,37.571358,140.079170,1,2
074080150000,字赤坂,37.596868,140.122671,1,2
074080151000,字川原,37.575722,140.123471,1,2
074080152000,字川端,37.563302,140.125774,1,2
074080153000,字前岡田,37.576448,140.120694,1,2
074080154000,字前林,37.575085,140.121596,1,2
074080155000,字掃部畑,37.564369,140.121156,1,2
074080156000,字村下,37.559785,140.086430,1,2
074080157000,字村西,37.561538,140.089394,1,2
074080158000,字村前,37.559634,140.091964,1,2
074080159000,字村中,37.577825,140.122626,1,2
074080160000,字村東,37.565263,140.112679,2,2
074080161000,字村東下,37.565824,140.112409,1,2
074080162000,字村道上,37.613028,140.120437,1,2
074080163000,字村南,37.559661,140.120867,1,2
074080164000,字村北,37.578380,140.121873,1,2
074080165000,字太田,37.564940,140.117948,1,2
074080166000,字太田西,37.564598,140.112669,1,2
074080167000,字大工屋敷,37.570201,140.108252,1,2
074080168000,字大谷地,37.587760,140.126885,1,2
074080169000,字大町,37.558918,140.091810,1,2
074080170000,字大道西,37.564840,140.099134,1,2
