大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
213820001000,南波,35.309084,136.637756,1,1
213820002000,本戸,35.308401,136.646079,1,1
213820003000,里,35.302397,136.638940,1,1
213820004000,中郷,35.296677,136.641079,1,1
213820005000,福束,35.295143,136.621862,1,1
213820006000,塩喰,35.282779,136.613900,1,1
213820007000,楡俣,35.307259,136.657483,1,1
213820008000,楡俣新田,35.299805,136.649331,1,1
213820009000,大薮,35.294615,136.660662,1,1
213820010000,四郷,35.284675,136.644257,1,1
213820011000,福束新田,35.288368,136.625512,1,1
213820012000,中郷新田,35.288943,136.635883,1,1
213820013000,藻池新田,35.281648,136.621617,1,1
213820014000,海松新田,35.271191,136.627004,1,1
213820015000,松内,35.261504,136.616598,1,1
213820016000,大吉新田,35.270267,136.617130,1,1
213820017000,下大榑新田,35.274049,136.636190,1,1
213820018000,下大榑,35.274944,136.651541,1,1
