大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
222070001000,ひばりが丘,35.236154,138.618770,2,1
222070002000,阿幸地,35.243013,138.626410,2,1
222070003000,阿幸地町,35.228298,138.621671,2,1
222070004000,粟倉,35.252237,138.644379,1,1
222070005000,粟倉南町,35.251818,138.636880,2,1
222070006000,安居山,35.212679,138.588665,1,1
222070007000,下条,35.270621,138.580664,1,1
222070008000,外神,35.253914,138.601654,1,1
222070009000,外神東町,35.259444,138.610077,2,1
222070010000,貫戸,35.194463,138.621062,1,1
222070011000,貴船町,35.227926,138.601333,2,1
222070012000,宮原,35.248235,138.613786,1,1
222070013000,宮町,35.225557,138.608885,2,1
222070014000,宮北町,35.239714,138.611000,2,1
222070015000,弓沢町,35.219111,138.624015,1,1
222070016000,錦町,35.219817,138.615371,2,1
222070017000,元城町,35.227282,138.613868,2,1
222070018000,原,35.311543,138.580353,1,1
222070019000,源道寺町,35.212478,138.624426,1,1
222070020000,光町,35.231796,138.609530,2,1
222070021000,黒田,35.212407,138.619015,1,1
222070022000,根原,35.427755,138.593312,1,1
222070023000,佐折,35.314915,138.574308,1,1
222070024000,三園平,35.240431,138.615913,2,1
222070025000,山宮,35.274725,138.642843,1,1
222070026000,山本,35.198438,138.629038,1,1
222070027000,若の宮町,35.228629,138.617709,2,1
222070028000,狩宿,35.300249,138.587441,1,1
222070029000,舟久保町,35.249151,138.638470,2,1
222070030000,小泉,35.219512,138.636570,1,1
222070031000,沼久保,35.199035,138.592049,1,1
222070032000,上井出,35.318962,138.597849,1,1
222070033000,上条,35.287742,138.583570,1,1
222070034000,城北町,35.233974,138.617605,2,1
222070035000,神田川町,35.221164,138.607222,2,1
222070036000,人穴,35.358008,138.595582,1,1
222070037000,杉田,35.217513,138.661479,1,1
222070038000,星山,35.199940,138.606378,1,1
222070039000,精進川,35.284110,138.572138,1,1
222070040000,西小泉町,35.216947,138.632078,1,1
222070041000,西町,35.225226,138.605029,2,1
222070042000,青木,35.252820,138.587205,1,1
222070043000,青木平,35.246907,138.581504,2,1
222070044000,泉町,35.223731,138.601836,2,1
222070045000,浅間町,35.218293,138.611108,2,1
222070046000,前田町,35.214855,138.629425,2,1
222070047000,村山,35.249544,138.660516,1,1
222070048000,大岩,35.235266,138.636449,1,1
222070049000,大宮町,35.224195,138.612155,2,1
222070050000,大中里,35.226874,138.588164,1,1
222070051000,中央町,35.223425,138.615288,2,1
222070052000,中原町,35.243340,138.619639,2,1
222070053000,中島町,35.230943,138.597138,2,1
222070054000,中里東町,35.227170,138.598676,2,1
222070055000,猪之頭,35.367392,138.567853,1,1
222070056000,朝日町,35.232570,138.606071,2,1
222070057000,田中町,35.216440,138.614776,1,1
222070058000,東阿幸地,35.231132,138.623949,1,1
222070059000,東町,35.222730,138.618377,2,1
222070060000,内野,35.324212,138.577180,1,1
222070061000,馬見塚,35.265644,138.594559,1,1
222070062000,半野,35.309366,138.574288,1,1
222070063000,富士見ケ丘,35.234338,138.623366,2,1
222070064000,舞々木町,35.240701,138.624005,2,1
222070065000,穂波町,35.236861,138.598108,1,1
222070066000,宝町,35.229672,138.606284,2,1
222070067000,豊町,35.230655,138.612040,2,1
222070068000,北山,35.288964,138.607803,1,1
222070069000,北町,35.235220,138.613001,2,1
222070070000,万野原新田,35.250779,138.622458,1,1
222070071000,野中,35.212642,138.609968,1,1
222070072000,野中町,35.218235,138.605548,2,1
222070073000,野中東町,35.215613,138.610585,2,1
222070074000,矢立町,35.225577,138.622471,2,1
222070075000,淀師,35.241751,138.602202,1,1
222070076000,淀川町,35.231862,138.600942,2,1
222070077000,淀平町,35.239418,138.607306,1,1
222070078000,麓,35.403344,138.557490,1,1
