大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
046060001000,歌津字伊里前,38.718670,141.517536,1,2
046060002000,歌津字管の浜,38.717469,141.533759,1,2
046060003000,歌津字館浜,38.711347,141.540427,1,2
046060004000,歌津字寄木,38.707460,141.514579,1,2
046060005000,歌津字吉野沢,38.728573,141.512107,1,2
046060006000,歌津字宮方,38.734065,141.499575,1,2
046060007000,歌津字港,38.737824,141.531196,1,2
046060008000,歌津字砂浜,38.703034,141.517691,1,2
046060009000,歌津字皿貝,38.706441,141.506884,1,2
046060010000,歌津字小沼,38.714311,141.552089,1,2
046060011000,歌津字小長柴,38.723825,141.547575,1,2
046060012000,歌津字松崎,38.727016,141.563111,1,2
046060013000,歌津字上の山,38.732955,141.542053,1,2
046060014000,歌津字上沢,38.729257,141.483243,1,2
046060015000,歌津字森畑,38.689480,141.511471,1,2
046060016000,歌津字神山,38.729684,141.554834,1,2
046060017000,歌津字石泉,38.739920,141.499676,1,2
046060018000,歌津字石浜,38.732031,141.559421,1,2
046060019000,歌津字川内,38.740124,141.518123,1,2
046060020000,歌津字草木沢,38.745390,141.519569,1,2
046060021000,歌津字大磯,38.710641,141.561907,1,2
046060022000,歌津字大沼,38.711323,141.554433,1,2
046060023000,歌津字大森,38.693606,141.515545,1,2
046060024000,歌津字中在,38.719076,141.495018,1,2
046060025000,歌津字中山,38.721313,141.554922,1,2
046060026000,歌津字中野,38.741125,141.526891,1,2
046060027000,歌津字町向,38.713438,141.519859,1,2
046060028000,歌津字長羽,38.731932,141.529048,1,2
046060029000,歌津字長柴,38.717814,141.548524,1,2
046060030000,歌津字長沢,38.727286,141.544975,1,2
046060031000,歌津字田の浦,38.737566,141.541845,1,2
046060032000,歌津字田の頭,38.706689,141.562536,1,2
046060033000,歌津字田表,38.720118,141.508592,1,2
046060034000,歌津字田茂川,38.734975,141.554087,1,2
046060035000,歌津字南の沢,38.730354,141.547731,1,2
046060036000,歌津字韮の浜,38.692171,141.506750,1,2
046060037000,歌津字馬場,38.717250,141.555049,1,2
046060038000,歌津字泊浜,38.703448,141.558352,1,2
046060039000,歌津字白山,38.712530,141.505512,1,2
046060040000,歌津字板橋,38.717720,141.541519,1,2
046060041000,歌津字番所,38.700774,141.562517,1,2
046060042000,歌津字樋の口,38.741227,141.479452,1,2
046060043000,歌津字尾崎,38.695837,141.557966,1,2
046060044000,歌津字払川,38.733986,141.452413,1,2
046060045000,歌津字平松,38.698024,141.512106,1,2
046060046000,歌津字平棚,38.736559,141.562281,1,2
046060047000,歌津字峰畑,38.722837,141.525173,1,2
046060048000,歌津字北の沢,38.727137,141.556037,1,2
046060049000,歌津字牧田,38.730365,141.535819,1,2
046060050000,歌津字名足,38.724520,141.555341,1,2
046060051000,歌津字浪板,38.745649,141.535862,1,2
046060052000,歌津字枡沢,38.724020,141.536197,1,2
046060053000,戸倉字宇津野,38.635555,141.435936,1,2
046060054000,戸倉字沖田,38.640035,141.440186,1,2
046060055000,戸倉字下道,38.637443,141.517838,1,2
046060056000,戸倉字街道方,38.648250,141.403188,1,2
046060057000,戸倉字干谷,38.640100,141.430100,1,2
046060058000,戸倉字舘の下,38.645060,141.428481,1,2
046060059000,戸倉字近東,38.641007,141.496007,1,2
046060060000,戸倉字金山,38.633202,141.397104,1,2
046060061000,戸倉字原,38.638531,141.486778,1,2
046060062000,戸倉字古舘,38.650220,141.436632,1,2
046060063000,戸倉字戸倉,38.645236,141.464836,1,2
046060064000,戸倉字向山,38.635108,141.461218,1,2
046060065000,戸倉字向田,38.642116,141.413066,1,2
046060066000,戸倉字広畑,38.642043,141.428702,1,2
046060067000,戸倉字綱木沢,38.625801,141.442947,1,2
046060068000,戸倉字合羽沢,38.637557,141.479496,1,2
046060069000,戸倉字坂本,38.633875,141.473357,1,2
046060070000,戸倉字寺沢,38.640582,141.407193,1,2
046060071000,戸倉字寺浜,38.634252,141.524417,1,2
046060072000,戸倉字若宮,38.640550,141.488305,1,2
046060073000,戸倉字小細谷,38.634766,141.514341,1,2
046060074000,戸倉字小浜,38.642327,141.451377,1,2
046060075000,戸倉字小涼,38.639855,141.445866,1,2
046060076000,戸倉字上沢前,38.630160,141.441580,1,2
046060077000,戸倉字新中芝,38.635467,141.456490,1,2
046060078000,戸倉字水戸辺,38.639854,141.455633,1,2
046060079000,戸倉字瀬保の口,38.645540,141.422484,1,2
046060080000,戸倉字西入,38.637626,141.451273,1,2
046060081000,戸倉字切曽木,38.617926,141.408801,1,2
046060082000,戸倉字折立,38.647551,141.440121,1,2
046060083000,戸倉字川向,38.645910,141.438192,1,2
046060084000,戸倉字太田,38.629748,141.515658,1,2
046060085000,戸倉字大畑,38.651620,141.427003,1,2
046060086000,戸倉字滝の沢,38.648551,141.420441,1,2
046060087000,戸倉字滝浜,38.630955,141.491676,1,2
046060088000,戸倉字中芝,38.638566,141.459741,1,2
046060089000,戸倉字中沢,38.640233,141.400600,1,2
046060090000,戸倉字町,38.644439,141.414395,1,2
046060091000,戸倉字長須賀,38.645183,141.440868,1,2
046060092000,戸倉字長清水,38.626312,141.506287,1,2
046060093000,戸倉字津の宮,38.630335,141.482376,1,2
046060094000,戸倉字底土,38.632565,141.465730,1,2
046060095000,戸倉字泥沢,38.632998,141.407089,1,2
046060096000,戸倉字転石,38.647624,141.435717,1,2
046060097000,戸倉字田子沢,38.642010,141.418306,1,2
046060098000,戸倉字田中,38.634900,141.415105,1,2
046060099000,戸倉字藤浜,38.633890,141.500324,1,2
046060100000,戸倉字日向,38.639677,141.421788,1,2
046060101000,戸倉字波伝谷,38.642340,141.469552,1,2
046060102000,戸倉字並石,38.637841,141.407084,1,2
046060103000,戸倉字門前沢,38.627708,141.460643,1,2
046060104000,戸倉字門内,38.632301,141.452896,1,2
046060105000,戸倉字雷前,38.644097,141.438242,1,2
046060106000,戸倉字脇の沢,38.653267,141.437360,1,2
046060107000,志津川字阿曽,38.699842,141.485418,1,2
046060108000,志津川字旭ヶ浦,38.671245,141.458383,1,2
046060109000,志津川字磯の沢,38.698850,141.452411,1,2
046060110000,志津川字塩入,38.675814,141.443353,1,2
046060111000,志津川字下保呂毛,38.675262,141.427967,1,2
046060112000,志津川字廻館,38.683812,141.437567,1,2
046060113000,志津川字廻館前,38.679857,141.444754,1,2
046060114000,志津川字蒲の沢,38.677476,141.482957,1,2
046060115000,志津川字熊田,38.691373,141.435418,1,2
046060116000,志津川字権現,38.682151,141.493806,1,2
046060117000,志津川字五日町,38.678289,141.448566,1,2
046060118000,志津川字御前下,38.686123,141.441119,1,2
046060119000,志津川字荒坂,38.687821,141.487442,1,2
046060120000,志津川字黒崎,38.658008,141.446059,1,2
046060121000,志津川字細浦,38.695397,141.497706,1,2
046060122000,志津川字汐見町,38.674335,141.445262,1,2
046060123000,志津川字蛇王,38.705714,141.493973,1,2
046060124000,志津川字秋目川,38.698862,141.431265,1,2
046060125000,志津川字十日町,38.676756,141.451889,1,2
046060126000,志津川字助作,38.684063,141.445409,1,2
046060127000,志津川字小森,38.688466,141.429129,1,2
046060128000,志津川字小田,38.690481,141.483267,1,2
046060129000,志津川字松井田,38.692758,141.482355,1,2
046060130000,志津川字沼田,38.682472,141.463647,1,2
046060131000,志津川字上の山,38.680212,141.450384,1,2
046060132000,志津川字上保呂毛,38.664799,141.421673,1,2
046060133000,志津川字城場,38.681952,141.449395,1,2
046060134000,志津川字植松,38.688140,141.481070,1,2
046060135000,志津川字新井田,38.688036,141.453322,1,2
046060136000,志津川字森山,38.691470,141.494881,1,2
046060137000,志津川字深田,38.683792,141.471727,1,2
046060138000,志津川字清水浜,38.691211,141.490262,1,2
046060139000,志津川字西田,38.699730,141.504159,1,2
046060140000,志津川字袖浜,38.676703,141.468515,1,2
046060141000,志津川字大久保,38.668570,141.437980,1,2
046060142000,志津川字大上坊,38.709745,141.475116,1,2
046060143000,志津川字大森,38.675454,141.457303,1,2
046060144000,志津川字大森町,38.674874,141.453983,1,2
046060145000,志津川字大沢,38.703403,141.441466,1,2
046060146000,志津川字大畑,38.697618,141.479652,1,2
046060147000,志津川字竹川原,38.676517,141.437525,1,2
046060148000,志津川字中瀬町,38.678031,141.442761,1,2
046060149000,志津川字天王山,38.685095,141.457689,1,2
046060150000,志津川字天王前,38.681215,141.452864,1,2
