大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
243030001001,新輪一丁目,35.042859,136.754752,1,3
243030001002,新輪二丁目,35.028019,136.763711,1,3
243030002000,新加路戸,35.099564,136.724455,1,1
243030003000,加路戸,35.096513,136.723074,1,1
243030004000,外平喜,35.087910,136.728738,1,1
243030005000,見入,35.092574,136.732618,1,1
243030006000,見入流作,35.097099,136.729588,1,1
243030007000,近江島,35.080177,136.725380,1,1
243030008000,西対海地,35.079968,136.730203,1,1
243030009000,小林,35.079417,136.731952,1,1
243030010000,田代,35.073011,136.732772,1,1
243030011000,小和泉,35.073704,136.737493,1,1
243030012000,栄,35.072083,136.737259,1,1
243030013000,中和泉,35.074831,136.744850,1,1
243030014000,富田子,35.074619,136.749892,1,1
243030015000,和泉,35.083042,136.743609,1,1
243030016000,源緑輪中,35.057092,136.741728,1,1
243030017000,松永,35.064120,136.737240,1,1
243030018000,白鷺,35.062301,136.744845,1,1
243030019000,雁ヶ地,35.068338,136.730428,1,1
243030020000,三崎,35.067916,136.740511,1,1
243030021000,和富,35.079762,136.749171,1,1
