大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
393040001000,隆見,33.459797,133.980193,1,1
393040002000,間下,33.467527,133.992644,1,1
393040003000,内京坊,33.473517,133.995740,1,1
393040004000,正弘,33.482569,134.000087,1,1
393040005000,中ノ川,33.503050,133.997683,1,1
393040006000,西ノ川,33.495020,133.995412,1,1
393040007000,別所,33.489692,134.004620,1,1
393040008000,与床,33.496295,134.011549,1,1
393040009000,小川,33.515978,134.012756,1,1
393040010000,日々入,33.528167,134.019630,1,1
393040011000,中里,33.519431,134.023397,1,1
393040012000,船倉,33.513941,134.021021,1,1
393040013000,瀬切,33.522749,134.033972,1,1
393040014000,東島,33.445708,133.994626,1,1
393040015000,西島,33.447756,133.983396,1,1
393040016000,安田,33.439587,133.981498,1,1
393040017000,唐浜,33.443864,133.966989,1,1
