大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
142060001000,井細田,35.269972,139.154237,2,1
142060002000,羽根尾,35.292020,139.228119,1,1
142060003001,栄町一丁目,35.253678,139.156443,1,3
142060003002,栄町二丁目,35.256542,139.159373,1,3
142060003003,栄町三丁目,35.259095,139.160092,1,3
142060003004,栄町四丁目,35.255733,139.162517,1,3
142060004000,永塚,35.301220,139.176509,1,1
142060005000,延清,35.296753,139.171419,1,1
142060006000,荻窪,35.261495,139.143665,1,1
142060007000,下新田,35.275931,139.176444,1,1
142060008000,下大井,35.313445,139.162831,1,1
142060009000,下堀,35.289533,139.182591,1,1
142060010000,鴨宮,35.278765,139.177320,1,1
142060011000,栢山,35.305523,139.142400,1,1
142060012000,鬼柳,35.308917,139.156269,1,1
142060013000,久野,35.269503,139.135520,1,1
142060014000,桑原,35.300245,139.162247,1,1
142060015000,穴部,35.280648,139.145792,1,1
142060016000,穴部新田,35.280563,139.150366,1,1
142060017000,江之浦,35.187038,139.130713,1,1
142060018000,高田,35.292849,139.186287,1,1
142060019000,国府津,35.288680,139.208302,1,1
142060019001,国府津一丁目,35.278335,139.201904,1,3
142060019002,国府津二丁目,35.278232,139.207179,1,3
142060019003,国府津三丁目,35.279270,139.211968,1,3
142060019004,国府津四丁目,35.281146,139.216226,1,3
142060019005,国府津五丁目,35.282809,139.217424,1,3
142060020000,根府川,35.203873,139.130973,1,1
142060021000,山西,35.302228,139.232504,1,1
142060022000,酒匂,35.277729,139.183728,1,1
142060022001,酒匂一丁目,35.273622,139.186829,1,3
142060022002,酒匂二丁目,35.269399,139.187510,1,3
142060022003,酒匂三丁目,35.265445,139.187949,1,3
142060022004,酒匂四丁目,35.267607,139.193407,1,3
142060022005,酒匂五丁目,35.268767,139.192119,1,3
142060022006,酒匂六丁目,35.272478,139.191711,1,3
142060022007,酒匂七丁目,35.277327,139.194216,1,3
142060023001,寿町一丁目,35.264641,139.164637,1,3
142060023002,寿町二丁目,35.261843,139.165048,1,3
142060023003,寿町三丁目,35.262309,139.167566,1,3
142060023004,寿町四丁目,35.264117,139.168468,1,3
142060023005,寿町五丁目,35.267113,139.168696,1,3
142060024000,十字四丁目,35.253838,139.140360,2,2
142060025000,小船,35.303744,139.223667,1,1
142060026000,小台,35.299290,139.138576,1,1
142060027000,小竹,35.312744,139.226962,1,1
142060028000,小八幡,35.280411,139.199050,1,1
142060028001,小八幡一丁目,35.273923,139.195781,1,3
142060028002,小八幡二丁目,35.273167,139.198401,1,3
142060028003,小八幡三丁目,35.276015,139.201726,1,3
142060028004,小八幡四丁目,35.277538,139.198557,1,3
142060029000,沼代,35.306694,139.210495,1,1
142060030000,上新田,35.275487,139.172366,1,1
142060031000,上曽我,35.316227,139.177291,1,1
142060032000,上町,35.295893,139.218213,1,1
142060033001,城山一丁目,35.257463,139.153512,1,3
142060033002,城山二丁目,35.255180,139.145293,1,3
142060033003,城山三丁目,35.254132,139.149528,1,3
142060033004,城山四丁目,35.250371,139.148876,1,3
142060034000,城内,35.251238,139.155682,1,1
142060035000,新屋,35.295735,139.137724,1,1
142060036000,水之尾,35.254735,139.130190,1,1
142060037000,成田,35.291248,139.164903,1,1
142060038000,清水新田,35.291929,139.141870,1,1
142060039001,西酒匂一丁目,35.267791,139.179897,1,3
142060039002,西酒匂二丁目,35.268834,139.183205,1,3
142060039003,西酒匂三丁目,35.274446,139.184089,1,3
142060040000,西大友,35.305573,139.165057,1,1
142060041000,石橋,35.222939,139.135170,1,1
142060042000,千代,35.295876,139.180973,1,1
142060043001,扇町一丁目,35.263859,139.157875,1,3
142060043002,扇町二丁目,35.267554,139.160569,1,3
142060043003,扇町三丁目,35.270578,139.156030,1,3
142060043004,扇町四丁目,35.269731,139.165206,1,3
142060043005,扇町五丁目,35.273972,139.158931,1,3
142060043006,扇町六丁目,35.277203,139.157345,1,3
142060044000,前川,35.287520,139.224635,1,1
142060045000,曽我岸,35.305683,139.180085,1,1
142060046000,曽我原,35.301280,139.188305,1,1
142060047000,曽我光海,35.302415,139.183248,1,1
142060048000,曽我大沢,35.322857,139.171420,1,1
142060049000,曽我谷津,35.312163,139.193864,1,1
142060050000,曽我別所,35.301364,139.196412,1,1
142060051000,曽比,35.315447,139.136799,1,1
142060052000,早川,35.236134,139.133338,1,1
142060052001,早川一丁目,35.241239,139.147866,1,3
142060052002,早川二丁目,35.242860,139.144143,1,3
142060052003,早川三丁目,35.244472,139.138362,1,3
142060053000,多古,35.275985,139.151879,1,1
142060054000,谷津,35.259374,139.147738,1,1
142060055000,池上,35.264852,139.154741,2,1
142060056000,中新田,35.272888,139.169643,1,1
142060057000,中曽根,35.294983,139.154270,1,1
142060058000,中村原,35.296883,139.231626,1,1
142060059001,中町一丁目,35.260182,139.161850,1,3
142060059002,中町二丁目,35.259598,139.164187,1,3
142060059003,中町三丁目,35.257348,139.165873,1,3
142060060000,中里,35.281352,139.185703,1,1
142060061000,田島,35.294614,139.199425,1,1
142060062000,東が丘,35.302067,139.236054,1,1
142060063000,東大友,35.306295,139.171702,1,1
142060064001,東町一丁目,35.258748,139.169278,1,3
142060064002,東町二丁目,35.256512,139.174328,1,3
142060064003,東町三丁目,35.259663,139.174272,1,3
142060064004,東町四丁目,35.258748,139.180628,1,3
142060064005,東町五丁目,35.262035,139.176074,1,3
142060065001,南鴨宮一丁目,35.271130,139.174172,1,3
142060065002,南鴨宮二丁目,35.272687,139.177054,1,3
142060065003,南鴨宮三丁目,35.271667,139.181866,1,3
142060066001,南町一丁目,35.248003,139.153636,1,3
142060066002,南町二丁目,35.246160,139.154371,1,3
142060066003,南町三丁目,35.245385,139.151743,1,3
142060066004,南町四丁目,35.244317,139.149396,1,3
142060067002,南板橋二丁目,35.244288,139.146618,2,3
142060068000,入生田,35.243211,139.113945,1,1
