大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
044230001001,あけの平一丁目,38.380813,140.875905,1,3
044230001002,あけの平二丁目,38.378480,140.877577,1,3
044230001003,あけの平三丁目,38.375049,140.878269,1,3
044230002001,とちの木一丁目,38.389759,140.881231,1,3
044230002002,とちの木二丁目,38.387911,140.881003,1,3
044230003001,ひより台一丁目,38.407201,140.885052,1,3
044230003002,ひより台二丁目,38.404266,140.888871,1,3
044230004000,一ノ関字カナエ田,38.408521,140.873417,1,2
044230005000,一ノ関字コウスノ,38.410060,140.884824,1,2
044230006000,一ノ関字堰下,38.411262,140.870042,1,2
044230007000,一ノ関字鎌田,38.410489,140.883220,1,2
044230008000,一ノ関字向川原,38.413327,140.873742,1,2
044230009000,一ノ関字高田,38.412255,140.871022,1,2
044230010000,一ノ関字新南沖,38.409141,140.874576,1,2
044230011000,一ノ関字新北沖,38.411311,140.876580,1,2
044230012000,一ノ関字清水ケ沢山,38.409352,140.867676,1,2
044230013000,一ノ関字清水沢,38.410487,140.870291,1,2
044230014000,一ノ関字西川原,38.410206,140.868051,1,2
044230015000,一ノ関字西川原山,38.407240,140.863191,1,2
044230016000,一ノ関字川又山,38.407253,140.881423,1,2
044230017000,一ノ関字袋川原,38.411226,140.881213,1,2
044230018000,一ノ関字段ノ沢,38.409922,140.881763,1,2
044230019000,一ノ関字鍋田山,38.405413,140.876709,1,2
044230020000,一ノ関字南沖,38.408707,140.879130,1,2
044230021000,一ノ関字北沖,38.412231,140.880367,1,2
044230022000,一ノ関字臑合山,38.403555,140.879247,1,2
044230023000,一ノ関字臑合沢,38.408621,140.876649,1,2
044230024000,穀田字花ノ沢,38.375768,140.888821,1,2
044230025000,穀田字角力沢,38.382117,140.892814,1,2
044230026000,穀田字釜ノ沢,38.366536,140.881092,1,2
044230027000,穀田字丸森一番,38.385389,140.890552,1,2
044230028000,穀田字丸森二番,38.382308,140.890606,1,2
044230029000,穀田字岩下,38.389099,140.894147,1,2
044230030000,穀田字郷ノ目,38.395110,140.898563,1,2
044230031000,穀田字高屋敷,38.372898,140.884084,1,2
044230032000,穀田字三百刈,38.388856,140.896339,1,2
044230033000,穀田字松場,38.371794,140.887150,1,2
044230034000,穀田字菅ノ沢,38.379645,140.890217,1,2
044230035000,穀田字瀬ノ木,38.379704,140.887856,1,2
044230036000,穀田字瀬戸ノ沢,38.376260,140.883929,1,2
044230037000,穀田字石沢,38.385185,140.897360,1,2
044230038000,穀田字土屋沢,38.368339,140.885690,1,2
044230039000,穀田字土間沢一番,38.393036,140.898401,1,2
044230040000,穀田字土間沢二番,38.388099,140.900212,1,2
044230041000,穀田字要害,38.393492,140.896820,1,2
044230042000,穀田字立石,38.391032,140.896164,1,2
044230043000,今泉字稲荷下,38.397781,140.927113,1,2
044230044000,今泉字巻貫,38.400746,140.934668,1,2
044230045000,今泉字亀水作,38.401010,140.923399,1,2
044230046000,今泉字宮前,38.427922,140.893144,1,2
044230047000,今泉字後沢,38.403443,140.922243,1,2
044230048000,今泉字坂ノ下,38.393652,140.928132,1,2
044230049000,今泉字三ツ沢,38.387412,140.918769,1,2
044230050000,今泉字四百刈,38.397468,140.925706,1,2
044230051000,今泉字寺前,38.392500,140.921967,1,2
