大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
142050001000,みその台,35.355927,139.476090,1,1
142050002001,稲荷一丁目,35.352351,139.464814,1,3
142050003000,稲荷,35.355754,139.459421,1,1
142050004001,羽鳥一丁目,35.342996,139.451404,1,3
142050004002,羽鳥二丁目,35.344689,139.454282,1,3
142050004003,羽鳥三丁目,35.345206,139.457351,1,3
142050004004,羽鳥四丁目,35.345140,139.462368,1,3
142050004005,羽鳥五丁目,35.343724,139.465297,1,3
142050005000,円行,35.391264,139.458904,1,1
142050006000,遠藤,35.384784,139.435752,1,1
142050007000,下土棚,35.407472,139.458586,1,1
142050008000,花の木,35.352089,139.475466,1,1
142050009000,葛原,35.409560,139.433378,1,1
142050010000,亀井野,35.379719,139.474346,1,1
142050011000,宮原,35.397248,139.403515,1,1
142050012000,宮前,35.336489,139.508977,1,1
142050013000,桐原町,35.389283,139.453844,1,1
142050014001,江の島一丁目,35.299527,139.483119,1,3
142050014002,江の島二丁目,35.299877,139.478919,1,3
142050015000,高倉,35.412508,139.472136,1,1
142050016000,高谷,35.342595,139.503585,1,1
142050017000,鵠沼,35.339627,139.479673,1,1
142050018000,鵠沼花沢町,35.336893,139.483629,1,1
142050019001,鵠沼海岸一丁目,35.315857,139.474367,1,3
142050019002,鵠沼海岸二丁目,35.318533,139.469858,1,3
142050019003,鵠沼海岸三丁目,35.320335,139.467667,1,3
142050019004,鵠沼海岸四丁目,35.318178,139.462743,1,3
142050019005,鵠沼海岸五丁目,35.321649,139.463569,1,3
142050019006,鵠沼海岸六丁目,35.325506,139.464948,1,3
142050019007,鵠沼海岸七丁目,35.325301,139.468547,1,3
142050020001,鵠沼橘一丁目,35.334631,139.484992,1,3
142050020002,鵠沼橘二丁目,35.334283,139.481364,1,3
142050021001,鵠沼桜が岡一丁目,35.330808,139.482270,1,3
142050021002,鵠沼桜が岡二丁目,35.326333,139.478871,1,3
142050021003,鵠沼桜が岡三丁目,35.328870,139.475566,1,3
142050021004,鵠沼桜が岡四丁目,35.331827,139.478325,1,3
142050022001,鵠沼松が岡一丁目,35.317169,139.477772,1,3
142050022002,鵠沼松が岡二丁目,35.320293,139.478390,1,3
142050022003,鵠沼松が岡三丁目,35.322616,139.477101,1,3
142050022004,鵠沼松が岡四丁目,35.323302,139.473265,1,3
142050022005,鵠沼松が岡五丁目,35.325030,139.471687,1,3
142050023001,鵠沼神明一丁目,35.340150,139.476197,1,3
142050023002,鵠沼神明二丁目,35.340310,139.471483,1,3
142050023003,鵠沼神明三丁目,35.340715,139.469018,1,3
142050023004,鵠沼神明四丁目,35.345007,139.468574,1,3
142050023005,鵠沼神明五丁目,35.343658,139.472907,1,3
142050024001,鵠沼石上一丁目,35.335784,139.488253,1,3
142050024002,鵠沼石上二丁目,35.333005,139.487164,1,3
142050024003,鵠沼石上三丁目,35.331185,139.486799,1,3
142050025000,鵠沼東,35.333554,139.490024,1,1
142050026001,鵠沼藤が谷一丁目,35.326902,139.486879,1,3
142050026002,鵠沼藤が谷二丁目,35.323329,139.485121,1,3
142050026003,鵠沼藤が谷三丁目,35.323701,139.481680,1,3
142050026004,鵠沼藤が谷四丁目,35.328152,139.482965,1,3
142050027000,今田,35.392197,139.478186,1,1
142050028000,小塚,35.337360,139.502806,1,1
142050029000,湘南台,35.397154,139.468180,1,1
142050030000,菖蒲沢,35.399380,139.438199,1,1
142050031001,城南一丁目,35.346445,139.445791,1,3
142050031002,城南二丁目,35.347882,139.450576,1,3
142050031003,城南三丁目,35.349560,139.461219,1,3
142050031004,城南四丁目,35.348305,139.462898,1,3
142050031005,城南五丁目,35.347439,139.454077,1,3
142050032001,西富一丁目,35.348061,139.486992,1,3
142050032002,西富二丁目,35.350787,139.484683,1,3
142050033000,西富,35.354692,139.489305,1,1
142050034000,西俣野,35.375954,139.487465,1,1
142050035000,石川,35.378475,139.453862,1,1
142050036001,川名一丁目,35.334910,139.496122,1,3
142050036002,川名二丁目,35.333555,139.492931,1,3
142050037000,川名,35.329811,139.496236,1,1
142050038005,善行五丁目,35.369732,139.470983,1,3
142050038006,善行六丁目,35.366221,139.474390,1,3
142050038007,善行七丁目,35.361338,139.476222,1,3
142050039000,善行,35.365891,139.472313,1,1
142050040001,善行坂一丁目,35.362254,139.466545,1,3
142050040002,善行坂二丁目,35.362220,139.463529,1,3
142050041000,善行団地,35.367455,139.464427,1,1
142050042000,打戻,35.391986,139.417072,1,1
142050043001,大鋸一丁目,35.341489,139.495101,1,3
142050043002,大鋸二丁目,35.346172,139.488628,1,3
142050043003,大鋸三丁目,35.348383,139.491770,1,3
142050044000,大鋸,35.355436,139.494563,1,1
142050045000,大庭,35.361828,139.446419,1,1
142050046000,朝日町,35.340077,139.492392,1,1
142050047000,長後,35.420210,139.460196,1,1
142050048001,辻堂一丁目,35.335088,139.448604,1,3
142050048002,辻堂二丁目,35.334732,139.445681,1,3
142050048003,辻堂三丁目,35.330859,139.445421,1,3
142050048004,辻堂四丁目,35.330813,139.449364,1,3
142050048005,辻堂五丁目,35.328152,139.450272,1,3
142050048006,辻堂六丁目,35.327988,139.444488,1,3
142050049001,辻堂元町一丁目,35.336159,139.451409,1,3
142050049002,辻堂元町二丁目,35.335686,139.456179,1,3
142050049003,辻堂元町三丁目,35.332968,139.452450,1,3
142050049004,辻堂元町四丁目,35.330427,139.456399,1,3
142050049005,辻堂元町五丁目,35.334098,139.459832,1,3
142050049006,辻堂元町六丁目,35.335849,139.465579,1,3
142050050001,辻堂新町一丁目,35.339851,139.450361,1,3
142050050002,辻堂新町二丁目,35.339331,139.455167,1,3
142050050003,辻堂新町三丁目,35.339615,139.460025,1,3
142050050004,辻堂新町四丁目,35.339926,139.465177,1,3
142050051001,辻堂神台一丁目,35.339116,139.446120,1,3
142050051002,辻堂神台二丁目,35.342671,139.446965,1,3
142050052001,辻堂西海岸一丁目,35.324768,139.451233,1,3
142050052002,辻堂西海岸二丁目,35.324411,139.444656,1,3
142050052003,辻堂西海岸三丁目,35.321553,139.447021,1,3
142050053001,辻堂太平台一丁目,35.328914,139.461706,1,3
142050053002,辻堂太平台二丁目,35.332350,139.464805,1,3
142050054001,辻堂東海岸一丁目,35.326629,139.456231,1,3
142050054002,辻堂東海岸二丁目,35.324031,139.460319,1,3
142050054003,辻堂東海岸三丁目,35.322188,139.456824,1,3
142050054004,辻堂東海岸四丁目,35.319264,139.457441,1,3
142050055000,天神町,35.378074,139.462109,1,1
142050056001,渡内一丁目,35.344940,139.502405,1,3
142050056002,渡内二丁目,35.348594,139.502672,1,3
142050056003,渡内三丁目,35.348502,139.507729,1,3
142050056004,渡内四丁目,35.350431,139.506254,1,3
142050057000,渡内,35.349890,139.502882,2,1
142050058000,土棚,35.401856,139.451539,1,1
142050059001,藤が岡一丁目,35.344700,139.490670,1,3
142050059002,藤が岡二丁目,35.344618,139.493976,1,3
142050059003,藤が岡三丁目,35.347780,139.496486,1,3
142050060001,藤沢一丁目,35.348812,139.482720,1,3
142050060002,藤沢二丁目,35.349397,139.480096,1,3
142050060003,藤沢三丁目,35.349070,139.477085,1,3
142050060004,藤沢四丁目,35.347985,139.473077,1,3
142050060005,藤沢五丁目,35.348328,139.468025,1,3
142050061000,藤沢,35.341360,139.485197,1,1
142050062000,南藤沢,35.337377,139.490426,1,1
142050063001,白旗一丁目,35.352322,139.480073,1,3
142050063002,白旗二丁目,35.354259,139.480955,1,3
142050063003,白旗三丁目,35.356275,139.479368,1,3
142050063004,白旗四丁目,35.358589,139.479775,1,3
142050064000,柄沢,35.352854,139.500123,1,1
142050065001,片瀬一丁目,35.327447,139.489944,1,3
142050065002,片瀬二丁目,35.321188,139.487286,1,3
142050065003,片瀬三丁目,35.314893,139.487729,1,3
142050065004,片瀬四丁目,35.315768,139.481657,1,3
142050065005,片瀬五丁目,35.318338,139.483748,1,3
142050066000,片瀬,35.329601,139.487634,1,1
142050067001,片瀬海岸一丁目,35.309502,139.487403,1,3
142050067002,片瀬海岸二丁目,35.310315,139.482730,1,3
142050067003,片瀬海岸三丁目,35.313072,139.479782,1,3
142050068001,片瀬山一丁目,35.326323,139.492021,1,3
142050068002,片瀬山二丁目,35.324174,139.495029,1,3
142050068003,片瀬山三丁目,35.320333,139.495263,1,3
142050068004,片瀬山四丁目,35.319908,139.492936,1,3
142050068005,片瀬山五丁目,35.319381,139.490518,1,3
142050069000,片瀬目白山,35.316000,139.491587,1,1
142050070001,本鵠沼一丁目,35.336970,139.478279,1,3
142050070002,本鵠沼二丁目,35.332818,139.473920,1,3
142050070003,本鵠沼三丁目,35.330209,139.471603,1,3
142050070004,本鵠沼四丁目,35.332526,139.469807,1,3
142050070005,本鵠沼五丁目,35.337010,139.471717,1,3
