大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
304010001000,平,33.669194,135.402938,3,1
304010002000,保呂,33.682084,135.417107,3,1
304010003000,内ノ川,33.673567,135.410642,3,1
304010004000,庄川,33.663283,135.413073,3,1
304010005000,十九渕,33.651622,135.409824,3,1
304010006000,富田,33.643997,135.404807,3,1
304010007000,椿,33.601910,135.388776,3,1
304010008000,寺山,33.616838,135.478505,3,1
304010009000,中嶋,33.626521,135.483199,3,1
304010010000,神宮寺,33.628847,135.484295,3,1
304010011000,向平,33.630912,135.473490,3,1
304010012000,久木,33.637342,135.471019,3,1
304010013000,城,33.619469,135.522198,3,1
304010014000,小川,33.638724,135.495984,3,1
304010015000,宇津木,33.653564,135.494533,3,1
304010016000,大,33.646751,135.507817,3,1
304010017000,玉伝,33.658878,135.510351,3,1
304010018000,小房,33.667277,135.521388,3,1
304010019000,市鹿野,33.657055,135.534324,3,1
304010020000,里谷,33.681400,135.533419,3,1
304010021000,上露,33.652059,135.565097,3,1
304010022000,大瀬,33.650152,135.579041,3,1
304010023000,北谷,33.638043,135.566828,3,1
304010024000,竹垣内,33.638042,135.584592,3,1
304010025000,堅田,33.680035,135.375348,2,1
304010026000,才野,33.655719,135.378113,2,1
304010027000,中,33.648744,135.389440,2,1
304010028000,栄,33.654009,135.394828,2,1
304010029000,日置,33.568884,135.436313,2,1
304010030000,塩野,33.570402,135.460143,2,1
304010031000,大古,33.575475,135.458424,2,1
304010032000,矢田,33.584191,135.458615,2,1
304010033000,安宅,33.579633,135.471277,2,1
304010034000,田野井,33.593388,135.447671,2,1
304010035000,口ケ谷,33.602454,135.465996,2,1
304010036000,安居,33.607023,135.480761,2,1
