大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
472080001000,字安波茶,26.245303,127.719999,1,1
472080002001,城間一丁目,26.255358,127.709078,1,3
472080002002,城間二丁目,26.253613,127.712094,1,3
472080002003,城間三丁目,26.257000,127.711324,1,3
472080002004,城間四丁目,26.259191,127.714216,1,3
472080003001,屋富祖一丁目,26.251067,127.711997,1,3
472080003002,屋富祖二丁目,26.251259,127.709134,1,3
472080003003,屋富祖三丁目,26.252906,127.706280,1,3
472080003004,屋富祖四丁目,26.254166,127.708033,1,3
472080004000,字宮城,26.253166,127.698885,1,1
472080005000,字仲西,26.249375,127.697040,1,1
472080006000,字仲間,26.248836,127.727667,1,1
472080007001,仲間一丁目,26.250731,127.722120,1,3
472080007002,仲間二丁目,26.248376,127.727721,1,3
472080007003,仲間三丁目,26.244013,127.726693,1,3
472080008001,安波茶一丁目,26.246139,127.718174,1,3
472080008002,安波茶二丁目,26.247321,127.724425,1,3
472080008003,安波茶三丁目,26.243240,127.720621,1,3
472080009001,伊祖一丁目,26.251570,127.717207,1,3
472080009002,伊祖二丁目,26.253630,127.715798,1,3
472080009003,伊祖三丁目,26.256814,127.720753,1,3
472080009004,伊祖四丁目,26.254483,127.722240,1,3
472080009005,伊祖五丁目,26.257220,127.726084,1,3
472080010000,字牧港,26.267473,127.716215,1,1
472080011001,牧港一丁目,26.264527,127.721943,1,3
472080011002,牧港二丁目,26.261612,127.724181,1,3
472080011003,牧港三丁目,26.257956,127.730002,1,3
472080011004,牧港四丁目,26.264687,127.729187,1,3
472080011005,牧港五丁目,26.269990,127.720357,1,3
472080012000,字港川,26.265990,127.712403,1,1
472080013001,港川一丁目,26.260676,127.718720,1,3
472080013002,港川二丁目,26.263350,127.716385,1,3
472080014000,字城間,26.259986,127.707157,1,1
472080015000,字屋富祖,26.256096,127.701481,1,1
472080016001,宮城一丁目,26.250438,127.703411,1,3
472080016002,宮城二丁目,26.248500,127.706084,1,3
472080016003,宮城三丁目,26.246779,127.703673,1,3
472080016004,宮城四丁目,26.244930,127.702665,1,3
472080016005,宮城五丁目,26.243116,127.702801,1,3
472080016006,宮城六丁目,26.243653,127.707438,1,3
472080017001,仲西一丁目,26.248528,127.699693,1,3
472080017002,仲西二丁目,26.245751,127.699423,1,3
472080017003,仲西三丁目,26.244023,127.699404,1,3
472080018000,字小湾,26.249549,127.693019,1,1
472080019001,勢理客一丁目,26.241181,127.697549,1,3
472080019002,勢理客二丁目,26.243429,127.694630,1,3
472080019003,勢理客三丁目,26.240625,127.694324,1,3
472080019004,勢理客四丁目,26.244433,127.690382,1,3
472080020001,内間一丁目,26.239578,127.706403,1,3
472080020002,内間二丁目,26.236465,127.705366,1,3
472080020003,内間三丁目,26.236545,127.701926,1,3
472080020004,内間四丁目,26.240870,127.703062,1,3
472080020005,内間五丁目,26.239156,127.698377,1,3
472080021000,字経塚,26.237622,127.722044,1,1
472080022001,経塚一丁目,26.242511,127.723751,1,3
472080023000,字前田,26.239501,127.728688,1,1
472080024001,前田一丁目,26.241558,127.735286,1,3
472080024002,前田二丁目,26.244146,127.733488,1,3
472080024003,前田三丁目,26.244958,127.738736,1,3
472080024004,前田四丁目,26.237212,127.736759,1,3
472080025001,西原一丁目,26.253062,127.741728,1,3
472080025002,西原二丁目,26.255291,127.741807,1,3
472080025003,西原三丁目,26.256212,127.742140,1,3
472080025004,西原四丁目,26.250931,127.745038,1,3
472080025005,西原五丁目,26.247526,127.741885,1,3
472080025006,西原六丁目,26.245401,127.744364,1,3
472080026001,当山一丁目,26.253723,127.731014,1,3
472080026002,当山二丁目,26.251174,127.734683,1,3
472080026003,当山三丁目,26.247955,127.734558,1,3
472080027000,字大平,26.243806,127.712948,1,1
472080028001,大平一丁目,26.248973,127.713108,1,3
472080028002,大平二丁目,26.244531,127.710005,1,3
472080028003,大平三丁目,26.245971,127.714018,1,3
472080029001,伊奈武瀬一丁目,26.248288,127.671395,1,3
472080030000,字沢岻,26.236049,127.712637,1,1
472080031001,沢岻一丁目,26.236171,127.711948,0,3
472080031002,沢岻二丁目,26.234958,127.710011,0,3
472080032003,西洲三丁目,26.261004,127.696836,0,0
