大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
212040001000,笠原町上原,35.307352,137.169916,3,1
212040002000,笠原町音羽,35.295872,137.164985,3,1
212040003000,笠原町釜,35.297738,137.153950,3,1
212040004000,笠原町神戸,35.301870,137.156125,3,1
212040005000,笠原町栄,35.299126,137.166319,3,1
212040006000,笠原町平園,35.298878,137.151351,3,1
212040007000,笠原町富士,35.294395,137.159403,3,1
212040008000,笠原町向島,35.305860,137.158809,3,1
212040009000,青木町,35.332985,137.127749,3,1
212040010001,赤坂町一丁目,35.342408,137.104042,3,3
212040010002,赤坂町二丁目,35.343384,137.101849,3,3
212040010003,赤坂町三丁目,35.341734,137.099671,3,3
212040010004,赤坂町四丁目,35.341567,137.097277,3,3
212040010005,赤坂町五丁目,35.341167,137.094520,3,3
212040010006,赤坂町六丁目,35.339815,137.090005,3,3
212040010007,赤坂町七丁目,35.338909,137.090025,3,3
212040010008,赤坂町八丁目,35.336892,137.092460,3,3
212040010009,赤坂町九丁目,35.339862,137.097920,3,3
212040011001,旭ケ丘一丁目,35.365796,137.095671,3,3
212040011002,旭ケ丘二丁目,35.367628,137.095616,3,3
212040011003,旭ケ丘三丁目,35.368007,137.097165,3,3
212040011004,旭ケ丘四丁目,35.370764,137.096304,3,3
212040011005,旭ケ丘五丁目,35.369976,137.099267,3,3
212040011006,旭ケ丘六丁目,35.369094,137.098642,3,3
212040011007,旭ケ丘七丁目,35.365634,137.101503,3,3
212040011008,旭ケ丘八丁目,35.365479,137.106118,3,3
212040011009,旭ケ丘九丁目,35.371477,137.100745,3,3
212040011010,旭ケ丘十丁目,35.367404,137.109017,3,3
212040012001,生田町一丁目,35.336434,137.139015,3,3
212040012002,生田町二丁目,35.339420,137.141782,3,3
212040012003,生田町三丁目,35.336307,137.144183,3,3
212040012004,生田町四丁目,35.336147,137.141920,3,3
212040012005,生田町五丁目,35.333653,137.145572,3,3
212040012006,生田町六丁目,35.334321,137.146637,3,3
212040013001,池田町一丁目,35.332195,137.110444,3,3
212040013002,池田町二丁目,35.330285,137.109199,3,3
212040013003,池田町三丁目,35.329033,137.107786,3,3
212040013004,池田町四丁目,35.330604,137.107712,3,3
212040013005,池田町五丁目,35.333547,137.107170,3,3
212040013006,池田町六丁目,35.333316,137.102196,3,3
212040013007,池田町七丁目,35.331712,137.105072,3,3
212040013008,池田町八丁目,35.328834,137.104940,3,3
212040013009,池田町九丁目,35.331176,137.102760,3,3
212040013010,池田町十丁目,35.332620,137.099685,3,3
212040014001,市之倉町一丁目,35.300492,137.134583,3,3
212040014002,市之倉町二丁目,35.300860,137.128660,3,3
212040014003,市之倉町三丁目,35.298234,137.129839,3,3
212040014004,市之倉町四丁目,35.298819,137.128697,3,3
212040014005,市之倉町五丁目,35.297941,137.125330,3,3
