大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
434680001000,若洲,32.612319,130.632894,1,1
434680002000,網道,32.600594,130.649430,1,1
434680003000,鹿野,32.590600,130.659515,1,1
434680004000,鹿島,32.583679,130.665171,1,1
434680005000,島地,32.582565,130.676069,1,1
434680006000,野津,32.574532,130.683338,1,1
434680007000,有佐,32.555537,130.668033,1,1
434680008000,河原,32.558292,130.684322,1,1
434680009000,宮原栄久,32.556383,130.682426,1,1
434680010000,中島,32.548310,130.669121,1,1
434680011000,今,32.551454,130.677663,1,1
434680012000,宮原,32.550192,130.687152,1,1
434680013000,栫,32.540673,130.678098,1,1
434680014000,早尾,32.544085,130.683051,1,1
434680015000,立神,32.553802,130.690740,1,1
434680016000,大野,32.567167,130.704048,1,1
434680017000,高塚,32.579110,130.696932,1,1
434680018000,吉本,32.583052,130.703530,1,1
434680019000,新田,32.583974,130.684557,1,1
