大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
012230001002,栄町二丁目,43.335806,145.591440,2,3
012230002000,温根元,43.388995,145.767730,1,1
012230003000,温根沼,43.273907,145.505798,1,1
012230004000,花咲港,43.291379,145.579131,1,1
012230005001,駒場町一丁目,43.336230,145.593535,2,3
012230005002,駒場町二丁目,43.337028,145.593629,2,3
012230006000,桂木,43.312672,145.608205,1,1
012230007000,湖南,43.253790,145.312109,1,1
012230008003,光和町三丁目,43.324733,145.580705,2,3
012230009000,昆布盛,43.218054,145.551597,1,1
012230010003,歯舞三丁目,43.347436,145.752555,1,3
012230010004,歯舞四丁目,43.341248,145.754585,1,3
012230010005,歯舞五丁目,43.349927,145.768665,1,3
012230011000,春国岱,43.279469,145.421792,1,1
012230012000,初田牛,43.224175,145.352116,1,1
012230013000,西厚床,43.232066,145.224624,1,1
012230014000,西和田,43.271894,145.523324,1,1
012230015000,川口,43.257225,145.378477,1,1
012230016001,双沖一丁目,43.330482,145.691474,1,3
012230016002,双沖二丁目,43.334373,145.704477,1,3
012230017000,槍昔,43.281325,145.280298,1,1
012230018000,長節,43.253855,145.555394,3,1
012230019000,東厚床,43.222617,145.285560,1,1
012230020000,東梅,43.246344,145.484994,1,1
012230021000,東和田,43.294061,145.545915,1,1
012230022000,納沙布,43.376173,145.796036,1,1
012230023000,浜松,43.202089,145.526890,3,1
012230024000,別当賀,43.223017,145.410955,1,1
012230025000,弁天島,43.341809,145.576334,3,1
012230026000,穂香,43.309959,145.535825,3,1
012230027000,豊里,43.368608,145.706582,1,1
012230028000,牧の内,43.339819,145.613398,1,1
012230029000,幌茂尻,43.296339,145.519511,3,1
012230030000,明郷,43.261576,145.248669,1,1
012230031000,友知,43.329575,145.659664,1,1
012230032000,落石西,43.173357,145.511983,1,1
012230033000,落石東,43.201924,145.499577,1,1
012230034000,酪陽,43.262068,145.430443,1,1
